,Predictions,Actual
6524,-0.032999999821186066,-0.033
6525,-0.027000000700354576,-0.026000000000000002
6526,-0.027000000700354576,-0.026000000000000002
6527,-0.014999999664723873,-0.015
6528,-0.027000000700354576,-0.027000000000000003
6529,-0.01899999938905239,-0.019
6530,-0.013000000268220901,-0.013000000000000001
6531,-0.019999999552965164,-0.02
6532,-0.012000000104308128,-0.011000000000000001
6533,-0.004999999888241291,-0.004
6534,-0.027000000700354576,-0.027000000000000003
6535,-0.027000000700354576,-0.027000000000000003
6536,-0.03200000151991844,-0.033
6537,-0.023000000044703484,-0.023
6538,-0.019999999552965164,-0.02
6539,-0.004000000189989805,-0.004
6540,-0.0020000000949949026,-0.002
6541,-0.03999999910593033,-0.04
6542,-0.012000000104308128,-0.012
6543,-0.012000000104308128,-0.012
6544,-0.017000000923871994,-0.017
6545,-0.029999999329447746,-0.03
6546,-0.027000000700354576,-0.027000000000000003
6547,-0.00800000037997961,-0.006999999999999999
6548,-0.026000000536441803,-0.026000000000000002
6549,-0.028999999165534973,-0.028999999999999998
6550,-0.02500000037252903,-0.025
6551,-0.020999999716877937,-0.021
6552,-0.014000000432133675,-0.013999999999999999
6553,-0.0010000000474974513,-0.001
6554,-0.004000000189989805,-0.003
6555,-0.03400000184774399,-0.034
6556,-0.006000000052154064,-0.006
6557,-0.023000000044703484,-0.023
6558,0.0,0.001
6559,-0.026000000536441803,-0.026000000000000002
6560,-0.01899999938905239,-0.019
6561,-0.027000000700354576,-0.027000000000000003
6562,-0.017000000923871994,-0.016
6563,-0.012000000104308128,-0.011000000000000001
6564,-0.01899999938905239,-0.019
6565,-0.008999999612569809,-0.009000000000000001
6566,-0.023000000044703484,-0.023
6567,-0.00800000037997961,-0.008
6568,-0.039000000804662704,-0.039
6569,-0.024000000208616257,-0.024
6570,-0.02800000086426735,-0.027999999999999997
6571,-0.028999999165534973,-0.028999999999999998
6572,-0.012000000104308128,-0.012
6573,-0.023000000044703484,-0.023
6574,-0.004999999888241291,-0.004
6575,-0.026000000536441803,-0.026000000000000002
6576,-0.007000000216066837,-0.006
6577,-0.010999999940395355,-0.011000000000000001
6578,-0.009999999776482582,-0.01
6579,-0.006000000052154064,-0.006
6580,-0.02500000037252903,-0.025
6581,-0.012000000104308128,-0.011000000000000001
6582,-0.014000000432133675,-0.013999999999999999
6583,-0.020999999716877937,-0.021
6584,-0.019999999552965164,-0.02
6585,-0.028999999165534973,-0.028999999999999998
6586,-0.02800000086426735,-0.027999999999999997
6587,-0.0,0.0
6588,-0.013000000268220901,-0.013000000000000001
6589,-0.024000000208616257,-0.024
6590,-0.03099999949336052,-0.031
6591,-0.026000000536441803,-0.025
6592,-0.026000000536441803,-0.026000000000000002
6593,-0.028999999165534973,-0.028999999999999998
6594,-0.0020000000949949026,-0.002
6595,-0.0020000000949949026,-0.002
6596,-0.017999999225139618,-0.018000000000000002
6597,-0.014999999664723873,-0.013999999999999999
6598,-0.008999999612569809,-0.009000000000000001
6599,-0.039000000804662704,-0.039
6600,-0.008999999612569809,-0.008
6601,-0.010999999940395355,-0.01
6602,-0.012000000104308128,-0.011000000000000001
6603,-0.027000000700354576,-0.027000000000000003
6604,-0.02500000037252903,-0.024
6605,-0.026000000536441803,-0.026000000000000002
6606,-0.0,0.0
6607,-0.03200000151991844,-0.032
6608,-0.012000000104308128,-0.012
6609,-0.01899999938905239,-0.019
6610,-0.013000000268220901,-0.013000000000000001
6611,-0.017999999225139618,-0.017
6612,-0.00800000037997961,-0.008
6613,-0.019999999552965164,-0.019
6614,-0.01899999938905239,-0.019
6615,-0.02800000086426735,-0.027999999999999997
6616,-0.027000000700354576,-0.027000000000000003
6617,-0.0020000000949949026,-0.001
6618,-0.017999999225139618,-0.018000000000000002
6619,-0.039000000804662704,-0.039
6620,-0.013000000268220901,-0.012
6621,-0.027000000700354576,-0.026000000000000002
6622,-0.0010000000474974513,0.0
6623,-0.014999999664723873,-0.013999999999999999
6624,-0.026000000536441803,-0.026000000000000002
6625,-0.02199999988079071,-0.022000000000000002
6626,-0.02800000086426735,-0.027999999999999997
6627,-0.012000000104308128,-0.011000000000000001
6628,-0.028999999165534973,-0.028999999999999998
6629,-0.03200000151991844,-0.032
6630,-0.020999999716877937,-0.021
6631,-0.012000000104308128,-0.012
6632,-0.006000000052154064,-0.005
6633,-0.006000000052154064,-0.006
6634,-0.017000000923871994,-0.017
6635,-0.03200000151991844,-0.032
6636,-0.0020000000949949026,-0.002
6637,-0.009999999776482582,-0.009000000000000001
6638,-0.012000000104308128,-0.011000000000000001
6639,0.003000000026077032,0.004
6640,-0.024000000208616257,-0.024
6641,-0.020999999716877937,-0.02
6642,-0.02500000037252903,-0.025
6643,-0.026000000536441803,-0.026000000000000002
6644,-0.012000000104308128,-0.012
6645,-0.027000000700354576,-0.027000000000000003
6646,-0.023000000044703484,-0.023
6647,-0.02199999988079071,-0.022000000000000002
6648,-0.028999999165534973,-0.028999999999999998
6649,-0.02500000037252903,-0.025
6650,-0.01899999938905239,-0.019
6651,-0.02500000037252903,-0.025
6652,-0.029999999329447746,-0.03
6653,-0.026000000536441803,-0.026000000000000002
6654,-0.003000000026077032,-0.003
6655,-0.004999999888241291,-0.005
6656,-0.007000000216066837,-0.006
6657,-0.027000000700354576,-0.027000000000000003
6658,-0.014999999664723873,-0.013999999999999999
6659,-0.004000000189989805,-0.003
6660,-0.012000000104308128,-0.012
6661,-0.02199999988079071,-0.022000000000000002
6662,-0.019999999552965164,-0.02
6663,-0.007000000216066837,-0.006999999999999999
6664,0.0,0.001
6665,-0.024000000208616257,-0.024
6666,-0.017999999225139618,-0.017
6667,-0.028999999165534973,-0.028999999999999998
6668,-0.027000000700354576,-0.026000000000000002
6669,-0.014999999664723873,-0.013999999999999999
6670,-0.014999999664723873,-0.015
6671,-0.019999999552965164,-0.02
6672,-0.013000000268220901,-0.013000000000000001
6673,-0.004999999888241291,-0.004
6674,-0.010999999940395355,-0.011000000000000001
6675,-0.013000000268220901,-0.013000000000000001
6676,-0.029999999329447746,-0.03
6677,-0.017999999225139618,-0.018000000000000002
6678,-0.007000000216066837,-0.006999999999999999
6679,-0.019999999552965164,-0.02
6680,-0.024000000208616257,-0.024
6681,-0.013000000268220901,-0.013000000000000001
6682,-0.007000000216066837,-0.006999999999999999
6683,-0.020999999716877937,-0.021
6684,-0.020999999716877937,-0.021
6685,-0.004000000189989805,-0.004
6686,-0.02199999988079071,-0.022000000000000002
6687,-0.01899999938905239,-0.018000000000000002
6688,-0.02800000086426735,-0.027000000000000003
6689,-0.006000000052154064,-0.006
6690,-0.026000000536441803,-0.026000000000000002
6691,-0.004999999888241291,-0.004
6692,-0.017000000923871994,-0.016
6693,-0.023000000044703484,-0.023
6694,-0.010999999940395355,-0.011000000000000001
6695,-0.02199999988079071,-0.022000000000000002
6696,-0.035999998450279236,-0.036000000000000004
6697,-0.02800000086426735,-0.027999999999999997
6698,-0.004000000189989805,-0.003
6699,-0.0010000000474974513,0.0
6700,-0.012000000104308128,-0.012
6701,-0.02199999988079071,-0.021
6702,-0.010999999940395355,-0.011000000000000001
6703,-0.02800000086426735,-0.027999999999999997
6704,-0.010999999940395355,-0.011000000000000001
6705,-0.020999999716877937,-0.02
6706,-0.01899999938905239,-0.019
6707,-0.023000000044703484,-0.023
6708,-0.029999999329447746,-0.03
6709,-0.00800000037997961,-0.008
6710,-0.00800000037997961,-0.008
6711,-0.00800000037997961,-0.008
6712,-0.012000000104308128,-0.012
6713,-0.024000000208616257,-0.023
6714,-0.00800000037997961,-0.008
6715,-0.006000000052154064,-0.006
6716,-0.006000000052154064,-0.005
6717,-0.013000000268220901,-0.012
6718,-0.014000000432133675,-0.013000000000000001
6719,-0.028999999165534973,-0.028999999999999998
6720,-0.013000000268220901,-0.013000000000000001
6721,-0.00800000037997961,-0.008
6722,-0.007000000216066837,-0.006999999999999999
6723,-0.01899999938905239,-0.019
6724,-0.029999999329447746,-0.03
6725,-0.006000000052154064,-0.005
6726,-0.003000000026077032,-0.002
6727,-0.019999999552965164,-0.02
6728,-0.02500000037252903,-0.025
6729,-0.017999999225139618,-0.018000000000000002
6730,-0.017999999225139618,-0.018000000000000002
6731,-0.023000000044703484,-0.023
6732,-0.004999999888241291,-0.004
6733,-0.008999999612569809,-0.009000000000000001
6734,-0.027000000700354576,-0.027000000000000003
6735,-0.028999999165534973,-0.028999999999999998
6736,-0.028999999165534973,-0.027999999999999997
6737,-0.020999999716877937,-0.021
6738,-0.02199999988079071,-0.022000000000000002
6739,-0.0020000000949949026,-0.001
6740,-0.006000000052154064,-0.006
6741,-0.026000000536441803,-0.026000000000000002
6742,-0.027000000700354576,-0.027000000000000003
6743,-0.024000000208616257,-0.024
6744,-0.026000000536441803,-0.026000000000000002
6745,-0.01600000075995922,-0.016
6746,-0.023000000044703484,-0.023
6747,-0.007000000216066837,-0.006999999999999999
6748,-0.023000000044703484,-0.023
6749,-0.029999999329447746,-0.03
6750,-0.0010000000474974513,0.0
6751,-0.012000000104308128,-0.011000000000000001
6752,-0.013000000268220901,-0.013000000000000001
6753,-0.019999999552965164,-0.019
6754,-0.03799999877810478,-0.038
6755,-0.014000000432133675,-0.013999999999999999
6756,-0.0010000000474974513,-0.001
6757,-0.02800000086426735,-0.027999999999999997
6758,-0.004000000189989805,-0.004
6759,-0.00800000037997961,-0.008
6760,-0.012000000104308128,-0.012
6761,-0.02500000037252903,-0.025
6762,-0.013000000268220901,-0.013000000000000001
6763,-0.028999999165534973,-0.028999999999999998
6764,-0.024000000208616257,-0.024
6765,-0.02800000086426735,-0.027999999999999997
6766,-0.014000000432133675,-0.013999999999999999
6767,-0.027000000700354576,-0.027000000000000003
6768,0.0010000000474974513,0.002
6769,-0.012000000104308128,-0.011000000000000001
6770,-0.03500000014901161,-0.035
6771,-0.012000000104308128,-0.011000000000000001
6772,-0.007000000216066837,-0.006999999999999999
6773,-0.02500000037252903,-0.025
6774,-0.02500000037252903,-0.025
6775,-0.024000000208616257,-0.024
6776,-0.020999999716877937,-0.021
6777,-0.013000000268220901,-0.013000000000000001
6778,-0.02500000037252903,-0.025
6779,-0.023000000044703484,-0.023
6780,-0.019999999552965164,-0.02
6781,-0.024000000208616257,-0.024
6782,-0.024000000208616257,-0.024
6783,-0.023000000044703484,-0.023
6784,-0.027000000700354576,-0.027000000000000003
6785,-0.03099999949336052,-0.031
6786,-0.013000000268220901,-0.012
6787,-0.012000000104308128,-0.012
6788,-0.02500000037252903,-0.025
6789,-0.0010000000474974513,-0.001
6790,-0.026000000536441803,-0.026000000000000002
6791,-0.024000000208616257,-0.024
6792,-0.020999999716877937,-0.02
6793,-0.017999999225139618,-0.017
6794,-0.026000000536441803,-0.026000000000000002
6795,-0.019999999552965164,-0.019
6796,-0.010999999940395355,-0.011000000000000001
6797,-0.012000000104308128,-0.012
6798,-0.004000000189989805,-0.003
6799,-0.006000000052154064,-0.005
6800,-0.024000000208616257,-0.023
6801,-0.027000000700354576,-0.027000000000000003
6802,-0.014999999664723873,-0.015
6803,-0.007000000216066837,-0.006999999999999999
6804,-0.014999999664723873,-0.013999999999999999
6805,-0.02800000086426735,-0.027999999999999997
6806,-0.026000000536441803,-0.026000000000000002
6807,-0.032999999821186066,-0.033
6808,-0.014000000432133675,-0.013999999999999999
6809,-0.023000000044703484,-0.023
6810,-0.00800000037997961,-0.006999999999999999
6811,-0.02199999988079071,-0.022000000000000002
6812,-0.003000000026077032,-0.003
6813,-0.028999999165534973,-0.028999999999999998
6814,-0.006000000052154064,-0.006
6815,-0.023000000044703484,-0.023
6816,-0.02500000037252903,-0.025
6817,-0.017000000923871994,-0.016
6818,-0.007000000216066837,-0.006
6819,-0.01899999938905239,-0.019
6820,-0.026000000536441803,-0.026000000000000002
6821,-0.0020000000949949026,-0.001
6822,-0.027000000700354576,-0.027000000000000003
6823,-0.009999999776482582,-0.01
6824,-0.012000000104308128,-0.012
6825,-0.028999999165534973,-0.028999999999999998
6826,-0.0020000000949949026,-0.002
6827,-0.02500000037252903,-0.025
6828,0.0020000000949949026,0.003
6829,-0.02800000086426735,-0.027999999999999997
6830,-0.03200000151991844,-0.032
6831,-0.02800000086426735,-0.027999999999999997
6832,-0.019999999552965164,-0.019
6833,-0.004999999888241291,-0.005
6834,-0.014000000432133675,-0.013999999999999999
6835,-0.02199999988079071,-0.022000000000000002
6836,-0.023000000044703484,-0.023
6837,-0.003000000026077032,-0.003
6838,-0.009999999776482582,-0.01
6839,-0.012000000104308128,-0.012
6840,-0.014000000432133675,-0.013999999999999999
6841,-0.023000000044703484,-0.023
6842,-0.03500000014901161,-0.035
6843,-0.026000000536441803,-0.025
6844,-0.013000000268220901,-0.012
6845,-0.024000000208616257,-0.024
6846,-0.00800000037997961,-0.008
6847,-0.01600000075995922,-0.016
6848,-0.02199999988079071,-0.021
6849,-0.020999999716877937,-0.021
6850,-0.020999999716877937,-0.021
6851,-0.024000000208616257,-0.024
6852,-0.01899999938905239,-0.019
6853,-0.007000000216066837,-0.006999999999999999
6854,0.0,0.001
6855,0.0010000000474974513,0.002
6856,-0.003000000026077032,-0.002
6857,-0.029999999329447746,-0.028999999999999998
6858,-0.02800000086426735,-0.027999999999999997
6859,-0.020999999716877937,-0.021
6860,-0.007000000216066837,-0.006
6861,0.0010000000474974513,0.001
6862,-0.00800000037997961,-0.006999999999999999
6863,-0.032999999821186066,-0.033
6864,-0.028999999165534973,-0.028999999999999998
6865,-0.013000000268220901,-0.013000000000000001
6866,-0.02500000037252903,-0.025
6867,-0.019999999552965164,-0.019
6868,-0.027000000700354576,-0.027000000000000003
6869,-0.012000000104308128,-0.012
6870,-0.019999999552965164,-0.019
6871,-0.01899999938905239,-0.018000000000000002
6872,-0.004999999888241291,-0.005
6873,-0.026000000536441803,-0.026000000000000002
6874,-0.027000000700354576,-0.027000000000000003
6875,-0.035999998450279236,-0.036000000000000004
6876,-0.014999999664723873,-0.015
6877,-0.023000000044703484,-0.023
6878,-0.026000000536441803,-0.026000000000000002
6879,-0.02500000037252903,-0.025
6880,-0.019999999552965164,-0.02
6881,-0.020999999716877937,-0.021
6882,-0.0,0.0
6883,-0.007000000216066837,-0.006
6884,0.0020000000949949026,0.002
6885,-0.020999999716877937,-0.021
6886,-0.026000000536441803,-0.026000000000000002
6887,0.0020000000949949026,0.002
6888,-0.020999999716877937,-0.02
6889,-0.02199999988079071,-0.022000000000000002
6890,-0.024000000208616257,-0.024
6891,-0.02500000037252903,-0.025
6892,-0.02500000037252903,-0.025
6893,-0.023000000044703484,-0.023
6894,-0.020999999716877937,-0.02
6895,-0.020999999716877937,-0.021
6896,-0.017000000923871994,-0.017
6897,-0.035999998450279236,-0.037000000000000005
6898,-0.029999999329447746,-0.03
6899,-0.006000000052154064,-0.006
6900,-0.003000000026077032,-0.002
6901,-0.02500000037252903,-0.025
6902,-0.014999999664723873,-0.013999999999999999
6903,-0.008999999612569809,-0.008
6904,-0.010999999940395355,-0.01
6905,-0.023000000044703484,-0.023
6906,-0.02199999988079071,-0.022000000000000002
6907,-0.0010000000474974513,0.0
6908,-0.017000000923871994,-0.017
6909,-0.03099999949336052,-0.03
6910,-0.012000000104308128,-0.012
6911,-0.020999999716877937,-0.021
6912,-0.008999999612569809,-0.009000000000000001
6913,-0.02500000037252903,-0.025
6914,-0.019999999552965164,-0.02
6915,-0.02500000037252903,-0.025
6916,-0.0020000000949949026,-0.002
6917,-0.041999999433755875,-0.042
6918,-0.020999999716877937,-0.021
6919,-0.026000000536441803,-0.025
6920,-0.008999999612569809,-0.008
6921,-0.02199999988079071,-0.021
6922,-0.010999999940395355,-0.011000000000000001
6923,-0.020999999716877937,-0.021
6924,-0.03500000014901161,-0.036000000000000004
6925,-0.017999999225139618,-0.017
6926,-0.014999999664723873,-0.013999999999999999
6927,-0.01899999938905239,-0.019
6928,-0.026000000536441803,-0.026000000000000002
6929,-0.007000000216066837,-0.006999999999999999
6930,-0.028999999165534973,-0.028999999999999998
6931,-0.023000000044703484,-0.022000000000000002
6932,-0.0020000000949949026,-0.002
6933,-0.012000000104308128,-0.012
6934,-0.020999999716877937,-0.021
6935,-0.024000000208616257,-0.023
6936,-0.02800000086426735,-0.027999999999999997
6937,-0.023000000044703484,-0.023
6938,-0.02500000037252903,-0.024
6939,-0.012000000104308128,-0.012
6940,-0.017000000923871994,-0.017
6941,-0.023000000044703484,-0.023
6942,-0.023000000044703484,-0.023
6943,-0.024000000208616257,-0.024
6944,-0.01899999938905239,-0.019
6945,-0.004000000189989805,-0.003
6946,-0.02800000086426735,-0.027999999999999997
6947,-0.014000000432133675,-0.013999999999999999
6948,-0.01600000075995922,-0.016
6949,-0.02500000037252903,-0.025
6950,-0.02800000086426735,-0.027999999999999997
6951,-0.02500000037252903,-0.025
6952,-0.024000000208616257,-0.024
6953,-0.017999999225139618,-0.018000000000000002
6954,-0.02199999988079071,-0.022000000000000002
6955,-0.024000000208616257,-0.024
6956,-0.02800000086426735,-0.027999999999999997
6957,-0.01600000075995922,-0.015
6958,-0.029999999329447746,-0.03
6959,-0.01899999938905239,-0.019
6960,-0.028999999165534973,-0.028999999999999998
6961,-0.027000000700354576,-0.027000000000000003
6962,-0.00800000037997961,-0.008
6963,-0.019999999552965164,-0.019
6964,-0.024000000208616257,-0.024
6965,-0.017000000923871994,-0.016
6966,-0.02800000086426735,-0.027999999999999997
6967,-0.007000000216066837,-0.006999999999999999
6968,-0.026000000536441803,-0.026000000000000002
6969,-0.008999999612569809,-0.009000000000000001
6970,-0.02800000086426735,-0.027999999999999997
6971,-0.008999999612569809,-0.009000000000000001
6972,-0.019999999552965164,-0.019
6973,-0.02500000037252903,-0.025
6974,-0.0020000000949949026,-0.001
6975,-0.026000000536441803,-0.026000000000000002
6976,-0.01899999938905239,-0.018000000000000002
6977,-0.014999999664723873,-0.013999999999999999
6978,-0.00800000037997961,-0.008
6979,0.0,0.001
6980,-0.027000000700354576,-0.027000000000000003
6981,-0.02500000037252903,-0.025
6982,-0.006000000052154064,-0.005
6983,-0.017999999225139618,-0.017
6984,-0.023000000044703484,-0.023
6985,-0.00800000037997961,-0.006999999999999999
6986,-0.014000000432133675,-0.013000000000000001
6987,-0.02199999988079071,-0.022000000000000002
6988,-0.01600000075995922,-0.016
6989,-0.008999999612569809,-0.009000000000000001
6990,-0.007000000216066837,-0.006999999999999999
6991,-0.019999999552965164,-0.02
6992,-0.009999999776482582,-0.01
6993,-0.02500000037252903,-0.025
6994,-0.003000000026077032,-0.003
6995,-0.014000000432133675,-0.013999999999999999
6996,-0.010999999940395355,-0.01
6997,-0.014000000432133675,-0.013999999999999999
6998,-0.013000000268220901,-0.012
6999,-0.00800000037997961,-0.006999999999999999
7000,-0.007000000216066837,-0.006999999999999999
7001,-0.02500000037252903,-0.024
7002,-0.02500000037252903,-0.025
7003,-0.006000000052154064,-0.006
7004,-0.0,0.0
7005,-0.02199999988079071,-0.022000000000000002
7006,-0.006000000052154064,-0.006
7007,-0.010999999940395355,-0.01
7008,-0.02800000086426735,-0.027999999999999997
7009,-0.023000000044703484,-0.023
7010,-0.010999999940395355,-0.011000000000000001
7011,-0.02199999988079071,-0.022000000000000002
7012,-0.032999999821186066,-0.033
7013,-0.026000000536441803,-0.026000000000000002
7014,-0.019999999552965164,-0.02
7015,-0.012000000104308128,-0.011000000000000001
7016,-0.023000000044703484,-0.023
7017,-0.010999999940395355,-0.01
7018,-0.01899999938905239,-0.019
7019,-0.02800000086426735,-0.027000000000000003
7020,-0.009999999776482582,-0.01
7021,-0.017999999225139618,-0.018000000000000002
7022,-0.013000000268220901,-0.013000000000000001
7023,-0.012000000104308128,-0.012
7024,-0.035999998450279236,-0.036000000000000004
7025,-0.012000000104308128,-0.011000000000000001
7026,-0.007000000216066837,-0.006999999999999999
7027,-0.01600000075995922,-0.015
7028,-0.007000000216066837,-0.006
7029,-0.010999999940395355,-0.011000000000000001
7030,-0.010999999940395355,-0.01
7031,-0.02500000037252903,-0.025
7032,-0.017999999225139618,-0.018000000000000002
7033,-0.026000000536441803,-0.026000000000000002
7034,-0.008999999612569809,-0.008
7035,-0.029999999329447746,-0.028999999999999998
7036,-0.013000000268220901,-0.013000000000000001
7037,-0.013000000268220901,-0.013000000000000001
7038,-0.028999999165534973,-0.028999999999999998
7039,-0.026000000536441803,-0.026000000000000002
7040,-0.03799999877810478,-0.038
7041,-0.013000000268220901,-0.012
7042,-0.008999999612569809,-0.008
7043,-0.006000000052154064,-0.006
7044,-0.023000000044703484,-0.023
7045,-0.023000000044703484,-0.023
7046,-0.012000000104308128,-0.012
7047,-0.014999999664723873,-0.015
7048,-0.02199999988079071,-0.022000000000000002
7049,-0.03099999949336052,-0.031
7050,-0.008999999612569809,-0.009000000000000001
7051,-0.026000000536441803,-0.026000000000000002
7052,-0.020999999716877937,-0.02
7053,-0.020999999716877937,-0.021
7054,-0.006000000052154064,-0.006
7055,-0.01899999938905239,-0.019
7056,-0.02800000086426735,-0.027999999999999997
7057,-0.014999999664723873,-0.013999999999999999
7058,-0.00800000037997961,-0.008
7059,-0.007000000216066837,-0.006999999999999999
7060,-0.020999999716877937,-0.02
7061,-0.0010000000474974513,-0.001
7062,-0.007000000216066837,-0.006
7063,-0.027000000700354576,-0.026000000000000002
7064,-0.0010000000474974513,-0.001
7065,-0.02500000037252903,-0.025
7066,-0.019999999552965164,-0.02
7067,-0.010999999940395355,-0.011000000000000001
7068,-0.03700000047683716,-0.037000000000000005
7069,-0.007000000216066837,-0.006999999999999999
7070,-0.023000000044703484,-0.023
7071,-0.012000000104308128,-0.012
7072,-0.00800000037997961,-0.006999999999999999
7073,-0.020999999716877937,-0.021
7074,-0.026000000536441803,-0.026000000000000002
7075,-0.01899999938905239,-0.019
7076,-0.023000000044703484,-0.023
7077,-0.02800000086426735,-0.027999999999999997
7078,-0.024000000208616257,-0.024
7079,-0.023000000044703484,-0.023
7080,-0.014999999664723873,-0.015
7081,-0.024000000208616257,-0.024
7082,-0.012000000104308128,-0.012
7083,-0.012000000104308128,-0.011000000000000001
7084,-0.01899999938905239,-0.019
7085,-0.02800000086426735,-0.027999999999999997
7086,-0.027000000700354576,-0.026000000000000002
7087,-0.027000000700354576,-0.027000000000000003
7088,-0.020999999716877937,-0.021
7089,-0.004000000189989805,-0.004
7090,-0.006000000052154064,-0.006
7091,-0.004000000189989805,-0.003
7092,-0.027000000700354576,-0.027000000000000003
7093,-0.017000000923871994,-0.017
7094,-0.019999999552965164,-0.02
7095,-0.02199999988079071,-0.022000000000000002
7096,-0.014999999664723873,-0.013999999999999999
7097,-0.007000000216066837,-0.006999999999999999
7098,-0.00800000037997961,-0.008
7099,-0.02800000086426735,-0.027999999999999997
7100,-0.014000000432133675,-0.013000000000000001
7101,-0.006000000052154064,-0.006
7102,-0.0020000000949949026,-0.002
7103,0.0,0.001
7104,-0.010999999940395355,-0.011000000000000001
7105,-0.027000000700354576,-0.027000000000000003
7106,-0.00800000037997961,-0.008
7107,-0.023000000044703484,-0.022000000000000002
7108,-0.009999999776482582,-0.01
7109,-0.017000000923871994,-0.016
7110,-0.02199999988079071,-0.022000000000000002
7111,-0.019999999552965164,-0.02
7112,-0.024000000208616257,-0.024
7113,-0.023000000044703484,-0.023
7114,0.0,0.0
7115,-0.008999999612569809,-0.009000000000000001
7116,-0.026000000536441803,-0.027000000000000003
7117,-0.024000000208616257,-0.024
7118,-0.009999999776482582,-0.01
7119,-0.013000000268220901,-0.013000000000000001
7120,-0.02199999988079071,-0.022000000000000002
7121,-0.028999999165534973,-0.028999999999999998
7122,-0.010999999940395355,-0.01
7123,-0.02199999988079071,-0.022000000000000002
7124,-0.023000000044703484,-0.022000000000000002
7125,-0.012000000104308128,-0.012
7126,-0.023000000044703484,-0.023
7127,-0.03099999949336052,-0.031
7128,0.004000000189989805,0.005
7129,-0.009999999776482582,-0.009000000000000001
7130,-0.02500000037252903,-0.025
7131,-0.03400000184774399,-0.034
7132,-0.0,0.0
7133,-0.023000000044703484,-0.023
7134,-0.007000000216066837,-0.006999999999999999
7135,0.0010000000474974513,0.002
7136,-0.012000000104308128,-0.012
7137,-0.028999999165534973,-0.028999999999999998
7138,0.0,0.001
7139,-0.032999999821186066,-0.033
7140,-0.024000000208616257,-0.024
7141,-0.026000000536441803,-0.026000000000000002
7142,-0.019999999552965164,-0.02
7143,-0.014000000432133675,-0.013000000000000001
7144,-0.013000000268220901,-0.013000000000000001
7145,-0.026000000536441803,-0.026000000000000002
7146,-0.02500000037252903,-0.025
7147,-0.004999999888241291,-0.004
7148,-0.026000000536441803,-0.026000000000000002
7149,-0.004999999888241291,-0.004
7150,-0.024000000208616257,-0.024
7151,-0.027000000700354576,-0.026000000000000002
7152,-0.00800000037997961,-0.006999999999999999
7153,-0.007000000216066837,-0.006999999999999999
7154,-0.017000000923871994,-0.017
7155,-0.01600000075995922,-0.016
7156,-0.014000000432133675,-0.013999999999999999
7157,-0.0,0.0
7158,-0.0020000000949949026,-0.001
7159,-0.026000000536441803,-0.026000000000000002
7160,-0.02500000037252903,-0.025
7161,-0.024000000208616257,-0.024
7162,-0.02199999988079071,-0.022000000000000002
7163,-0.01899999938905239,-0.019
7164,-0.02500000037252903,-0.025
7165,-0.028999999165534973,-0.028999999999999998
7166,-0.02800000086426735,-0.027000000000000003
7167,-0.03099999949336052,-0.031
7168,-0.017999999225139618,-0.018000000000000002
7169,-0.012000000104308128,-0.011000000000000001
7170,-0.020999999716877937,-0.021
7171,-0.019999999552965164,-0.02
7172,-0.02800000086426735,-0.027999999999999997
7173,-0.02500000037252903,-0.025
7174,-0.012000000104308128,-0.011000000000000001
7175,-0.014000000432133675,-0.013000000000000001
7176,-0.019999999552965164,-0.019
7177,-0.028999999165534973,-0.028999999999999998
7178,-0.006000000052154064,-0.005
7179,-0.027000000700354576,-0.027000000000000003
7180,-0.017999999225139618,-0.018000000000000002
7181,-0.023000000044703484,-0.023
7182,-0.026000000536441803,-0.026000000000000002
7183,-0.014999999664723873,-0.015
7184,-0.024000000208616257,-0.024
7185,-0.023000000044703484,-0.023
7186,-0.017000000923871994,-0.017
7187,-0.014999999664723873,-0.013999999999999999
7188,-0.026000000536441803,-0.026000000000000002
7189,-0.006000000052154064,-0.006
7190,-0.019999999552965164,-0.019
7191,-0.028999999165534973,-0.028999999999999998
7192,-0.02800000086426735,-0.027999999999999997
7193,-0.01899999938905239,-0.019
7194,-0.03500000014901161,-0.035
7195,-0.02500000037252903,-0.025
7196,-0.027000000700354576,-0.027000000000000003
7197,-0.020999999716877937,-0.021
7198,-0.02199999988079071,-0.022000000000000002
7199,-0.023000000044703484,-0.023
7200,-0.029999999329447746,-0.03
7201,-0.01600000075995922,-0.016
7202,-0.026000000536441803,-0.025
7203,-0.014999999664723873,-0.013999999999999999
7204,-0.01600000075995922,-0.015
7205,-0.029999999329447746,-0.03
7206,-0.026000000536441803,-0.026000000000000002
7207,-0.02500000037252903,-0.025
7208,-0.027000000700354576,-0.027000000000000003
7209,-0.019999999552965164,-0.02
7210,-0.023000000044703484,-0.023
7211,-0.02800000086426735,-0.027000000000000003
7212,-0.019999999552965164,-0.02
7213,-0.02199999988079071,-0.022000000000000002
7214,-0.008999999612569809,-0.009000000000000001
7215,-0.012000000104308128,-0.011000000000000001
7216,-0.009999999776482582,-0.01
7217,-0.023000000044703484,-0.023
7218,-0.006000000052154064,-0.006
7219,-0.02800000086426735,-0.027999999999999997
7220,-0.028999999165534973,-0.028999999999999998
7221,-0.014999999664723873,-0.015
7222,-0.023000000044703484,-0.022000000000000002
7223,-0.012000000104308128,-0.012
7224,-0.006000000052154064,-0.005
7225,-0.024000000208616257,-0.023
7226,-0.02199999988079071,-0.022000000000000002
7227,-0.035999998450279236,-0.036000000000000004
7228,-0.020999999716877937,-0.02
