,Predictions,Actual
6848,-0.02800000086426735,-0.027000000000000003
6849,-0.020999999716877937,-0.021
6850,-0.02199999988079071,-0.022000000000000002
6851,-0.004999999888241291,-0.005
6852,-0.007000000216066837,-0.006999999999999999
6853,-0.007000000216066837,-0.006999999999999999
6854,-0.020999999716877937,-0.021
6855,-0.003000000026077032,-0.003
6856,-0.01600000075995922,-0.016
6857,0.003000000026077032,0.004
6858,-0.023000000044703484,-0.023
6859,-0.004000000189989805,-0.004
6860,-0.007000000216066837,-0.006999999999999999
6861,-0.014000000432133675,-0.013999999999999999
6862,-0.027000000700354576,-0.027000000000000003
6863,-0.01899999938905239,-0.019
6864,-0.024000000208616257,-0.024
6865,-0.020999999716877937,-0.021
6866,-0.010999999940395355,-0.011000000000000001
6867,-0.0020000000949949026,-0.002
6868,-0.014999999664723873,-0.015
6869,-0.0010000000474974513,-0.001
6870,-0.027000000700354576,-0.026000000000000002
6871,-0.03099999949336052,-0.03
6872,-0.012000000104308128,-0.012
6873,-0.00800000037997961,-0.008
6874,-0.029999999329447746,-0.03
6875,-0.01600000075995922,-0.016
6876,-0.008999999612569809,-0.009000000000000001
6877,0.0020000000949949026,0.002
6878,-0.02500000037252903,-0.025
6879,-0.007000000216066837,-0.006999999999999999
6880,-0.014000000432133675,-0.013999999999999999
6881,-0.026000000536441803,-0.026000000000000002
6882,0.004000000189989805,0.004
6883,-0.020999999716877937,-0.021
6884,-0.00800000037997961,-0.008
6885,-0.00800000037997961,-0.008
6886,0.0010000000474974513,0.001
6887,-0.027000000700354576,-0.027000000000000003
6888,-0.02800000086426735,-0.027999999999999997
6889,-0.009999999776482582,-0.01
6890,-0.02800000086426735,-0.027999999999999997
6891,-0.028999999165534973,-0.027999999999999997
6892,-0.008999999612569809,-0.009000000000000001
6893,-0.026000000536441803,-0.025
6894,-0.026000000536441803,-0.026000000000000002
6895,0.0010000000474974513,0.001
6896,-0.003000000026077032,-0.003
6897,0.0020000000949949026,0.002
6898,-0.019999999552965164,-0.02
6899,-0.017000000923871994,-0.017
6900,-0.014000000432133675,-0.013999999999999999
6901,0.0010000000474974513,0.001
6902,-0.004999999888241291,-0.006
6903,-0.024000000208616257,-0.023
6904,-0.012000000104308128,-0.012
6905,-0.02500000037252903,-0.025
6906,-0.012000000104308128,-0.012
6907,-0.020999999716877937,-0.021
6908,-0.02500000037252903,-0.025
6909,-0.019999999552965164,-0.02
6910,-0.02500000037252903,-0.025
6911,-0.026000000536441803,-0.026000000000000002
6912,-0.029999999329447746,-0.03
6913,-0.023000000044703484,-0.023
6914,-0.006000000052154064,-0.006
6915,-0.024000000208616257,-0.024
6916,-0.017000000923871994,-0.017
6917,-0.014999999664723873,-0.015
6918,-0.006000000052154064,-0.006
6919,-0.02199999988079071,-0.022000000000000002
6920,-0.02500000037252903,-0.025
6921,-0.006000000052154064,-0.006
6922,-0.009999999776482582,-0.01
6923,-0.020999999716877937,-0.021
6924,-0.023000000044703484,-0.023
6925,-0.019999999552965164,-0.02
6926,-0.028999999165534973,-0.028999999999999998
6927,-0.026000000536441803,-0.025
6928,-0.014000000432133675,-0.013999999999999999
6929,-0.007000000216066837,-0.006999999999999999
6930,-0.024000000208616257,-0.024
6931,-0.003000000026077032,-0.003
6932,-0.026000000536441803,-0.026000000000000002
6933,-0.006000000052154064,-0.006
6934,-0.023000000044703484,-0.023
6935,-0.012000000104308128,-0.012
6936,-0.026000000536441803,-0.025
6937,-0.012000000104308128,-0.012
6938,-0.012000000104308128,-0.012
6939,-0.014999999664723873,-0.015
6940,-0.027000000700354576,-0.027000000000000003
6941,-0.010999999940395355,-0.01
6942,-0.014999999664723873,-0.015
6943,-0.020999999716877937,-0.021
6944,-0.028999999165534973,-0.027999999999999997
6945,-0.008999999612569809,-0.009000000000000001
6946,-0.00800000037997961,-0.008
6947,-0.00800000037997961,-0.008
6948,-0.00800000037997961,-0.008
6949,-0.027000000700354576,-0.026000000000000002
6950,-0.017999999225139618,-0.018000000000000002
6951,-0.01899999938905239,-0.019
6952,-0.02199999988079071,-0.022000000000000002
6953,-0.004999999888241291,-0.005
6954,-0.024000000208616257,-0.024
6955,-0.009999999776482582,-0.01
6956,-0.013000000268220901,-0.013000000000000001
6957,-0.012000000104308128,-0.012
6958,-0.02500000037252903,-0.025
6959,-0.0010000000474974513,-0.001
6960,0.0010000000474974513,0.002
6961,-0.02800000086426735,-0.027000000000000003
6962,-0.03200000151991844,-0.032
6963,-0.02199999988079071,-0.022000000000000002
6964,-0.010999999940395355,-0.012
6965,-0.023000000044703484,-0.023
6966,-0.028999999165534973,-0.028999999999999998
6967,-0.027000000700354576,-0.027000000000000003
6968,-0.02199999988079071,-0.022000000000000002
6969,-0.024000000208616257,-0.024
6970,-0.006000000052154064,-0.006
6971,-0.0,0.0
6972,-0.012000000104308128,-0.011000000000000001
6973,-0.03099999949336052,-0.03
6974,-0.023000000044703484,-0.022000000000000002
6975,-0.009999999776482582,-0.01
6976,-0.02199999988079071,-0.022000000000000002
6977,-0.026000000536441803,-0.026000000000000002
6978,-0.035999998450279236,-0.036000000000000004
6979,-0.020999999716877937,-0.021
6980,0.0020000000949949026,0.003
6981,-0.020999999716877937,-0.021
6982,-0.02199999988079071,-0.021
6983,-0.03200000151991844,-0.031
6984,-0.006000000052154064,-0.006
6985,-0.02199999988079071,-0.021
6986,-0.014999999664723873,-0.015
6987,-0.013000000268220901,-0.013000000000000001
6988,-0.017999999225139618,-0.018000000000000002
6989,-0.013000000268220901,-0.013000000000000001
6990,-0.007000000216066837,-0.006999999999999999
6991,-0.02500000037252903,-0.025
6992,-0.004000000189989805,-0.004
6993,-0.023000000044703484,-0.023
6994,-0.028999999165534973,-0.027999999999999997
6995,-0.02500000037252903,-0.024
6996,-0.020999999716877937,-0.021
6997,-0.028999999165534973,-0.028999999999999998
6998,-0.020999999716877937,-0.02
6999,-0.03400000184774399,-0.034
7000,-0.032999999821186066,-0.032
7001,-0.014000000432133675,-0.013999999999999999
7002,-0.006000000052154064,-0.006
7003,-0.020999999716877937,-0.021
7004,-0.014999999664723873,-0.015
7005,-0.019999999552965164,-0.02
7006,-0.019999999552965164,-0.02
7007,-0.0,0.0
7008,0.0010000000474974513,0.001
7009,-0.02199999988079071,-0.022000000000000002
7010,-0.006000000052154064,-0.006
7011,-0.014000000432133675,-0.013999999999999999
7012,-0.0010000000474974513,-0.001
7013,-0.02199999988079071,-0.022000000000000002
7014,-0.027000000700354576,-0.027000000000000003
7015,-0.00800000037997961,-0.006999999999999999
7016,-0.026000000536441803,-0.026000000000000002
7017,-0.029999999329447746,-0.03
7018,-0.027000000700354576,-0.027000000000000003
7019,-0.009999999776482582,-0.01
7020,-0.012000000104308128,-0.012
7021,-0.02800000086426735,-0.027999999999999997
7022,-0.010999999940395355,-0.011000000000000001
7023,-0.014000000432133675,-0.013999999999999999
7024,-0.019999999552965164,-0.02
7025,-0.02800000086426735,-0.027999999999999997
7026,-0.0020000000949949026,-0.002
7027,-0.006000000052154064,-0.006
7028,-0.007000000216066837,-0.006999999999999999
7029,-0.010999999940395355,-0.011000000000000001
7030,-0.00800000037997961,-0.008
7031,-0.006000000052154064,-0.006
7032,-0.00800000037997961,-0.008
7033,-0.028999999165534973,-0.028999999999999998
7034,-0.00800000037997961,-0.008
7035,-0.013000000268220901,-0.013000000000000001
7036,-0.024000000208616257,-0.024
7037,-0.029999999329447746,-0.03
7038,-0.02800000086426735,-0.027999999999999997
7039,-0.02199999988079071,-0.022000000000000002
7040,-0.01899999938905239,-0.019
7041,-0.006000000052154064,-0.006
7042,-0.0020000000949949026,-0.002
7043,-0.024000000208616257,-0.024
7044,-0.026000000536441803,-0.025
7045,-0.013000000268220901,-0.013000000000000001
7046,-0.035999998450279236,-0.036000000000000004
7047,-0.02500000037252903,-0.025
7048,-0.03700000047683716,-0.036000000000000004
7049,-0.014000000432133675,-0.013999999999999999
7050,-0.020999999716877937,-0.021
7051,-0.008999999612569809,-0.009000000000000001
7052,-0.02500000037252903,-0.025
7053,-0.028999999165534973,-0.028999999999999998
7054,-0.028999999165534973,-0.027999999999999997
7055,-0.01899999938905239,-0.019
7056,-0.013000000268220901,-0.013000000000000001
7057,-0.01600000075995922,-0.016
7058,-0.0020000000949949026,-0.002
7059,-0.02800000086426735,-0.027000000000000003
7060,-0.008999999612569809,-0.009000000000000001
7061,-0.02800000086426735,-0.027000000000000003
7062,-0.02500000037252903,-0.025
7063,-0.03099999949336052,-0.031
7064,-0.029999999329447746,-0.03
7065,-0.01600000075995922,-0.016
7066,-0.017999999225139618,-0.018000000000000002
7067,-0.019999999552965164,-0.02
7068,-0.03400000184774399,-0.034
7069,-0.024000000208616257,-0.024
7070,-0.024000000208616257,-0.024
7071,-0.032999999821186066,-0.033
7072,-0.014999999664723873,-0.015
7073,-0.019999999552965164,-0.019
7074,-0.012000000104308128,-0.012
7075,-0.024000000208616257,-0.024
7076,-0.007000000216066837,-0.006999999999999999
7077,0.0020000000949949026,0.002
7078,-0.026000000536441803,-0.026000000000000002
7079,-0.014000000432133675,-0.013999999999999999
7080,-0.020999999716877937,-0.021
7081,-0.00800000037997961,-0.008
7082,-0.010999999940395355,-0.011000000000000001
7083,-0.006000000052154064,-0.006
7084,-0.023000000044703484,-0.023
7085,-0.0020000000949949026,-0.002
7086,-0.009999999776482582,-0.01
7087,-0.006000000052154064,-0.006
7088,-0.023000000044703484,-0.023
7089,-0.014999999664723873,-0.015
7090,-0.00800000037997961,-0.008
7091,-0.024000000208616257,-0.023
7092,-0.006000000052154064,-0.006
7093,-0.003000000026077032,-0.003
7094,-0.006000000052154064,-0.006
7095,-0.026000000536441803,-0.026000000000000002
7096,-0.0020000000949949026,-0.002
7097,-0.014999999664723873,-0.015
7098,-0.014999999664723873,-0.015
7099,-0.014000000432133675,-0.013999999999999999
7100,-0.010999999940395355,-0.011000000000000001
7101,-0.02800000086426735,-0.027999999999999997
7102,-0.02500000037252903,-0.025
7103,-0.020999999716877937,-0.02
7104,-0.010999999940395355,-0.01
7105,-0.0020000000949949026,-0.002
7106,-0.013000000268220901,-0.013000000000000001
7107,-0.026000000536441803,-0.026000000000000002
7108,-0.0010000000474974513,-0.001
7109,-0.02199999988079071,-0.022000000000000002
7110,-0.02199999988079071,-0.022000000000000002
7111,-0.007000000216066837,-0.006999999999999999
7112,-0.03099999949336052,-0.031
7113,-0.012000000104308128,-0.012
7114,-0.02500000037252903,-0.024
7115,-0.027000000700354576,-0.027000000000000003
7116,0.003000000026077032,0.003
7117,-0.027000000700354576,-0.027000000000000003
7118,-0.02199999988079071,-0.022000000000000002
7119,-0.02199999988079071,-0.022000000000000002
7120,-0.009999999776482582,-0.01
7121,-0.02500000037252903,-0.025
7122,-0.014000000432133675,-0.013999999999999999
7123,-0.03799999877810478,-0.038
7124,-0.006000000052154064,-0.006
7125,-0.012000000104308128,-0.012
7126,-0.0020000000949949026,-0.002
7127,0.0020000000949949026,0.002
7128,-0.02500000037252903,-0.025
7129,-0.029999999329447746,-0.03
7130,-0.01899999938905239,-0.019
7131,-0.020999999716877937,-0.021
7132,-0.02800000086426735,-0.027000000000000003
7133,-0.006000000052154064,-0.006
7134,-0.01899999938905239,-0.019
7135,-0.026000000536441803,-0.026000000000000002
7136,-0.017000000923871994,-0.017
7137,-0.02800000086426735,-0.027999999999999997
7138,-0.024000000208616257,-0.024
7139,-0.004999999888241291,-0.005
7140,-0.008999999612569809,-0.009000000000000001
7141,-0.01899999938905239,-0.019
7142,-0.013000000268220901,-0.013000000000000001
7143,-0.02800000086426735,-0.027999999999999997
7144,-0.007000000216066837,-0.006999999999999999
7145,-0.019999999552965164,-0.02
7146,-0.027000000700354576,-0.026000000000000002
7147,-0.02199999988079071,-0.022000000000000002
7148,-0.023000000044703484,-0.023
7149,-0.024000000208616257,-0.023
7150,-0.013000000268220901,-0.013000000000000001
7151,-0.023000000044703484,-0.023
7152,-0.014999999664723873,-0.015
7153,-0.013000000268220901,-0.013000000000000001
7154,-0.013000000268220901,-0.013000000000000001
7155,-0.028999999165534973,-0.028999999999999998
7156,-0.03500000014901161,-0.035
7157,-0.0010000000474974513,-0.001
7158,-0.024000000208616257,-0.024
7159,-0.0020000000949949026,-0.002
7160,-0.014000000432133675,-0.013999999999999999
7161,-0.01600000075995922,-0.016
7162,-0.02500000037252903,-0.025
7163,-0.014999999664723873,-0.015
7164,-0.028999999165534973,-0.028999999999999998
7165,-0.008999999612569809,-0.009000000000000001
7166,-0.004999999888241291,-0.005
7167,-0.02199999988079071,-0.022000000000000002
7168,0.003000000026077032,0.003
7169,-0.019999999552965164,-0.02
7170,-0.02800000086426735,-0.027999999999999997
7171,-0.023000000044703484,-0.022000000000000002
7172,-0.014000000432133675,-0.013999999999999999
7173,-0.0020000000949949026,-0.002
7174,-0.02500000037252903,-0.024
7175,-0.023000000044703484,-0.022000000000000002
7176,-0.02500000037252903,-0.025
7177,-0.02500000037252903,-0.025
7178,-0.020999999716877937,-0.021
7179,-0.023000000044703484,-0.022000000000000002
7180,-0.028999999165534973,-0.027999999999999997
7181,-0.027000000700354576,-0.027000000000000003
7182,-0.007000000216066837,-0.006999999999999999
7183,-0.024000000208616257,-0.024
7184,-0.019999999552965164,-0.019
7185,-0.006000000052154064,-0.006
7186,-0.02199999988079071,-0.022000000000000002
7187,-0.026000000536441803,-0.026000000000000002
7188,-0.03200000151991844,-0.031
7189,-0.014000000432133675,-0.013999999999999999
7190,-0.01899999938905239,-0.019
7191,-0.006000000052154064,-0.006
7192,-0.010999999940395355,-0.011000000000000001
7193,-0.03099999949336052,-0.031
7194,-0.004999999888241291,-0.005
7195,-0.008999999612569809,-0.01
7196,-0.009999999776482582,-0.01
7197,-0.01899999938905239,-0.019
7198,-0.01899999938905239,-0.019
7199,-0.02800000086426735,-0.027999999999999997
7200,-0.024000000208616257,-0.023
7201,-0.02500000037252903,-0.025
7202,-0.01600000075995922,-0.016
7203,-0.023000000044703484,-0.022000000000000002
7204,-0.01899999938905239,-0.019
7205,0.003000000026077032,0.003
7206,-0.02500000037252903,-0.025
7207,-0.027000000700354576,-0.027000000000000003
7208,-0.010999999940395355,-0.011000000000000001
7209,-0.027000000700354576,-0.026000000000000002
7210,-0.007000000216066837,-0.006999999999999999
7211,-0.02800000086426735,-0.027999999999999997
7212,-0.023000000044703484,-0.023
7213,-0.02199999988079071,-0.022000000000000002
7214,-0.02500000037252903,-0.025
7215,-0.006000000052154064,-0.006
7216,-0.004000000189989805,-0.004
7217,-0.007000000216066837,-0.008
7218,-0.023000000044703484,-0.023
7219,-0.00800000037997961,-0.008
7220,-0.02800000086426735,-0.027999999999999997
7221,-0.032999999821186066,-0.033
7222,0.0020000000949949026,0.002
7223,-0.017999999225139618,-0.018000000000000002
7224,-0.026000000536441803,-0.025
7225,-0.020999999716877937,-0.021
7226,-0.004999999888241291,-0.005
7227,-0.024000000208616257,-0.024
7228,0.003000000026077032,0.003
7229,-0.023000000044703484,-0.023
7230,-0.01899999938905239,-0.019
7231,-0.027000000700354576,-0.027000000000000003
7232,-0.027000000700354576,-0.027000000000000003
7233,-0.012000000104308128,-0.012
7234,-0.010999999940395355,-0.011000000000000001
7235,-0.02199999988079071,-0.022000000000000002
7236,-0.013000000268220901,-0.013000000000000001
7237,-0.012000000104308128,-0.012
7238,-0.026000000536441803,-0.025
7239,-0.003000000026077032,-0.003
7240,-0.020999999716877937,-0.021
7241,0.004999999888241291,0.005
7242,-0.020999999716877937,-0.021
7243,-0.017000000923871994,-0.017
7244,-0.02800000086426735,-0.027999999999999997
7245,0.0020000000949949026,0.002
7246,-0.010999999940395355,-0.011000000000000001
7247,-0.013000000268220901,-0.013000000000000001
7248,-0.00800000037997961,-0.008
7249,-0.017000000923871994,-0.017
7250,-0.014999999664723873,-0.015
7251,-0.024000000208616257,-0.023
7252,-0.010999999940395355,-0.011000000000000001
7253,-0.028999999165534973,-0.028999999999999998
7254,-0.028999999165534973,-0.028999999999999998
7255,-0.03999999910593033,-0.04
7256,-0.014000000432133675,-0.013999999999999999
7257,-0.02199999988079071,-0.022000000000000002
7258,-0.028999999165534973,-0.027999999999999997
7259,-0.00800000037997961,-0.006999999999999999
7260,-0.007000000216066837,-0.006999999999999999
7261,-0.024000000208616257,-0.024
7262,-0.00800000037997961,-0.008
7263,-0.02199999988079071,-0.022000000000000002
7264,-0.023000000044703484,-0.023
7265,-0.028999999165534973,-0.028999999999999998
7266,-0.007000000216066837,-0.006999999999999999
7267,-0.02800000086426735,-0.027000000000000003
7268,-0.026000000536441803,-0.026000000000000002
7269,-0.017000000923871994,-0.017
7270,-0.004999999888241291,-0.005
7271,-0.027000000700354576,-0.026000000000000002
7272,-0.027000000700354576,-0.027000000000000003
7273,-0.013000000268220901,-0.013000000000000001
7274,-0.02199999988079071,-0.022000000000000002
7275,-0.013000000268220901,-0.013000000000000001
7276,-0.019999999552965164,-0.02
7277,-0.004999999888241291,-0.005
7278,-0.017999999225139618,-0.018000000000000002
7279,-0.013000000268220901,-0.013000000000000001
7280,-0.007000000216066837,-0.006999999999999999
7281,-0.0020000000949949026,-0.002
7282,-0.014000000432133675,-0.013999999999999999
7283,-0.023000000044703484,-0.023
7284,-0.0010000000474974513,-0.001
7285,-0.02199999988079071,-0.022000000000000002
7286,-0.008999999612569809,-0.009000000000000001
7287,-0.01600000075995922,-0.016
7288,-0.024000000208616257,-0.024
7289,-0.024000000208616257,-0.024
7290,-0.007000000216066837,-0.006999999999999999
7291,-0.020999999716877937,-0.021
7292,-0.024000000208616257,-0.023
7293,-0.02500000037252903,-0.024
7294,-0.02199999988079071,-0.021
7295,-0.020999999716877937,-0.021
7296,-0.007000000216066837,-0.006999999999999999
7297,-0.004999999888241291,-0.005
7298,-0.01600000075995922,-0.016
7299,-0.026000000536441803,-0.026000000000000002
7300,-0.019999999552965164,-0.02
7301,-0.02500000037252903,-0.024
7302,-0.01899999938905239,-0.019
7303,-0.006000000052154064,-0.006
7304,-0.014000000432133675,-0.013999999999999999
7305,-0.02800000086426735,-0.027999999999999997
7306,-0.020999999716877937,-0.021
7307,-0.01899999938905239,-0.019
7308,-0.027000000700354576,-0.026000000000000002
7309,-0.020999999716877937,-0.021
7310,-0.028999999165534973,-0.028999999999999998
7311,-0.03099999949336052,-0.031
7312,-0.03099999949336052,-0.031
7313,-0.026000000536441803,-0.026000000000000002
7314,-0.006000000052154064,-0.006
7315,-0.029999999329447746,-0.03
7316,-0.0010000000474974513,-0.001
7317,-0.027000000700354576,-0.026000000000000002
7318,-0.017999999225139618,-0.018000000000000002
7319,-0.023000000044703484,-0.023
7320,-0.007000000216066837,-0.006999999999999999
7321,-0.029999999329447746,-0.03
7322,-0.017000000923871994,-0.017
7323,-0.00800000037997961,-0.008
7324,-0.023000000044703484,-0.023
7325,0.003000000026077032,0.003
7326,-0.0,0.0
7327,-0.02500000037252903,-0.025
7328,-0.0020000000949949026,-0.002
7329,-0.028999999165534973,-0.028999999999999998
7330,-0.01899999938905239,-0.019
7331,-0.023000000044703484,-0.023
7332,-0.023000000044703484,-0.023
7333,-0.01899999938905239,-0.018000000000000002
7334,-0.03099999949336052,-0.031
7335,-0.023000000044703484,-0.022000000000000002
7336,-0.02500000037252903,-0.025
7337,-0.00800000037997961,-0.008
7338,-0.004999999888241291,-0.005
7339,-0.003000000026077032,-0.003
7340,-0.0020000000949949026,-0.002
7341,-0.004999999888241291,-0.005
7342,-0.017000000923871994,-0.016
7343,-0.012000000104308128,-0.012
7344,-0.024000000208616257,-0.024
7345,-0.014000000432133675,-0.013999999999999999
7346,0.0020000000949949026,0.002
7347,-0.013000000268220901,-0.013000000000000001
7348,-0.010999999940395355,-0.011000000000000001
7349,-0.029999999329447746,-0.03
7350,-0.0010000000474974513,-0.001
7351,-0.010999999940395355,-0.011000000000000001
7352,-0.024000000208616257,-0.024
7353,-0.009999999776482582,-0.01
7354,-0.013000000268220901,-0.013000000000000001
7355,-0.012000000104308128,-0.012
7356,-0.023000000044703484,-0.023
7357,-0.026000000536441803,-0.026000000000000002
7358,-0.009999999776482582,-0.01
7359,-0.02500000037252903,-0.025
7360,-0.014000000432133675,-0.013999999999999999
7361,-0.014000000432133675,-0.013999999999999999
7362,-0.029999999329447746,-0.03
7363,0.003000000026077032,0.003
7364,0.0,0.0
7365,-0.009999999776482582,-0.01
7366,-0.010999999940395355,-0.011000000000000001
7367,-0.00800000037997961,-0.008
7368,-0.009999999776482582,-0.009000000000000001
7369,-0.012000000104308128,-0.012
7370,-0.027000000700354576,-0.027000000000000003
7371,-0.029999999329447746,-0.03
7372,-0.026000000536441803,-0.026000000000000002
7373,-0.02500000037252903,-0.025
7374,-0.004000000189989805,-0.004
7375,-0.024000000208616257,-0.024
7376,-0.0,0.0
7377,-0.023000000044703484,-0.023
7378,-0.02199999988079071,-0.022000000000000002
7379,-0.007000000216066837,-0.006999999999999999
7380,-0.01899999938905239,-0.019
7381,-0.028999999165534973,-0.028999999999999998
7382,-0.02500000037252903,-0.025
7383,-0.02500000037252903,-0.024
7384,-0.007000000216066837,-0.006999999999999999
7385,-0.020999999716877937,-0.021
7386,-0.019999999552965164,-0.02
7387,-0.028999999165534973,-0.028999999999999998
7388,-0.027000000700354576,-0.027000000000000003
7389,-0.009999999776482582,-0.01
7390,0.0,0.0
7391,-0.010999999940395355,-0.011000000000000001
7392,-0.014999999664723873,-0.015
7393,-0.027000000700354576,-0.026000000000000002
7394,-0.020999999716877937,-0.02
7395,-0.039000000804662704,-0.039
7396,-0.020999999716877937,-0.021
7397,-0.009999999776482582,-0.01
7398,-0.024000000208616257,-0.024
7399,-0.017999999225139618,-0.018000000000000002
7400,-0.03200000151991844,-0.032
7401,-0.012000000104308128,-0.012
7402,-0.017999999225139618,-0.018000000000000002
7403,-0.023000000044703484,-0.022000000000000002
7404,-0.019999999552965164,-0.02
7405,-0.01600000075995922,-0.016
7406,-0.01600000075995922,-0.016
7407,-0.013000000268220901,-0.013000000000000001
7408,-0.00800000037997961,-0.008
7409,-0.023000000044703484,-0.022000000000000002
7410,-0.027000000700354576,-0.027000000000000003
7411,-0.008999999612569809,-0.009000000000000001
7412,-0.02199999988079071,-0.021
7413,-0.028999999165534973,-0.028999999999999998
7414,-0.0020000000949949026,-0.002
7415,-0.009999999776482582,-0.01
7416,-0.02500000037252903,-0.025
7417,-0.010999999940395355,-0.011000000000000001
7418,-0.026000000536441803,-0.026000000000000002
7419,-0.020999999716877937,-0.021
7420,-0.01600000075995922,-0.016
7421,-0.0020000000949949026,-0.002
7422,-0.014999999664723873,-0.015
7423,-0.02800000086426735,-0.027999999999999997
7424,-0.029999999329447746,-0.03
7425,-0.020999999716877937,-0.021
7426,-0.020999999716877937,-0.021
7427,-0.007000000216066837,-0.006999999999999999
7428,-0.026000000536441803,-0.026000000000000002
7429,-0.029999999329447746,-0.028999999999999998
7430,-0.029999999329447746,-0.028999999999999998
7431,-0.01899999938905239,-0.018000000000000002
7432,-0.012000000104308128,-0.012
7433,-0.02800000086426735,-0.027999999999999997
7434,-0.014000000432133675,-0.013999999999999999
7435,-0.02800000086426735,-0.027999999999999997
7436,-0.02500000037252903,-0.025
7437,-0.028999999165534973,-0.028999999999999998
7438,-0.023000000044703484,-0.023
7439,-0.004999999888241291,-0.005
7440,-0.01899999938905239,-0.019
7441,-0.032999999821186066,-0.033
7442,-0.010999999940395355,-0.011000000000000001
7443,0.0020000000949949026,0.002
7444,-0.020999999716877937,-0.021
7445,-0.02500000037252903,-0.025
7446,-0.017000000923871994,-0.017
7447,-0.014000000432133675,-0.013999999999999999
7448,-0.01899999938905239,-0.019
7449,-0.003000000026077032,-0.003
7450,-0.014000000432133675,-0.013999999999999999
7451,-0.012000000104308128,-0.012
7452,-0.02500000037252903,-0.025
7453,-0.024000000208616257,-0.024
7454,-0.02199999988079071,-0.022000000000000002
7455,-0.006000000052154064,-0.006
7456,-0.023000000044703484,-0.023
7457,-0.014999999664723873,-0.015
7458,-0.009999999776482582,-0.01
7459,-0.019999999552965164,-0.02
7460,-0.02500000037252903,-0.025
7461,-0.027000000700354576,-0.027000000000000003
7462,-0.013000000268220901,-0.013000000000000001
7463,-0.0,0.0
7464,-0.024000000208616257,-0.024
7465,-0.010999999940395355,-0.011000000000000001
7466,-0.010999999940395355,-0.011000000000000001
7467,-0.028999999165534973,-0.027999999999999997
7468,-0.01899999938905239,-0.019
7469,-0.006000000052154064,-0.006
7470,-0.020999999716877937,-0.021
7471,-0.029999999329447746,-0.03
7472,-0.020999999716877937,-0.021
7473,-0.007000000216066837,-0.006999999999999999
7474,-0.014000000432133675,-0.013999999999999999
7475,-0.02800000086426735,-0.027999999999999997
7476,-0.027000000700354576,-0.027000000000000003
7477,-0.027000000700354576,-0.027000000000000003
7478,-0.013000000268220901,-0.013000000000000001
7479,-0.027000000700354576,-0.027000000000000003
7480,-0.01899999938905239,-0.019
7481,-0.006000000052154064,-0.006
7482,-0.023000000044703484,-0.023
7483,-0.020999999716877937,-0.021
7484,-0.03200000151991844,-0.032
7485,-0.03799999877810478,-0.037000000000000005
7486,-0.023000000044703484,-0.023
7487,-0.020999999716877937,-0.021
7488,-0.02199999988079071,-0.022000000000000002
7489,-0.00800000037997961,-0.008
7490,0.0020000000949949026,0.002
7491,-0.027000000700354576,-0.026000000000000002
7492,-0.02800000086426735,-0.027999999999999997
7493,-0.02199999988079071,-0.022000000000000002
7494,-0.026000000536441803,-0.026000000000000002
7495,-0.014000000432133675,-0.013999999999999999
7496,-0.020999999716877937,-0.021
7497,-0.00800000037997961,-0.008
7498,-0.012000000104308128,-0.012
7499,-0.01899999938905239,-0.019
7500,-0.023000000044703484,-0.023
7501,-0.02500000037252903,-0.025
7502,-0.02800000086426735,-0.027999999999999997
7503,-0.027000000700354576,-0.026000000000000002
7504,-0.01600000075995922,-0.016
7505,-0.013000000268220901,-0.013000000000000001
7506,-0.01600000075995922,-0.016
7507,-0.02500000037252903,-0.025
7508,-0.020999999716877937,-0.02
7509,-0.007000000216066837,-0.006999999999999999
7510,-0.019999999552965164,-0.02
7511,-0.02500000037252903,-0.025
7512,-0.02199999988079071,-0.022000000000000002
7513,-0.035999998450279236,-0.036000000000000004
7514,-0.014000000432133675,-0.013999999999999999
7515,-0.010999999940395355,-0.011000000000000001
7516,-0.02199999988079071,-0.022000000000000002
7517,-0.0010000000474974513,-0.001
7518,-0.009999999776482582,-0.01
7519,-0.009999999776482582,-0.01
7520,-0.010999999940395355,-0.011000000000000001
7521,-0.027000000700354576,-0.027000000000000003
7522,-0.029999999329447746,-0.03
7523,-0.019999999552965164,-0.02
7524,-0.014000000432133675,-0.013999999999999999
7525,-0.03400000184774399,-0.034
7526,-0.023000000044703484,-0.023
7527,-0.014000000432133675,-0.013999999999999999
7528,-0.026000000536441803,-0.026000000000000002
7529,-0.019999999552965164,-0.019
7530,-0.004000000189989805,-0.004
7531,-0.017999999225139618,-0.018000000000000002
7532,-0.024000000208616257,-0.024
7533,-0.023000000044703484,-0.023
7534,-0.023000000044703484,-0.023
7535,-0.03099999949336052,-0.031
7536,-0.03200000151991844,-0.032
7537,-0.029999999329447746,-0.03
7538,-0.019999999552965164,-0.02
7539,-0.006000000052154064,-0.006
7540,-0.007000000216066837,-0.006999999999999999
7541,-0.012000000104308128,-0.012
7542,0.0020000000949949026,0.002
7543,0.0010000000474974513,0.001
7544,-0.02500000037252903,-0.025
7545,-0.028999999165534973,-0.028999999999999998
7546,-0.014999999664723873,-0.015
7547,0.0020000000949949026,0.002
7548,-0.024000000208616257,-0.024
7549,-0.006000000052154064,-0.006
7550,-0.006000000052154064,-0.006
7551,-0.008999999612569809,-0.009000000000000001
7552,-0.020999999716877937,-0.021
7553,-0.01600000075995922,-0.016
7554,-0.026000000536441803,-0.025
