,Predictions,Actual
6726,0.0010000000474974513,0.001
6727,-0.027000000700354576,-0.027000000000000003
6728,-0.026000000536441803,-0.027000000000000003
6729,-0.0010000000474974513,-0.001
6730,-0.01899999938905239,-0.02
6731,-0.02800000086426735,-0.028999999999999998
6732,-0.041999999433755875,-0.042
6733,-0.010999999940395355,-0.011000000000000001
6734,-0.017000000923871994,-0.017
6735,-0.012000000104308128,-0.012
6736,-0.010999999940395355,-0.011000000000000001
6737,-0.008999999612569809,-0.01
6738,-0.03700000047683716,-0.037000000000000005
6739,-0.02500000037252903,-0.026000000000000002
6740,-0.020999999716877937,-0.022000000000000002
6741,-0.007000000216066837,-0.008
6742,-0.035999998450279236,-0.036000000000000004
6743,-0.023000000044703484,-0.024
6744,-0.007000000216066837,-0.008
6745,-0.020999999716877937,-0.022000000000000002
6746,0.0020000000949949026,0.002
6747,-0.006000000052154064,-0.006
6748,-0.023000000044703484,-0.024
6749,-0.02800000086426735,-0.027999999999999997
6750,-0.007000000216066837,-0.006999999999999999
6751,-0.010999999940395355,-0.012
6752,-0.017999999225139618,-0.018000000000000002
6753,-0.026000000536441803,-0.026000000000000002
6754,-0.010999999940395355,-0.012
6755,-0.006000000052154064,-0.006
6756,-0.012000000104308128,-0.013000000000000001
6757,-0.02500000037252903,-0.026000000000000002
6758,-0.006000000052154064,-0.006
6759,-0.020999999716877937,-0.021
6760,-0.03400000184774399,-0.034
6761,-0.014000000432133675,-0.013999999999999999
6762,-0.02500000037252903,-0.026000000000000002
6763,-0.008999999612569809,-0.009000000000000001
6764,-0.017000000923871994,-0.017
6765,-0.008999999612569809,-0.009000000000000001
6766,-0.00800000037997961,-0.008
6767,-0.027000000700354576,-0.027999999999999997
6768,-0.012000000104308128,-0.012
6769,-0.023000000044703484,-0.024
6770,-0.007000000216066837,-0.006999999999999999
6771,-0.01899999938905239,-0.019
6772,-0.029999999329447746,-0.031
6773,-0.004999999888241291,-0.006
6774,-0.026000000536441803,-0.026000000000000002
6775,-0.03500000014901161,-0.035
6776,-0.027000000700354576,-0.027999999999999997
6777,0.0020000000949949026,0.002
6778,-0.006000000052154064,-0.006
6779,0.004000000189989805,0.003
6780,-0.03999999910593033,-0.04
6781,-0.007000000216066837,-0.006999999999999999
6782,-0.008999999612569809,-0.009000000000000001
6783,-0.020999999716877937,-0.022000000000000002
6784,-0.00800000037997961,-0.008
6785,-0.02800000086426735,-0.027999999999999997
6786,-0.02500000037252903,-0.025
6787,-0.010999999940395355,-0.011000000000000001
6788,-0.023000000044703484,-0.023
6789,-0.01600000075995922,-0.016
6790,-0.01899999938905239,-0.02
6791,-0.007000000216066837,-0.008
6792,-0.024000000208616257,-0.025
6793,-0.02199999988079071,-0.022000000000000002
6794,-0.024000000208616257,-0.024
6795,-0.017000000923871994,-0.018000000000000002
6796,0.003000000026077032,0.003
6797,-0.01600000075995922,-0.016
6798,-0.013000000268220901,-0.013000000000000001
6799,-0.013000000268220901,-0.013000000000000001
6800,-0.017999999225139618,-0.018000000000000002
6801,-0.024000000208616257,-0.024
6802,-0.013000000268220901,-0.013000000000000001
6803,-0.007000000216066837,-0.008
6804,-0.017000000923871994,-0.017
6805,-0.019999999552965164,-0.021
6806,-0.010999999940395355,-0.012
6807,-0.02500000037252903,-0.025
6808,-0.017999999225139618,-0.018000000000000002
6809,-0.0010000000474974513,-0.001
6810,-0.003000000026077032,-0.003
6811,-0.01600000075995922,-0.016
6812,-0.017999999225139618,-0.019
6813,-0.03200000151991844,-0.033
6814,-0.024000000208616257,-0.024
6815,-0.02199999988079071,-0.023
6816,-0.019999999552965164,-0.02
6817,-0.026000000536441803,-0.027000000000000003
6818,-0.020999999716877937,-0.022000000000000002
6819,-0.024000000208616257,-0.024
6820,-0.023000000044703484,-0.024
6821,-0.026000000536441803,-0.027000000000000003
6822,-0.02199999988079071,-0.022000000000000002
6823,-0.01600000075995922,-0.016
6824,-0.032999999821186066,-0.034
6825,-0.01600000075995922,-0.016
6826,-0.03700000047683716,-0.038
6827,-0.014999999664723873,-0.015
6828,-0.02199999988079071,-0.022000000000000002
6829,-0.023000000044703484,-0.023
6830,-0.010999999940395355,-0.011000000000000001
6831,-0.013000000268220901,-0.013000000000000001
6832,-0.003000000026077032,-0.003
6833,-0.013000000268220901,-0.013000000000000001
6834,-0.017000000923871994,-0.018000000000000002
6835,-0.02500000037252903,-0.025
6836,-0.004999999888241291,-0.005
6837,-0.024000000208616257,-0.024
6838,-0.02199999988079071,-0.022000000000000002
6839,-0.014999999664723873,-0.015
6840,-0.020999999716877937,-0.021
6841,-0.02800000086426735,-0.027999999999999997
6842,-0.00800000037997961,-0.008
6843,-0.02800000086426735,-0.027999999999999997
6844,-0.02800000086426735,-0.027999999999999997
6845,-0.007000000216066837,-0.008
6846,-0.027000000700354576,-0.027999999999999997
6847,0.0020000000949949026,0.001
6848,-0.010999999940395355,-0.011000000000000001
6849,-0.02500000037252903,-0.025
6850,-0.028999999165534973,-0.028999999999999998
6851,-0.02500000037252903,-0.026000000000000002
6852,0.0020000000949949026,0.002
6853,-0.026000000536441803,-0.027000000000000003
6854,-0.020999999716877937,-0.021
6855,-0.023000000044703484,-0.023
6856,-0.024000000208616257,-0.024
6857,-0.027000000700354576,-0.027999999999999997
6858,-0.023000000044703484,-0.024
6859,-0.010999999940395355,-0.011000000000000001
6860,-0.027000000700354576,-0.027999999999999997
6861,-0.023000000044703484,-0.024
6862,-0.009999999776482582,-0.01
6863,-0.01899999938905239,-0.02
6864,-0.02199999988079071,-0.023
6865,-0.003000000026077032,-0.003
6866,-0.004999999888241291,-0.005
6867,-0.02800000086426735,-0.027999999999999997
6868,-0.026000000536441803,-0.026000000000000002
6869,-0.012000000104308128,-0.012
6870,-0.003000000026077032,-0.003
6871,-0.029999999329447746,-0.03
6872,-0.027000000700354576,-0.027999999999999997
6873,-0.019999999552965164,-0.021
6874,-0.02800000086426735,-0.028999999999999998
6875,-0.023000000044703484,-0.023
6876,0.0,0.0
6877,-0.012000000104308128,-0.012
6878,-0.009999999776482582,-0.01
6879,-0.029999999329447746,-0.031
6880,-0.023000000044703484,-0.023
6881,-0.014000000432133675,-0.013999999999999999
6882,-0.026000000536441803,-0.026000000000000002
6883,-0.01899999938905239,-0.02
6884,-0.012000000104308128,-0.012
6885,-0.027000000700354576,-0.027999999999999997
6886,-0.014999999664723873,-0.015
6887,-0.027000000700354576,-0.027999999999999997
6888,-0.006000000052154064,-0.006
6889,-0.003000000026077032,-0.003
6890,-0.017999999225139618,-0.019
6891,-0.028999999165534973,-0.03
6892,-0.020999999716877937,-0.021
6893,-0.023000000044703484,-0.023
6894,-0.023000000044703484,-0.023
6895,-0.026000000536441803,-0.026000000000000002
6896,-0.020999999716877937,-0.022000000000000002
6897,-0.039000000804662704,-0.039
6898,-0.024000000208616257,-0.024
6899,-0.004999999888241291,-0.005
6900,-0.012000000104308128,-0.012
6901,-0.012000000104308128,-0.013000000000000001
6902,-0.032999999821186066,-0.033
6903,-0.004999999888241291,-0.005
6904,-0.004000000189989805,-0.004
6905,-0.014999999664723873,-0.015
6906,-0.004999999888241291,-0.005
6907,-0.024000000208616257,-0.024
6908,-0.01600000075995922,-0.016
6909,-0.02500000037252903,-0.026000000000000002
6910,-0.024000000208616257,-0.024
6911,-0.023000000044703484,-0.023
6912,-0.017000000923871994,-0.017
6913,-0.02800000086426735,-0.027999999999999997
6914,-0.019999999552965164,-0.021
6915,-0.020999999716877937,-0.021
6916,-0.04100000113248825,-0.040999999999999995
6917,-0.02199999988079071,-0.022000000000000002
6918,-0.012000000104308128,-0.013000000000000001
6919,-0.026000000536441803,-0.027000000000000003
6920,-0.009999999776482582,-0.01
6921,-0.02199999988079071,-0.022000000000000002
6922,-0.0010000000474974513,-0.001
6923,-0.03200000151991844,-0.033
6924,-0.014000000432133675,-0.013999999999999999
6925,0.0010000000474974513,0.0
6926,-0.028999999165534973,-0.03
6927,-0.02800000086426735,-0.027999999999999997
6928,-0.014999999664723873,-0.016
6929,-0.017000000923871994,-0.017
6930,-0.007000000216066837,-0.006999999999999999
6931,-0.029999999329447746,-0.031
6932,-0.02199999988079071,-0.022000000000000002
6933,-0.023000000044703484,-0.023
6934,-0.013000000268220901,-0.013000000000000001
6935,-0.017000000923871994,-0.018000000000000002
6936,-0.010999999940395355,-0.011000000000000001
6937,-0.006000000052154064,-0.006
6938,-0.032999999821186066,-0.033
6939,-0.008999999612569809,-0.009000000000000001
6940,-0.010999999940395355,-0.011000000000000001
6941,-0.027000000700354576,-0.027999999999999997
6942,-0.02800000086426735,-0.028999999999999998
6943,-0.026000000536441803,-0.026000000000000002
6944,-0.02800000086426735,-0.028999999999999998
6945,-0.029999999329447746,-0.03
6946,-0.029999999329447746,-0.03
6947,-0.026000000536441803,-0.027000000000000003
6948,-0.023000000044703484,-0.023
6949,-0.003000000026077032,-0.003
6950,-0.03799999877810478,-0.038
6951,-0.006000000052154064,-0.006999999999999999
6952,-0.012000000104308128,-0.012
6953,-0.03700000047683716,-0.037000000000000005
6954,-0.014999999664723873,-0.016
6955,-0.014000000432133675,-0.013999999999999999
6956,-0.02500000037252903,-0.025
6957,-0.020999999716877937,-0.022000000000000002
6958,-0.027000000700354576,-0.027999999999999997
6959,-0.023000000044703484,-0.023
6960,-0.014999999664723873,-0.015
6961,-0.006000000052154064,-0.006
6962,-0.027000000700354576,-0.027000000000000003
6963,-0.010999999940395355,-0.012
6964,-0.023000000044703484,-0.024
6965,-0.012000000104308128,-0.012
6966,-0.028999999165534973,-0.028999999999999998
6967,-0.024000000208616257,-0.025
6968,-0.017999999225139618,-0.019
6969,-0.023000000044703484,-0.024
6970,-0.013000000268220901,-0.013000000000000001
6971,-0.00800000037997961,-0.008
6972,-0.023000000044703484,-0.023
6973,-0.004000000189989805,-0.004
6974,-0.010999999940395355,-0.012
6975,-0.024000000208616257,-0.024
6976,-0.013000000268220901,-0.013000000000000001
6977,-0.0020000000949949026,-0.002
6978,-0.019999999552965164,-0.02
6979,0.0,0.0
6980,-0.017000000923871994,-0.018000000000000002
6981,-0.004999999888241291,-0.005
6982,-0.024000000208616257,-0.024
6983,-0.00800000037997961,-0.008
6984,-0.014999999664723873,-0.016
6985,-0.0010000000474974513,-0.002
6986,-0.02800000086426735,-0.027999999999999997
6987,-0.010999999940395355,-0.011000000000000001
6988,-0.026000000536441803,-0.027000000000000003
6989,-0.0010000000474974513,-0.002
6990,-0.02500000037252903,-0.026000000000000002
6991,-0.0010000000474974513,-0.001
6992,-0.01899999938905239,-0.02
6993,-0.02199999988079071,-0.023
6994,-0.026000000536441803,-0.027000000000000003
6995,-0.03500000014901161,-0.036000000000000004
6996,-0.02500000037252903,-0.025
6997,-0.010999999940395355,-0.011000000000000001
6998,-0.026000000536441803,-0.027000000000000003
6999,-0.024000000208616257,-0.025
7000,-0.017000000923871994,-0.017
7001,-0.02800000086426735,-0.027999999999999997
7002,-0.013000000268220901,-0.013000000000000001
7003,-0.006000000052154064,-0.006
7004,-0.006000000052154064,-0.006
7005,-0.023000000044703484,-0.024
7006,-0.006000000052154064,-0.006
7007,-0.014999999664723873,-0.015
7008,-0.03099999949336052,-0.031
7009,-0.026000000536441803,-0.026000000000000002
7010,-0.03500000014901161,-0.036000000000000004
7011,-0.02500000037252903,-0.026000000000000002
7012,-0.01899999938905239,-0.019
7013,-0.026000000536441803,-0.027000000000000003
7014,-0.01600000075995922,-0.016
7015,-0.02199999988079071,-0.023
7016,-0.026000000536441803,-0.026000000000000002
7017,0.0,0.0
7018,-0.004000000189989805,-0.004
7019,-0.02199999988079071,-0.023
7020,-0.020999999716877937,-0.022000000000000002
7021,-0.014999999664723873,-0.015
7022,-0.02500000037252903,-0.026000000000000002
7023,-0.003000000026077032,-0.003
7024,-0.017999999225139618,-0.018000000000000002
7025,-0.02800000086426735,-0.027999999999999997
7026,-0.014999999664723873,-0.016
7027,-0.029999999329447746,-0.03
7028,-0.014000000432133675,-0.013999999999999999
7029,-0.027000000700354576,-0.027000000000000003
7030,-0.02800000086426735,-0.027999999999999997
7031,-0.014000000432133675,-0.015
7032,-0.007000000216066837,-0.008
7033,-0.023000000044703484,-0.023
7034,-0.006000000052154064,-0.006
7035,-0.026000000536441803,-0.027000000000000003
7036,-0.014999999664723873,-0.016
7037,-0.010999999940395355,-0.012
7038,-0.024000000208616257,-0.024
7039,-0.010999999940395355,-0.011000000000000001
7040,-0.026000000536441803,-0.027000000000000003
7041,-0.02500000037252903,-0.025
7042,-0.013000000268220901,-0.013000000000000001
7043,-0.028999999165534973,-0.03
7044,-0.013000000268220901,-0.013000000000000001
7045,-0.02199999988079071,-0.022000000000000002
7046,-0.023000000044703484,-0.024
7047,-0.012000000104308128,-0.013000000000000001
7048,-0.012000000104308128,-0.012
7049,-0.010999999940395355,-0.011000000000000001
7050,-0.026000000536441803,-0.026000000000000002
7051,-0.01600000075995922,-0.017
7052,-0.03700000047683716,-0.037000000000000005
7053,-0.023000000044703484,-0.024
7054,-0.012000000104308128,-0.012
7055,-0.028999999165534973,-0.028999999999999998
7056,-0.014000000432133675,-0.013999999999999999
7057,-0.020999999716877937,-0.022000000000000002
7058,-0.02199999988079071,-0.022000000000000002
7059,-0.027000000700354576,-0.027000000000000003
7060,-0.01600000075995922,-0.017
7061,-0.01899999938905239,-0.019
7062,-0.012000000104308128,-0.013000000000000001
7063,0.0020000000949949026,0.001
7064,-0.007000000216066837,-0.006999999999999999
7065,-0.027000000700354576,-0.027000000000000003
7066,-0.013000000268220901,-0.013000000000000001
7067,0.003000000026077032,0.003
7068,-0.03099999949336052,-0.032
7069,-0.014000000432133675,-0.013999999999999999
7070,0.0020000000949949026,0.001
7071,-0.02199999988079071,-0.022000000000000002
7072,-0.024000000208616257,-0.025
7073,-0.01899999938905239,-0.02
7074,-0.004999999888241291,-0.005
7075,0.0,0.0
7076,-0.0020000000949949026,-0.002
7077,-0.020999999716877937,-0.021
7078,-0.024000000208616257,-0.025
7079,-0.02199999988079071,-0.022000000000000002
7080,-0.028999999165534973,-0.03
7081,-0.004000000189989805,-0.004
7082,-0.00800000037997961,-0.008
7083,-0.004999999888241291,-0.005
7084,-0.0,0.0
7085,-0.013000000268220901,-0.013000000000000001
7086,-0.02800000086426735,-0.028999999999999998
7087,-0.019999999552965164,-0.021
7088,-0.023000000044703484,-0.023
7089,-0.02199999988079071,-0.023
7090,-0.020999999716877937,-0.022000000000000002
7091,-0.003000000026077032,-0.003
7092,-0.020999999716877937,-0.022000000000000002
7093,-0.01899999938905239,-0.02
7094,-0.02500000037252903,-0.026000000000000002
7095,-0.004999999888241291,-0.005
7096,-0.029999999329447746,-0.03
7097,-0.006000000052154064,-0.006999999999999999
7098,-0.017999999225139618,-0.018000000000000002
7099,-0.020999999716877937,-0.021
7100,-0.012000000104308128,-0.012
7101,-0.009999999776482582,-0.011000000000000001
7102,-0.014999999664723873,-0.015
7103,-0.0010000000474974513,-0.002
7104,-0.007000000216066837,-0.006999999999999999
7105,-0.032999999821186066,-0.034
7106,-0.020999999716877937,-0.022000000000000002
7107,-0.00800000037997961,-0.008
7108,-0.02199999988079071,-0.022000000000000002
7109,-0.013000000268220901,-0.013999999999999999
7110,-0.02800000086426735,-0.027999999999999997
7111,-0.026000000536441803,-0.026000000000000002
7112,-0.007000000216066837,-0.006999999999999999
7113,-0.02500000037252903,-0.026000000000000002
7114,-0.01899999938905239,-0.02
7115,-0.023000000044703484,-0.024
7116,-0.010999999940395355,-0.011000000000000001
7117,-0.024000000208616257,-0.025
7118,-0.02800000086426735,-0.027999999999999997
7119,0.003000000026077032,0.002
7120,-0.024000000208616257,-0.024
7121,-0.014999999664723873,-0.015
7122,-0.014000000432133675,-0.013999999999999999
7123,-0.01899999938905239,-0.02
7124,-0.01899999938905239,-0.019
7125,-0.003000000026077032,-0.004
7126,-0.02500000037252903,-0.026000000000000002
7127,-0.023000000044703484,-0.023
7128,-0.0010000000474974513,-0.001
7129,0.003000000026077032,0.002
7130,-0.019999999552965164,-0.02
7131,-0.024000000208616257,-0.025
7132,-0.020999999716877937,-0.021
7133,-0.014000000432133675,-0.013999999999999999
7134,-0.024000000208616257,-0.024
7135,-0.007000000216066837,-0.006999999999999999
7136,-0.010999999940395355,-0.011000000000000001
7137,-0.019999999552965164,-0.021
7138,-0.028999999165534973,-0.028999999999999998
7139,-0.023000000044703484,-0.023
7140,-0.023000000044703484,-0.024
7141,-0.007000000216066837,-0.006999999999999999
7142,0.004999999888241291,0.005
7143,-0.023000000044703484,-0.024
7144,-0.024000000208616257,-0.024
7145,-0.03200000151991844,-0.033
7146,-0.009999999776482582,-0.01
7147,-0.01899999938905239,-0.019
7148,-0.0020000000949949026,-0.003
7149,-0.010999999940395355,-0.011000000000000001
7150,-0.0010000000474974513,-0.002
7151,-0.004000000189989805,-0.004
7152,0.004000000189989805,0.003
7153,0.0020000000949949026,0.002
7154,-0.0020000000949949026,-0.003
7155,-0.02199999988079071,-0.023
7156,-0.024000000208616257,-0.025
7157,-0.014000000432133675,-0.013999999999999999
7158,-0.02199999988079071,-0.023
7159,-0.02199999988079071,-0.022000000000000002
7160,-0.02500000037252903,-0.025
7161,-0.007000000216066837,-0.008
7162,-0.006000000052154064,-0.006
7163,0.0020000000949949026,0.002
7164,-0.010999999940395355,-0.011000000000000001
7165,-0.0020000000949949026,-0.003
7166,-0.028999999165534973,-0.03
7167,0.003000000026077032,0.003
7168,-0.02199999988079071,-0.023
7169,-0.008999999612569809,-0.009000000000000001
7170,-0.00800000037997961,-0.009000000000000001
7171,-0.004999999888241291,-0.005
7172,-0.027000000700354576,-0.027000000000000003
7173,-0.023000000044703484,-0.024
7174,-0.020999999716877937,-0.021
7175,-0.028999999165534973,-0.028999999999999998
7176,-0.03799999877810478,-0.038
7177,-0.014000000432133675,-0.013999999999999999
7178,-0.014000000432133675,-0.013999999999999999
7179,-0.02199999988079071,-0.023
7180,-0.020999999716877937,-0.021
7181,-0.01899999938905239,-0.02
7182,-0.020999999716877937,-0.022000000000000002
7183,-0.004000000189989805,-0.004
7184,-0.008999999612569809,-0.009000000000000001
7185,-0.01899999938905239,-0.02
7186,-0.008999999612569809,-0.009000000000000001
7187,-0.028999999165534973,-0.03
7188,-0.004999999888241291,-0.005
7189,-0.02199999988079071,-0.023
7190,-0.02199999988079071,-0.023
7191,-0.007000000216066837,-0.008
7192,-0.02800000086426735,-0.028999999999999998
7193,-0.019999999552965164,-0.02
7194,-0.01600000075995922,-0.016
7195,-0.01899999938905239,-0.019
7196,-0.004999999888241291,-0.005
7197,-0.009999999776482582,-0.01
7198,-0.010999999940395355,-0.011000000000000001
7199,-0.014999999664723873,-0.015
7200,-0.012000000104308128,-0.012
7201,-0.014000000432133675,-0.013999999999999999
7202,-0.006000000052154064,-0.006
7203,-0.027000000700354576,-0.027999999999999997
7204,-0.012000000104308128,-0.012
7205,-0.00800000037997961,-0.008
7206,-0.007000000216066837,-0.006999999999999999
7207,-0.014000000432133675,-0.015
7208,-0.014000000432133675,-0.015
7209,-0.023000000044703484,-0.023
7210,-0.029999999329447746,-0.03
7211,-0.0020000000949949026,-0.002
7212,-0.032999999821186066,-0.034
7213,-0.023000000044703484,-0.023
7214,-0.010999999940395355,-0.012
7215,-0.012000000104308128,-0.012
7216,-0.006000000052154064,-0.006999999999999999
7217,-0.020999999716877937,-0.022000000000000002
7218,-0.024000000208616257,-0.025
7219,-0.023000000044703484,-0.023
7220,-0.027000000700354576,-0.027000000000000003
7221,-0.02500000037252903,-0.026000000000000002
7222,-0.02800000086426735,-0.027999999999999997
7223,-0.029999999329447746,-0.03
7224,-0.017000000923871994,-0.018000000000000002
7225,-0.0,-0.001
7226,-0.02199999988079071,-0.022000000000000002
7227,-0.006000000052154064,-0.006999999999999999
7228,-0.023000000044703484,-0.023
7229,0.0020000000949949026,0.001
7230,-0.027000000700354576,-0.027999999999999997
7231,-0.019999999552965164,-0.02
7232,0.004000000189989805,0.004
7233,-0.032999999821186066,-0.033
7234,-0.024000000208616257,-0.024
7235,-0.010999999940395355,-0.011000000000000001
7236,-0.02199999988079071,-0.023
7237,-0.026000000536441803,-0.026000000000000002
7238,-0.013000000268220901,-0.013000000000000001
7239,-0.01899999938905239,-0.019
7240,-0.026000000536441803,-0.026000000000000002
7241,-0.019999999552965164,-0.02
7242,-0.01600000075995922,-0.017
7243,-0.02500000037252903,-0.025
7244,-0.010999999940395355,-0.011000000000000001
7245,-0.024000000208616257,-0.024
7246,-0.017999999225139618,-0.018000000000000002
7247,-0.023000000044703484,-0.023
7248,-0.023000000044703484,-0.024
7249,-0.02800000086426735,-0.027999999999999997
7250,-0.006000000052154064,-0.006
7251,-0.013000000268220901,-0.013000000000000001
7252,-0.02500000037252903,-0.026000000000000002
7253,-0.019999999552965164,-0.021
7254,-0.007000000216066837,-0.008
7255,-0.007000000216066837,-0.006999999999999999
7256,-0.03200000151991844,-0.032
7257,-0.004999999888241291,-0.006
7258,-0.007000000216066837,-0.006999999999999999
7259,-0.02199999988079071,-0.023
7260,-0.02199999988079071,-0.022000000000000002
7261,-0.029999999329447746,-0.03
7262,-0.024000000208616257,-0.025
7263,-0.013000000268220901,-0.013999999999999999
7264,-0.004000000189989805,-0.004
7265,-0.02500000037252903,-0.026000000000000002
7266,-0.029999999329447746,-0.03
7267,-0.019999999552965164,-0.02
7268,-0.02199999988079071,-0.023
7269,-0.01600000075995922,-0.017
7270,-0.01899999938905239,-0.02
7271,0.0,0.0
7272,-0.026000000536441803,-0.027000000000000003
7273,-0.020999999716877937,-0.021
7274,-0.010999999940395355,-0.011000000000000001
7275,-0.01899999938905239,-0.019
7276,-0.013000000268220901,-0.013000000000000001
7277,-0.007000000216066837,-0.008
7278,-0.006000000052154064,-0.006
7279,-0.020999999716877937,-0.021
7280,-0.01600000075995922,-0.017
7281,-0.029999999329447746,-0.031
7282,-0.023000000044703484,-0.024
7283,-0.024000000208616257,-0.025
7284,0.0,0.0
7285,-0.007000000216066837,-0.006999999999999999
7286,-0.020999999716877937,-0.021
7287,-0.014000000432133675,-0.013999999999999999
7288,-0.007000000216066837,-0.006999999999999999
7289,-0.017000000923871994,-0.017
7290,-0.02500000037252903,-0.025
7291,-0.029999999329447746,-0.03
7292,-0.02500000037252903,-0.026000000000000002
7293,-0.01899999938905239,-0.019
7294,-0.02500000037252903,-0.025
7295,-0.012000000104308128,-0.012
7296,-0.0010000000474974513,-0.001
7297,-0.02199999988079071,-0.022000000000000002
7298,-0.019999999552965164,-0.021
7299,-0.01600000075995922,-0.016
7300,-0.023000000044703484,-0.023
7301,-0.024000000208616257,-0.025
7302,-0.024000000208616257,-0.024
7303,-0.007000000216066837,-0.008
7304,-0.01600000075995922,-0.016
7305,-0.007000000216066837,-0.006999999999999999
7306,-0.017000000923871994,-0.018000000000000002
7307,-0.027000000700354576,-0.027999999999999997
7308,-0.02199999988079071,-0.022000000000000002
7309,-0.019999999552965164,-0.021
7310,-0.024000000208616257,-0.025
7311,-0.0010000000474974513,-0.002
7312,-0.013000000268220901,-0.013000000000000001
7313,-0.029999999329447746,-0.031
7314,-0.0020000000949949026,-0.003
7315,-0.03400000184774399,-0.035
7316,-0.023000000044703484,-0.024
7317,-0.023000000044703484,-0.024
7318,-0.03999999910593033,-0.04
7319,-0.0010000000474974513,-0.002
7320,-0.02500000037252903,-0.025
7321,-0.027000000700354576,-0.027999999999999997
7322,-0.007000000216066837,-0.008
7323,-0.003000000026077032,-0.003
7324,-0.012000000104308128,-0.013000000000000001
7325,-0.014000000432133675,-0.013999999999999999
7326,-0.004999999888241291,-0.006
7327,-0.008999999612569809,-0.009000000000000001
7328,-0.00800000037997961,-0.008
7329,-0.00800000037997961,-0.009000000000000001
7330,-0.024000000208616257,-0.025
7331,-0.012000000104308128,-0.012
7332,-0.024000000208616257,-0.025
7333,-0.029999999329447746,-0.03
7334,-0.029999999329447746,-0.03
7335,0.0010000000474974513,0.001
7336,-0.006000000052154064,-0.006999999999999999
7337,-0.024000000208616257,-0.024
7338,-0.02500000037252903,-0.026000000000000002
7339,-0.0020000000949949026,-0.002
7340,-0.020999999716877937,-0.021
7341,-0.009999999776482582,-0.01
7342,-0.014000000432133675,-0.013999999999999999
7343,-0.02800000086426735,-0.027999999999999997
7344,-0.019999999552965164,-0.02
7345,-0.026000000536441803,-0.027000000000000003
7346,-0.026000000536441803,-0.026000000000000002
7347,-0.019999999552965164,-0.02
7348,-0.017999999225139618,-0.019
7349,-0.01600000075995922,-0.016
7350,-0.006000000052154064,-0.006999999999999999
7351,-0.03200000151991844,-0.032
7352,-0.027000000700354576,-0.027999999999999997
7353,-0.020999999716877937,-0.021
7354,-0.006000000052154064,-0.006
7355,-0.02500000037252903,-0.026000000000000002
7356,-0.0010000000474974513,-0.001
7357,-0.02199999988079071,-0.023
7358,-0.0,-0.001
7359,-0.023000000044703484,-0.023
7360,-0.017999999225139618,-0.018000000000000002
7361,-0.01600000075995922,-0.016
7362,-0.01899999938905239,-0.019
7363,-0.02199999988079071,-0.023
7364,-0.017999999225139618,-0.019
7365,-0.00800000037997961,-0.008
7366,-0.02199999988079071,-0.022000000000000002
7367,-0.023000000044703484,-0.023
7368,-0.027000000700354576,-0.027000000000000003
7369,-0.004000000189989805,-0.004
7370,-0.027000000700354576,-0.027000000000000003
7371,-0.020999999716877937,-0.021
7372,-0.01899999938905239,-0.02
7373,-0.02500000037252903,-0.025
7374,-0.008999999612569809,-0.009000000000000001
7375,-0.027000000700354576,-0.027999999999999997
7376,-0.014000000432133675,-0.013999999999999999
7377,-0.019999999552965164,-0.021
7378,-0.03400000184774399,-0.034
7379,-0.023000000044703484,-0.023
7380,-0.013000000268220901,-0.013999999999999999
7381,-0.010999999940395355,-0.011000000000000001
7382,-0.023000000044703484,-0.023
7383,-0.029999999329447746,-0.03
7384,-0.00800000037997961,-0.008
7385,-0.014999999664723873,-0.016
7386,-0.02199999988079071,-0.023
7387,-0.023000000044703484,-0.023
7388,-0.019999999552965164,-0.02
7389,-0.020999999716877937,-0.022000000000000002
7390,-0.013000000268220901,-0.013000000000000001
7391,-0.02199999988079071,-0.023
7392,-0.02500000037252903,-0.026000000000000002
7393,-0.00800000037997961,-0.008
7394,-0.032999999821186066,-0.033
7395,-0.006000000052154064,-0.006
7396,-0.02800000086426735,-0.028999999999999998
7397,-0.02199999988079071,-0.022000000000000002
7398,-0.012000000104308128,-0.012
7399,-0.01899999938905239,-0.019
7400,-0.006000000052154064,-0.006
7401,-0.023000000044703484,-0.024
7402,-0.012000000104308128,-0.013000000000000001
7403,-0.012000000104308128,-0.012
7404,-0.006000000052154064,-0.006999999999999999
7405,-0.01899999938905239,-0.019
7406,-0.02199999988079071,-0.023
7407,-0.009999999776482582,-0.01
7408,-0.006000000052154064,-0.006999999999999999
7409,-0.00800000037997961,-0.008
7410,-0.012000000104308128,-0.012
7411,-0.017000000923871994,-0.018000000000000002
7412,0.0,0.0
7413,-0.008999999612569809,-0.009000000000000001
7414,-0.023000000044703484,-0.024
7415,-0.014999999664723873,-0.015
7416,-0.027000000700354576,-0.027000000000000003
7417,-0.019999999552965164,-0.02
7418,-0.024000000208616257,-0.024
7419,-0.020999999716877937,-0.022000000000000002
7420,-0.024000000208616257,-0.025
7421,-0.012000000104308128,-0.012
7422,-0.006000000052154064,-0.006
7423,-0.029999999329447746,-0.03
7424,-0.028999999165534973,-0.03
7425,-0.027000000700354576,-0.027000000000000003
7426,-0.019999999552965164,-0.02
7427,-0.012000000104308128,-0.012
7428,-0.027000000700354576,-0.027999999999999997
7429,-0.014000000432133675,-0.013999999999999999
7430,-0.026000000536441803,-0.027000000000000003
7431,-0.017000000923871994,-0.017
7432,-0.024000000208616257,-0.025
7433,0.0,0.0
7434,-0.02500000037252903,-0.025
