,Predictions,Actual
5029,-0.007000000216066837,-0.006999999999999999
5030,-0.014999999664723873,-0.015
5031,-0.035999998450279236,-0.036000000000000004
5032,-0.020999999716877937,-0.021
5033,-0.020999999716877937,-0.021
5034,-0.039000000804662704,-0.039
5035,-0.02500000037252903,-0.025
5036,-0.023000000044703484,-0.023
5037,-0.02199999988079071,-0.022000000000000002
5038,-0.02500000037252903,-0.025
5039,-0.02800000086426735,-0.027999999999999997
5040,-0.017000000923871994,-0.016
5041,-0.00800000037997961,-0.008
5042,-0.0,0.0
5043,-0.007000000216066837,-0.006
5044,-0.02199999988079071,-0.022000000000000002
5045,-0.024000000208616257,-0.024
5046,-0.029999999329447746,-0.03
5047,-0.0010000000474974513,0.0
5048,-0.014000000432133675,-0.013999999999999999
5049,-0.027000000700354576,-0.026000000000000002
5050,-0.02800000086426735,-0.027000000000000003
5051,-0.024000000208616257,-0.024
5052,-0.02500000037252903,-0.024
5053,-0.01899999938905239,-0.019
5054,-0.014999999664723873,-0.015
5055,-0.014999999664723873,-0.015
5056,-0.006000000052154064,-0.006
5057,-0.023000000044703484,-0.023
5058,-0.02800000086426735,-0.027999999999999997
5059,-0.027000000700354576,-0.027000000000000003
5060,0.0020000000949949026,0.002
5061,0.0020000000949949026,0.002
5062,-0.01899999938905239,-0.018000000000000002
5063,-0.023000000044703484,-0.023
5064,-0.007000000216066837,-0.006
5065,-0.023000000044703484,-0.022000000000000002
5066,0.0,0.001
5067,-0.027000000700354576,-0.027000000000000003
5068,-0.024000000208616257,-0.024
5069,-0.024000000208616257,-0.024
5070,-0.010999999940395355,-0.011000000000000001
5071,-0.019999999552965164,-0.019
5072,-0.003000000026077032,-0.002
5073,-0.024000000208616257,-0.024
5074,-0.013000000268220901,-0.012
5075,0.0020000000949949026,0.003
5076,-0.029999999329447746,-0.03
5077,-0.02500000037252903,-0.025
5078,-0.026000000536441803,-0.026000000000000002
5079,-0.0020000000949949026,-0.002
5080,-0.020999999716877937,-0.021
5081,-0.01899999938905239,-0.018000000000000002
5082,-0.008999999612569809,-0.009000000000000001
5083,-0.014999999664723873,-0.015
5084,-0.024000000208616257,-0.024
5085,-0.023000000044703484,-0.023
5086,-0.003000000026077032,-0.003
5087,-0.03099999949336052,-0.031
5088,-0.004999999888241291,-0.005
5089,-0.010999999940395355,-0.011000000000000001
5090,-0.012000000104308128,-0.012
5091,-0.032999999821186066,-0.033
5092,-0.03099999949336052,-0.031
5093,-0.019999999552965164,-0.02
5094,-0.02199999988079071,-0.022000000000000002
5095,-0.017000000923871994,-0.017
5096,-0.028999999165534973,-0.028999999999999998
5097,-0.024000000208616257,-0.024
5098,-0.02800000086426735,-0.027999999999999997
5099,-0.02800000086426735,-0.027999999999999997
5100,-0.026000000536441803,-0.026000000000000002
5101,-0.014999999664723873,-0.015
5102,-0.020999999716877937,-0.021
5103,-0.013000000268220901,-0.013000000000000001
5104,-0.026000000536441803,-0.026000000000000002
5105,-0.02800000086426735,-0.027999999999999997
5106,-0.009999999776482582,-0.01
5107,-0.02500000037252903,-0.025
5108,-0.00800000037997961,-0.006999999999999999
5109,-0.013000000268220901,-0.013000000000000001
5110,-0.014000000432133675,-0.013000000000000001
5111,-0.020999999716877937,-0.021
5112,-0.024000000208616257,-0.024
5113,-0.0,0.0
5114,-0.012000000104308128,-0.012
5115,-0.013000000268220901,-0.013000000000000001
5116,-0.02199999988079071,-0.022000000000000002
5117,-0.026000000536441803,-0.026000000000000002
5118,-0.02800000086426735,-0.027999999999999997
5119,-0.027000000700354576,-0.027000000000000003
5120,-0.026000000536441803,-0.026000000000000002
5121,-0.02500000037252903,-0.025
5122,-0.03200000151991844,-0.032
5123,-0.03799999877810478,-0.038
5124,-0.020999999716877937,-0.02
5125,-0.020999999716877937,-0.02
5126,-0.014999999664723873,-0.013999999999999999
5127,-0.032999999821186066,-0.033
5128,-0.024000000208616257,-0.024
5129,-0.012000000104308128,-0.012
5130,-0.017999999225139618,-0.018000000000000002
5131,-0.023000000044703484,-0.023
5132,-0.026000000536441803,-0.026000000000000002
5133,-0.00800000037997961,-0.008
5134,-0.003000000026077032,-0.002
5135,-0.0010000000474974513,-0.001
5136,-0.00800000037997961,-0.006999999999999999
5137,-0.004999999888241291,-0.005
5138,-0.01600000075995922,-0.016
5139,-0.008999999612569809,-0.009000000000000001
5140,-0.020999999716877937,-0.021
5141,-0.010999999940395355,-0.01
5142,-0.00800000037997961,-0.006999999999999999
5143,0.0,0.001
5144,-0.00800000037997961,-0.008
5145,-0.019999999552965164,-0.019
5146,-0.0010000000474974513,0.0
5147,-0.02199999988079071,-0.022000000000000002
5148,-0.01899999938905239,-0.019
5149,-0.020999999716877937,-0.021
5150,-0.007000000216066837,-0.006
5151,-0.009999999776482582,-0.01
5152,-0.003000000026077032,-0.002
5153,-0.024000000208616257,-0.023
5154,-0.024000000208616257,-0.024
5155,-0.017000000923871994,-0.016
5156,-0.012000000104308128,-0.012
5157,-0.02800000086426735,-0.027999999999999997
5158,0.0020000000949949026,0.003
5159,-0.007000000216066837,-0.006999999999999999
5160,-0.023000000044703484,-0.023
5161,-0.006000000052154064,-0.006
5162,-0.02500000037252903,-0.024
5163,-0.0020000000949949026,-0.001
5164,-0.013000000268220901,-0.013000000000000001
5165,-0.020999999716877937,-0.021
5166,-0.013000000268220901,-0.013000000000000001
5167,-0.010999999940395355,-0.011000000000000001
5168,-0.007000000216066837,-0.006999999999999999
5169,-0.006000000052154064,-0.006
5170,-0.028999999165534973,-0.028999999999999998
5171,-0.007000000216066837,-0.006
5172,-0.02500000037252903,-0.025
5173,-0.012000000104308128,-0.011000000000000001
5174,-0.00800000037997961,-0.008
5175,-0.027000000700354576,-0.027000000000000003
5176,-0.027000000700354576,-0.027000000000000003
5177,-0.02500000037252903,-0.024
5178,-0.02500000037252903,-0.025
5179,-0.014000000432133675,-0.013999999999999999
5180,-0.02500000037252903,-0.025
5181,-0.026000000536441803,-0.026000000000000002
5182,-0.026000000536441803,-0.026000000000000002
5183,-0.027000000700354576,-0.026000000000000002
5184,-0.009999999776482582,-0.01
5185,-0.01899999938905239,-0.018000000000000002
5186,-0.023000000044703484,-0.022000000000000002
5187,-0.02199999988079071,-0.022000000000000002
5188,-0.004999999888241291,-0.005
5189,-0.026000000536441803,-0.026000000000000002
5190,-0.008999999612569809,-0.008
5191,-0.027000000700354576,-0.027000000000000003
5192,-0.02800000086426735,-0.027000000000000003
5193,-0.010999999940395355,-0.011000000000000001
5194,-0.013000000268220901,-0.012
5195,-0.008999999612569809,-0.008
5196,-0.014000000432133675,-0.013999999999999999
5197,-0.006000000052154064,-0.006
5198,-0.02800000086426735,-0.027999999999999997
5199,-0.00800000037997961,-0.008
5200,-0.03200000151991844,-0.032
5201,-0.007000000216066837,-0.006999999999999999
5202,-0.01899999938905239,-0.019
5203,-0.02199999988079071,-0.021
5204,-0.007000000216066837,-0.006
5205,-0.012000000104308128,-0.011000000000000001
5206,-0.017999999225139618,-0.017
5207,-0.023000000044703484,-0.023
5208,-0.020999999716877937,-0.021
5209,-0.009999999776482582,-0.01
5210,-0.02500000037252903,-0.025
5211,-0.008999999612569809,-0.008
5212,-0.014000000432133675,-0.013000000000000001
5213,-0.028999999165534973,-0.028999999999999998
5214,-0.0,0.0
5215,-0.014000000432133675,-0.013999999999999999
5216,-0.01600000075995922,-0.015
5217,-0.013000000268220901,-0.012
5218,-0.014999999664723873,-0.013999999999999999
5219,-0.026000000536441803,-0.026000000000000002
5220,-0.017999999225139618,-0.018000000000000002
5221,-0.02500000037252903,-0.025
5222,-0.012000000104308128,-0.012
5223,-0.01899999938905239,-0.019
5224,-0.01899999938905239,-0.019
5225,-0.013000000268220901,-0.013000000000000001
5226,-0.008999999612569809,-0.009000000000000001
5227,-0.010999999940395355,-0.011000000000000001
5228,-0.006000000052154064,-0.006
5229,-0.020999999716877937,-0.02
5230,-0.00800000037997961,-0.006999999999999999
5231,-0.012000000104308128,-0.012
5232,-0.027000000700354576,-0.027000000000000003
5233,-0.02500000037252903,-0.025
5234,-0.009999999776482582,-0.01
5235,-0.024000000208616257,-0.024
5236,-0.006000000052154064,-0.006
5237,-0.014000000432133675,-0.013000000000000001
5238,-0.007000000216066837,-0.006999999999999999
5239,-0.027000000700354576,-0.027000000000000003
5240,-0.028999999165534973,-0.028999999999999998
5241,-0.014000000432133675,-0.013000000000000001
5242,-0.012000000104308128,-0.012
5243,-0.010999999940395355,-0.011000000000000001
5244,-0.03999999910593033,-0.04
5245,-0.012000000104308128,-0.012
5246,-0.019999999552965164,-0.019
5247,-0.026000000536441803,-0.026000000000000002
5248,-0.02199999988079071,-0.022000000000000002
5249,-0.017999999225139618,-0.018000000000000002
5250,-0.013000000268220901,-0.013000000000000001
5251,-0.02500000037252903,-0.025
5252,-0.020999999716877937,-0.02
5253,-0.004000000189989805,-0.004
5254,0.0,0.001
5255,-0.020999999716877937,-0.021
5256,-0.006000000052154064,-0.006
5257,-0.00800000037997961,-0.008
5258,-0.004999999888241291,-0.005
5259,-0.024000000208616257,-0.024
5260,-0.024000000208616257,-0.024
5261,-0.027000000700354576,-0.027000000000000003
5262,-0.013000000268220901,-0.012
5263,-0.02800000086426735,-0.027999999999999997
5264,-0.029999999329447746,-0.03
5265,-0.00800000037997961,-0.006999999999999999
5266,-0.020999999716877937,-0.021
5267,-0.02800000086426735,-0.027999999999999997
5268,-0.026000000536441803,-0.026000000000000002
5269,-0.03799999877810478,-0.039
5270,-0.004999999888241291,-0.005
5271,-0.012000000104308128,-0.012
5272,-0.03099999949336052,-0.031
5273,-0.020999999716877937,-0.02
5274,-0.020999999716877937,-0.02
5275,-0.012000000104308128,-0.012
5276,-0.02199999988079071,-0.022000000000000002
5277,-0.01600000075995922,-0.015
5278,-0.00800000037997961,-0.008
5279,-0.023000000044703484,-0.023
5280,-0.01899999938905239,-0.019
5281,-0.0020000000949949026,-0.001
5282,-0.01600000075995922,-0.016
5283,-0.014999999664723873,-0.013999999999999999
5284,-0.024000000208616257,-0.024
5285,-0.024000000208616257,-0.024
5286,-0.019999999552965164,-0.02
5287,-0.01899999938905239,-0.018000000000000002
5288,-0.008999999612569809,-0.008
5289,-0.026000000536441803,-0.026000000000000002
5290,-0.009999999776482582,-0.01
5291,-0.023000000044703484,-0.023
5292,-0.027000000700354576,-0.027000000000000003
5293,-0.024000000208616257,-0.024
5294,-0.006000000052154064,-0.006
5295,-0.01899999938905239,-0.018000000000000002
5296,-0.023000000044703484,-0.023
5297,-0.023000000044703484,-0.023
5298,-0.023000000044703484,-0.022000000000000002
5299,-0.013000000268220901,-0.013000000000000001
5300,-0.02800000086426735,-0.027999999999999997
5301,-0.009999999776482582,-0.01
5302,-0.024000000208616257,-0.024
5303,-0.027000000700354576,-0.027000000000000003
5304,-0.02500000037252903,-0.025
5305,-0.009999999776482582,-0.01
5306,-0.027000000700354576,-0.026000000000000002
5307,-0.017000000923871994,-0.017
5308,-0.004999999888241291,-0.004
5309,-0.007000000216066837,-0.006999999999999999
5310,-0.02500000037252903,-0.025
5311,-0.019999999552965164,-0.02
5312,-0.014000000432133675,-0.013999999999999999
5313,-0.020999999716877937,-0.02
5314,-0.019999999552965164,-0.02
5315,-0.027000000700354576,-0.027000000000000003
5316,-0.014000000432133675,-0.013999999999999999
5317,-0.012000000104308128,-0.011000000000000001
5318,-0.02800000086426735,-0.027999999999999997
5319,-0.02500000037252903,-0.025
5320,-0.026000000536441803,-0.026000000000000002
5321,-0.029999999329447746,-0.03
5322,-0.029999999329447746,-0.03
5323,-0.023000000044703484,-0.023
5324,-0.032999999821186066,-0.033
5325,-0.026000000536441803,-0.026000000000000002
5326,-0.02199999988079071,-0.022000000000000002
5327,-0.0010000000474974513,-0.001
5328,-0.007000000216066837,-0.006999999999999999
5329,-0.017000000923871994,-0.016
5330,-0.02500000037252903,-0.025
5331,-0.026000000536441803,-0.026000000000000002
5332,-0.00800000037997961,-0.008
5333,-0.01899999938905239,-0.018000000000000002
5334,-0.01899999938905239,-0.018000000000000002
5335,-0.02199999988079071,-0.022000000000000002
5336,-0.004999999888241291,-0.005
5337,-0.006000000052154064,-0.005
5338,-0.023000000044703484,-0.023
5339,-0.017999999225139618,-0.018000000000000002
5340,-0.026000000536441803,-0.026000000000000002
5341,-0.017000000923871994,-0.017
5342,-0.006000000052154064,-0.006
5343,-0.004999999888241291,-0.005
5344,-0.029999999329447746,-0.03
5345,-0.014000000432133675,-0.013999999999999999
5346,-0.02199999988079071,-0.022000000000000002
5347,-0.006000000052154064,-0.006
5348,-0.023000000044703484,-0.023
5349,-0.006000000052154064,-0.005
5350,-0.007000000216066837,-0.006999999999999999
5351,-0.032999999821186066,-0.033
5352,-0.020999999716877937,-0.021
5353,-0.027000000700354576,-0.027000000000000003
5354,-0.026000000536441803,-0.026000000000000002
5355,-0.026000000536441803,-0.026000000000000002
5356,-0.029999999329447746,-0.03
5357,-0.012000000104308128,-0.012
5358,-0.009999999776482582,-0.009000000000000001
5359,-0.007000000216066837,-0.006999999999999999
5360,-0.006000000052154064,-0.006
5361,-0.009999999776482582,-0.009000000000000001
5362,-0.00800000037997961,-0.006999999999999999
5363,-0.02199999988079071,-0.022000000000000002
5364,-0.014000000432133675,-0.013999999999999999
5365,-0.003000000026077032,-0.003
5366,-0.020999999716877937,-0.021
5367,-0.0010000000474974513,-0.001
5368,-0.024000000208616257,-0.024
5369,-0.014999999664723873,-0.015
5370,-0.009999999776482582,-0.009000000000000001
5371,-0.017000000923871994,-0.016
5372,-0.032999999821186066,-0.033
5373,-0.010999999940395355,-0.01
5374,-0.03500000014901161,-0.035
5375,-0.03400000184774399,-0.034
5376,-0.023000000044703484,-0.023
5377,-0.024000000208616257,-0.023
5378,-0.026000000536441803,-0.026000000000000002
5379,-0.004999999888241291,-0.005
5380,-0.026000000536441803,-0.026000000000000002
5381,-0.013000000268220901,-0.013000000000000001
5382,-0.019999999552965164,-0.019
5383,-0.020999999716877937,-0.021
5384,-0.02199999988079071,-0.022000000000000002
5385,-0.013000000268220901,-0.012
5386,-0.02199999988079071,-0.022000000000000002
5387,-0.024000000208616257,-0.024
5388,-0.006000000052154064,-0.006
5389,-0.014999999664723873,-0.015
5390,-0.013000000268220901,-0.013000000000000001
5391,-0.013000000268220901,-0.013000000000000001
5392,-0.008999999612569809,-0.008
5393,-0.029999999329447746,-0.03
5394,-0.013000000268220901,-0.013000000000000001
5395,-0.02500000037252903,-0.025
5396,-0.01899999938905239,-0.018000000000000002
5397,-0.017999999225139618,-0.018000000000000002
5398,-0.008999999612569809,-0.009000000000000001
5399,-0.014999999664723873,-0.015
5400,-0.00800000037997961,-0.008
5401,-0.014000000432133675,-0.013999999999999999
5402,-0.014999999664723873,-0.013999999999999999
5403,-0.02800000086426735,-0.027999999999999997
5404,-0.004999999888241291,-0.005
5405,-0.02500000037252903,-0.024
5406,-0.006000000052154064,-0.006
5407,-0.013000000268220901,-0.013000000000000001
5408,-0.028999999165534973,-0.028999999999999998
5409,-0.017000000923871994,-0.016
5410,-0.02199999988079071,-0.022000000000000002
5411,-0.01899999938905239,-0.019
5412,-0.027000000700354576,-0.027000000000000003
5413,-0.012000000104308128,-0.012
5414,-0.017000000923871994,-0.017
5415,0.0010000000474974513,0.001
5416,-0.02800000086426735,-0.027999999999999997
5417,-0.020999999716877937,-0.02
5418,-0.020999999716877937,-0.021
5419,-0.007000000216066837,-0.006999999999999999
5420,-0.02500000037252903,-0.025
5421,-0.02800000086426735,-0.027999999999999997
5422,-0.020999999716877937,-0.021
5423,-0.01899999938905239,-0.019
5424,-0.027000000700354576,-0.027000000000000003
5425,-0.02800000086426735,-0.027999999999999997
5426,-0.004000000189989805,-0.004
5427,-0.008999999612569809,-0.009000000000000001
5428,-0.028999999165534973,-0.028999999999999998
5429,-0.024000000208616257,-0.024
5430,-0.007000000216066837,-0.006
5431,0.0010000000474974513,0.001
5432,-0.02199999988079071,-0.022000000000000002
5433,-0.010999999940395355,-0.011000000000000001
5434,-0.012000000104308128,-0.012
5435,-0.004000000189989805,-0.004
5436,-0.0010000000474974513,-0.001
5437,-0.026000000536441803,-0.026000000000000002
5438,-0.02199999988079071,-0.022000000000000002
5439,-0.019999999552965164,-0.019
5440,-0.003000000026077032,-0.002
5441,-0.014000000432133675,-0.013999999999999999
5442,-0.02500000037252903,-0.025
5443,-0.013000000268220901,-0.012
5444,-0.02199999988079071,-0.022000000000000002
5445,-0.013000000268220901,-0.013000000000000001
5446,-0.01600000075995922,-0.016
5447,-0.013000000268220901,-0.013000000000000001
5448,-0.028999999165534973,-0.028999999999999998
5449,-0.013000000268220901,-0.012
5450,-0.0020000000949949026,-0.002
5451,-0.014999999664723873,-0.013999999999999999
5452,-0.013000000268220901,-0.013000000000000001
5453,-0.02800000086426735,-0.027999999999999997
5454,-0.019999999552965164,-0.019
5455,-0.007000000216066837,-0.006999999999999999
5456,-0.010999999940395355,-0.01
5457,-0.02199999988079071,-0.022000000000000002
5458,-0.023000000044703484,-0.023
5459,-0.004999999888241291,-0.004
5460,-0.024000000208616257,-0.024
5461,-0.010999999940395355,-0.011000000000000001
5462,-0.024000000208616257,-0.024
5463,-0.01600000075995922,-0.015
5464,-0.020999999716877937,-0.021
5465,-0.004999999888241291,-0.005
5466,-0.019999999552965164,-0.019
5467,-0.017999999225139618,-0.017
5468,-0.020999999716877937,-0.021
5469,-0.027000000700354576,-0.026000000000000002
5470,-0.00800000037997961,-0.008
5471,-0.006000000052154064,-0.006
5472,-0.01899999938905239,-0.019
5473,-0.027000000700354576,-0.027000000000000003
5474,-0.020999999716877937,-0.021
5475,-0.035999998450279236,-0.036000000000000004
5476,-0.026000000536441803,-0.026000000000000002
5477,-0.012000000104308128,-0.012
5478,-0.028999999165534973,-0.028999999999999998
5479,-0.02199999988079071,-0.022000000000000002
5480,-0.03500000014901161,-0.035
5481,-0.023000000044703484,-0.023
5482,-0.010999999940395355,-0.011000000000000001
5483,-0.004999999888241291,-0.004
5484,0.0,0.001
5485,-0.020999999716877937,-0.02
5486,-0.02500000037252903,-0.024
5487,0.0020000000949949026,0.003
5488,-0.024000000208616257,-0.024
5489,-0.02500000037252903,-0.025
5490,-0.026000000536441803,-0.025
5491,-0.03999999910593033,-0.040999999999999995
5492,-0.004000000189989805,-0.004
5493,-0.02500000037252903,-0.025
5494,-0.004000000189989805,-0.004
5495,-0.007000000216066837,-0.006999999999999999
5496,-0.012000000104308128,-0.012
5497,-0.012000000104308128,-0.012
5498,-0.013000000268220901,-0.012
5499,-0.027000000700354576,-0.027000000000000003
5500,-0.019999999552965164,-0.02
5501,-0.014000000432133675,-0.013999999999999999
5502,-0.01899999938905239,-0.019
5503,-0.03200000151991844,-0.032
5504,-0.02500000037252903,-0.025
5505,-0.006000000052154064,-0.005
5506,-0.014000000432133675,-0.013999999999999999
5507,-0.0020000000949949026,-0.002
5508,-0.028999999165534973,-0.028999999999999998
5509,-0.032999999821186066,-0.033
5510,-0.02500000037252903,-0.025
5511,-0.020999999716877937,-0.02
5512,-0.023000000044703484,-0.023
5513,-0.02500000037252903,-0.025
5514,-0.014000000432133675,-0.013000000000000001
5515,-0.0020000000949949026,-0.002
5516,-0.008999999612569809,-0.009000000000000001
5517,-0.00800000037997961,-0.006999999999999999
5518,-0.026000000536441803,-0.026000000000000002
5519,-0.014000000432133675,-0.013999999999999999
5520,-0.017999999225139618,-0.018000000000000002
5521,-0.0020000000949949026,-0.002
5522,-0.02199999988079071,-0.022000000000000002
5523,-0.012000000104308128,-0.012
5524,-0.020999999716877937,-0.021
5525,-0.00800000037997961,-0.008
5526,-0.020999999716877937,-0.021
5527,-0.006000000052154064,-0.006
5528,-0.012000000104308128,-0.012
5529,-0.02800000086426735,-0.027999999999999997
5530,-0.00800000037997961,-0.006999999999999999
5531,-0.02800000086426735,-0.027999999999999997
5532,-0.027000000700354576,-0.027000000000000003
5533,-0.023000000044703484,-0.022000000000000002
5534,-0.027000000700354576,-0.027000000000000003
5535,-0.00800000037997961,-0.006999999999999999
5536,-0.014000000432133675,-0.013999999999999999
5537,-0.0,0.0
5538,-0.01899999938905239,-0.018000000000000002
5539,-0.029999999329447746,-0.03
5540,-0.004000000189989805,-0.004
5541,-0.006000000052154064,-0.005
5542,-0.02199999988079071,-0.022000000000000002
5543,-0.007000000216066837,-0.006999999999999999
5544,-0.02500000037252903,-0.025
5545,-0.00800000037997961,-0.008
5546,-0.029999999329447746,-0.028999999999999998
5547,-0.004999999888241291,-0.005
5548,-0.026000000536441803,-0.026000000000000002
5549,-0.014000000432133675,-0.013999999999999999
5550,-0.028999999165534973,-0.028999999999999998
5551,-0.009999999776482582,-0.01
5552,-0.023000000044703484,-0.023
5553,-0.02500000037252903,-0.025
5554,0.0010000000474974513,0.002
5555,-0.029999999329447746,-0.03
5556,-0.006000000052154064,-0.006
5557,-0.029999999329447746,-0.03
5558,-0.004999999888241291,-0.005
5559,-0.03700000047683716,-0.038
5560,-0.02500000037252903,-0.025
5561,-0.027000000700354576,-0.027000000000000003
5562,-0.027000000700354576,-0.027000000000000003
5563,-0.026000000536441803,-0.026000000000000002
5564,-0.007000000216066837,-0.006999999999999999
5565,-0.03200000151991844,-0.032
5566,-0.014999999664723873,-0.015
5567,-0.006000000052154064,-0.006
5568,-0.02199999988079071,-0.022000000000000002
5569,-0.017000000923871994,-0.017
5570,-0.02500000037252903,-0.025
5571,-0.004999999888241291,-0.005
5572,-0.029999999329447746,-0.03
5573,-0.012000000104308128,-0.012
5574,-0.007000000216066837,-0.006999999999999999
5575,-0.026000000536441803,-0.026000000000000002
5576,-0.008999999612569809,-0.009000000000000001
5577,-0.024000000208616257,-0.024
5578,-0.02500000037252903,-0.025
5579,-0.029999999329447746,-0.03
5580,-0.024000000208616257,-0.024
5581,-0.006000000052154064,-0.005
5582,-0.019999999552965164,-0.02
5583,-0.024000000208616257,-0.024
5584,-0.02800000086426735,-0.027999999999999997
5585,0.0,0.001
5586,-0.03099999949336052,-0.031
5587,-0.012000000104308128,-0.012
5588,-0.013000000268220901,-0.012
5589,-0.004000000189989805,-0.004
5590,-0.014000000432133675,-0.013999999999999999
5591,-0.009999999776482582,-0.01
5592,-0.028999999165534973,-0.028999999999999998
5593,-0.028999999165534973,-0.028999999999999998
5594,-0.02500000037252903,-0.025
5595,-0.012000000104308128,-0.012
5596,-0.00800000037997961,-0.006999999999999999
5597,-0.026000000536441803,-0.026000000000000002
5598,-0.003000000026077032,-0.003
5599,-0.027000000700354576,-0.027000000000000003
5600,-0.017999999225139618,-0.018000000000000002
5601,-0.006000000052154064,-0.006
5602,-0.003000000026077032,-0.003
5603,-0.00800000037997961,-0.008
5604,-0.019999999552965164,-0.02
5605,-0.012000000104308128,-0.011000000000000001
5606,-0.0,0.0
5607,-0.024000000208616257,-0.024
5608,-0.012000000104308128,-0.012
5609,-0.012000000104308128,-0.012
5610,-0.020999999716877937,-0.021
5611,-0.01899999938905239,-0.018000000000000002
5612,-0.02199999988079071,-0.022000000000000002
5613,-0.02199999988079071,-0.021
5614,-0.027000000700354576,-0.027000000000000003
5615,-0.02199999988079071,-0.022000000000000002
5616,-0.006000000052154064,-0.006
5617,-0.03700000047683716,-0.037000000000000005
5618,-0.010999999940395355,-0.011000000000000001
5619,-0.026000000536441803,-0.026000000000000002
5620,-0.010999999940395355,-0.011000000000000001
5621,-0.029999999329447746,-0.03
5622,-0.014000000432133675,-0.013999999999999999
5623,-0.02199999988079071,-0.022000000000000002
5624,-0.04100000113248825,-0.040999999999999995
5625,-0.01600000075995922,-0.016
5626,-0.012000000104308128,-0.011000000000000001
5627,-0.029999999329447746,-0.03
5628,-0.007000000216066837,-0.006
5629,-0.014999999664723873,-0.015
5630,-0.012000000104308128,-0.011000000000000001
5631,-0.020999999716877937,-0.021
5632,-0.024000000208616257,-0.024
5633,-0.01899999938905239,-0.019
5634,-0.019999999552965164,-0.02
5635,0.003000000026077032,0.004
5636,-0.00800000037997961,-0.006999999999999999
5637,-0.017000000923871994,-0.017
5638,0.0,0.001
5639,-0.01600000075995922,-0.016
5640,-0.02500000037252903,-0.025
5641,-0.014999999664723873,-0.015
5642,-0.0,0.0
5643,-0.02199999988079071,-0.022000000000000002
5644,-0.019999999552965164,-0.02
5645,-0.010999999940395355,-0.011000000000000001
5646,-0.024000000208616257,-0.024
5647,-0.023000000044703484,-0.023
5648,-0.007000000216066837,-0.006
5649,0.0,0.001
5650,-0.02500000037252903,-0.025
5651,-0.027000000700354576,-0.027000000000000003
5652,-0.027000000700354576,-0.026000000000000002
5653,-0.01899999938905239,-0.018000000000000002
5654,-0.019999999552965164,-0.02
5655,-0.00800000037997961,-0.008
5656,0.0010000000474974513,0.002
5657,-0.039000000804662704,-0.039
5658,-0.013000000268220901,-0.013000000000000001
5659,-0.02800000086426735,-0.027999999999999997
5660,-0.012000000104308128,-0.012
5661,-0.008999999612569809,-0.009000000000000001
5662,-0.02500000037252903,-0.025
5663,0.0010000000474974513,0.001
5664,-0.019999999552965164,-0.02
5665,-0.020999999716877937,-0.021
5666,-0.020999999716877937,-0.021
5667,-0.004999999888241291,-0.005
5668,-0.026000000536441803,-0.026000000000000002
5669,-0.02500000037252903,-0.025
5670,-0.02500000037252903,-0.025
5671,-0.023000000044703484,-0.023
5672,-0.026000000536441803,-0.026000000000000002
5673,-0.027000000700354576,-0.027000000000000003
5674,-0.026000000536441803,-0.025
5675,-0.009999999776482582,-0.009000000000000001
5676,-0.024000000208616257,-0.024
5677,-0.0010000000474974513,0.0
5678,-0.026000000536441803,-0.026000000000000002
5679,-0.012000000104308128,-0.012
5680,-0.009999999776482582,-0.01
5681,-0.028999999165534973,-0.028999999999999998
5682,0.0010000000474974513,0.001
5683,-0.023000000044703484,-0.023
5684,-0.027000000700354576,-0.027000000000000003
5685,-0.027000000700354576,-0.026000000000000002
5686,-0.02199999988079071,-0.022000000000000002
5687,-0.023000000044703484,-0.023
5688,-0.017999999225139618,-0.018000000000000002
5689,-0.006000000052154064,-0.006
5690,-0.0010000000474974513,-0.001
5691,-0.010999999940395355,-0.011000000000000001
5692,-0.02800000086426735,-0.027999999999999997
5693,-0.027000000700354576,-0.026000000000000002
5694,-0.02500000037252903,-0.025
5695,-0.006000000052154064,-0.006
5696,-0.013000000268220901,-0.013000000000000001
5697,-0.02800000086426735,-0.027999999999999997
5698,-0.020999999716877937,-0.021
5699,-0.02800000086426735,-0.027000000000000003
5700,-0.03500000014901161,-0.036000000000000004
5701,-0.017999999225139618,-0.017
5702,-0.027000000700354576,-0.027000000000000003
5703,-0.027000000700354576,-0.027000000000000003
5704,-0.029999999329447746,-0.03
5705,-0.019999999552965164,-0.02
5706,-0.028999999165534973,-0.028999999999999998
5707,-0.010999999940395355,-0.01
5708,-0.0020000000949949026,-0.002
5709,-0.024000000208616257,-0.024
5710,-0.02500000037252903,-0.025
5711,-0.029999999329447746,-0.03
5712,-0.027000000700354576,-0.027000000000000003
5713,-0.019999999552965164,-0.02
5714,-0.014999999664723873,-0.013999999999999999
5715,-0.003000000026077032,-0.003
5716,-0.013000000268220901,-0.013000000000000001
5717,-0.0010000000474974513,0.0
5718,-0.013000000268220901,-0.012
5719,-0.03200000151991844,-0.032
5720,-0.02800000086426735,-0.027999999999999997
5721,-0.029999999329447746,-0.03
5722,-0.020999999716877937,-0.021
5723,-0.024000000208616257,-0.024
5724,-0.019999999552965164,-0.02
5725,-0.02199999988079071,-0.022000000000000002
5726,-0.007000000216066837,-0.006
5727,-0.009999999776482582,-0.01
5728,-0.019999999552965164,-0.02
5729,-0.027000000700354576,-0.027000000000000003
5730,-0.007000000216066837,-0.006
5731,-0.012000000104308128,-0.011000000000000001
5732,-0.023000000044703484,-0.023
5733,-0.02800000086426735,-0.027999999999999997
