,Predictions,Actual
7458,-0.014000000432133675,-0.013000000000000001
7459,-0.02199999988079071,-0.022000000000000002
7460,-0.024000000208616257,-0.024
7461,-0.02800000086426735,-0.027000000000000003
7462,-0.02199999988079071,-0.022000000000000002
7463,-0.02500000037252903,-0.024
7464,-0.007000000216066837,-0.006999999999999999
7465,-0.020999999716877937,-0.021
7466,-0.009999999776482582,-0.01
7467,-0.019999999552965164,-0.019
7468,-0.006000000052154064,-0.006
7469,-0.03200000151991844,-0.032
7470,-0.026000000536441803,-0.025
7471,-0.027000000700354576,-0.027000000000000003
7472,-0.020999999716877937,-0.021
7473,-0.019999999552965164,-0.02
7474,-0.029999999329447746,-0.03
7475,-0.01899999938905239,-0.019
7476,-0.014999999664723873,-0.015
7477,-0.03999999910593033,-0.039
7478,-0.02199999988079071,-0.022000000000000002
7479,-0.006000000052154064,-0.006
7480,-0.027000000700354576,-0.026000000000000002
7481,-0.012000000104308128,-0.012
7482,-0.012000000104308128,-0.012
7483,-0.0020000000949949026,-0.002
7484,-0.026000000536441803,-0.026000000000000002
7485,-0.026000000536441803,-0.025
7486,-0.02800000086426735,-0.027999999999999997
7487,-0.028999999165534973,-0.028999999999999998
7488,-0.01600000075995922,-0.016
7489,-0.01899999938905239,-0.019
7490,-0.020999999716877937,-0.021
7491,-0.0020000000949949026,-0.002
7492,-0.017000000923871994,-0.016
7493,-0.026000000536441803,-0.026000000000000002
7494,-0.027000000700354576,-0.027000000000000003
7495,-0.024000000208616257,-0.024
7496,-0.019999999552965164,-0.02
7497,-0.008999999612569809,-0.009000000000000001
7498,-0.006000000052154064,-0.006
7499,-0.014000000432133675,-0.013999999999999999
7500,-0.012000000104308128,-0.012
7501,-0.0010000000474974513,-0.001
7502,-0.017000000923871994,-0.017
7503,-0.02800000086426735,-0.027999999999999997
7504,-0.004999999888241291,-0.005
7505,-0.0020000000949949026,-0.002
7506,-0.01899999938905239,-0.019
7507,-0.024000000208616257,-0.024
7508,-0.024000000208616257,-0.024
7509,-0.026000000536441803,-0.026000000000000002
7510,-0.0010000000474974513,-0.001
7511,-0.004999999888241291,-0.005
7512,-0.004999999888241291,-0.005
7513,-0.017999999225139618,-0.018000000000000002
7514,-0.00800000037997961,-0.008
7515,-0.006000000052154064,-0.006
7516,-0.007000000216066837,-0.006999999999999999
7517,0.0010000000474974513,0.001
7518,-0.0,0.0
7519,-0.006000000052154064,-0.006
7520,-0.012000000104308128,-0.012
7521,-0.014000000432133675,-0.013999999999999999
7522,-0.012000000104308128,-0.011000000000000001
7523,-0.00800000037997961,-0.008
7524,-0.024000000208616257,-0.024
7525,-0.03500000014901161,-0.035
7526,-0.01600000075995922,-0.016
7527,-0.023000000044703484,-0.022000000000000002
7528,-0.024000000208616257,-0.024
7529,-0.02500000037252903,-0.025
7530,-0.027000000700354576,-0.027000000000000003
7531,-0.035999998450279236,-0.036000000000000004
7532,-0.013000000268220901,-0.013000000000000001
7533,-0.013000000268220901,-0.013000000000000001
7534,-0.006000000052154064,-0.006
7535,-0.02199999988079071,-0.022000000000000002
7536,-0.006000000052154064,-0.006
7537,-0.027000000700354576,-0.027000000000000003
7538,-0.012000000104308128,-0.012
7539,-0.012000000104308128,-0.012
7540,-0.010999999940395355,-0.011000000000000001
7541,-0.023000000044703484,-0.023
7542,-0.019999999552965164,-0.02
7543,-0.006000000052154064,-0.006
7544,-0.019999999552965164,-0.02
7545,-0.013000000268220901,-0.012
7546,-0.010999999940395355,-0.011000000000000001
7547,-0.027000000700354576,-0.026000000000000002
7548,-0.028999999165534973,-0.028999999999999998
7549,-0.012000000104308128,-0.011000000000000001
7550,-0.024000000208616257,-0.024
7551,-0.019999999552965164,-0.02
7552,-0.03200000151991844,-0.032
7553,-0.014000000432133675,-0.013999999999999999
7554,-0.007000000216066837,-0.006999999999999999
7555,-0.023000000044703484,-0.023
7556,-0.0010000000474974513,-0.001
7557,-0.019999999552965164,-0.02
7558,-0.020999999716877937,-0.021
7559,-0.01899999938905239,-0.019
7560,-0.03500000014901161,-0.035
7561,-0.008999999612569809,-0.009000000000000001
7562,-0.0010000000474974513,-0.001
7563,-0.01899999938905239,-0.019
7564,-0.04100000113248825,-0.040999999999999995
7565,-0.006000000052154064,-0.006
7566,-0.023000000044703484,-0.023
7567,-0.028999999165534973,-0.028999999999999998
7568,-0.024000000208616257,-0.024
7569,-0.019999999552965164,-0.02
7570,-0.0020000000949949026,-0.002
7571,-0.013000000268220901,-0.013000000000000001
7572,-0.014999999664723873,-0.015
7573,-0.009999999776482582,-0.01
7574,-0.03099999949336052,-0.03
7575,-0.009999999776482582,-0.01
7576,-0.004999999888241291,-0.005
7577,-0.004000000189989805,-0.004
7578,-0.023000000044703484,-0.023
7579,-0.00800000037997961,-0.006999999999999999
7580,-0.014000000432133675,-0.013999999999999999
7581,-0.007000000216066837,-0.006999999999999999
7582,-0.0010000000474974513,-0.001
7583,-0.027000000700354576,-0.027000000000000003
7584,-0.02500000037252903,-0.025
7585,-0.0020000000949949026,-0.002
7586,-0.019999999552965164,-0.02
7587,-0.020999999716877937,-0.021
7588,-0.02800000086426735,-0.027999999999999997
7589,-0.017000000923871994,-0.017
7590,-0.02199999988079071,-0.022000000000000002
7591,-0.009999999776482582,-0.01
7592,-0.02500000037252903,-0.025
7593,-0.020999999716877937,-0.021
7594,-0.013000000268220901,-0.013000000000000001
7595,-0.02199999988079071,-0.022000000000000002
7596,-0.02199999988079071,-0.022000000000000002
7597,-0.026000000536441803,-0.026000000000000002
7598,-0.02500000037252903,-0.025
7599,-0.02199999988079071,-0.022000000000000002
7600,-0.03700000047683716,-0.037000000000000005
7601,-0.039000000804662704,-0.039
7602,-0.012000000104308128,-0.012
7603,-0.024000000208616257,-0.024
7604,-0.02800000086426735,-0.027999999999999997
7605,-0.020999999716877937,-0.021
7606,-0.020999999716877937,-0.021
7607,-0.03999999910593033,-0.039
7608,-0.03200000151991844,-0.032
7609,-0.00800000037997961,-0.008
7610,-0.00800000037997961,-0.008
7611,-0.010999999940395355,-0.011000000000000001
7612,-0.02500000037252903,-0.024
7613,-0.00800000037997961,-0.008
7614,-0.020999999716877937,-0.02
7615,-0.023000000044703484,-0.023
7616,-0.013000000268220901,-0.013000000000000001
7617,-0.02500000037252903,-0.025
7618,-0.014999999664723873,-0.015
7619,-0.009999999776482582,-0.01
7620,-0.01899999938905239,-0.018000000000000002
7621,-0.01899999938905239,-0.019
7622,-0.023000000044703484,-0.022000000000000002
7623,-0.007000000216066837,-0.006999999999999999
7624,-0.012000000104308128,-0.012
7625,-0.013000000268220901,-0.012
7626,-0.0010000000474974513,-0.001
7627,-0.01899999938905239,-0.019
7628,-0.027000000700354576,-0.027000000000000003
7629,-0.02199999988079071,-0.022000000000000002
7630,-0.012000000104308128,-0.012
7631,-0.02800000086426735,-0.027999999999999997
7632,-0.02500000037252903,-0.025
7633,-0.03400000184774399,-0.034
7634,-0.004000000189989805,-0.004
7635,-0.03400000184774399,-0.033
7636,-0.026000000536441803,-0.025
7637,-0.009999999776482582,-0.01
7638,-0.024000000208616257,-0.024
7639,-0.014000000432133675,-0.013999999999999999
7640,-0.01899999938905239,-0.019
7641,-0.020999999716877937,-0.021
7642,-0.035999998450279236,-0.035
7643,-0.020999999716877937,-0.021
7644,-0.02199999988079071,-0.021
7645,-0.014000000432133675,-0.013000000000000001
7646,0.0010000000474974513,0.001
7647,-0.004999999888241291,-0.005
7648,-0.013000000268220901,-0.012
7649,-0.024000000208616257,-0.024
7650,-0.03799999877810478,-0.038
7651,-0.01899999938905239,-0.019
7652,-0.009999999776482582,-0.01
7653,-0.01600000075995922,-0.016
7654,-0.012000000104308128,-0.011000000000000001
7655,-0.024000000208616257,-0.024
7656,-0.007000000216066837,-0.006999999999999999
7657,-0.027000000700354576,-0.027000000000000003
7658,-0.028999999165534973,-0.028999999999999998
7659,-0.03700000047683716,-0.037000000000000005
7660,-0.009999999776482582,-0.01
7661,-0.0010000000474974513,-0.001
7662,-0.02199999988079071,-0.022000000000000002
7663,-0.028999999165534973,-0.028999999999999998
7664,-0.02800000086426735,-0.027999999999999997
7665,-0.007000000216066837,-0.006999999999999999
7666,-0.026000000536441803,-0.026000000000000002
7667,-0.01899999938905239,-0.018000000000000002
7668,-0.02500000037252903,-0.025
7669,-0.023000000044703484,-0.023
7670,-0.024000000208616257,-0.024
7671,-0.014999999664723873,-0.015
7672,-0.0020000000949949026,-0.002
7673,-0.006000000052154064,-0.006
7674,-0.010999999940395355,-0.011000000000000001
7675,-0.026000000536441803,-0.026000000000000002
7676,-0.02800000086426735,-0.027999999999999997
7677,-0.027000000700354576,-0.027000000000000003
7678,-0.012000000104308128,-0.012
7679,-0.007000000216066837,-0.006999999999999999
7680,-0.026000000536441803,-0.026000000000000002
7681,-0.017000000923871994,-0.017
7682,-0.02199999988079071,-0.022000000000000002
7683,-0.009999999776482582,-0.009000000000000001
7684,-0.024000000208616257,-0.023
7685,-0.017000000923871994,-0.017
7686,-0.023000000044703484,-0.022000000000000002
7687,-0.017999999225139618,-0.018000000000000002
7688,-0.013000000268220901,-0.013000000000000001
7689,-0.01899999938905239,-0.019
7690,-0.02500000037252903,-0.025
7691,-0.006000000052154064,-0.005
7692,-0.013000000268220901,-0.013000000000000001
7693,-0.026000000536441803,-0.026000000000000002
7694,-0.00800000037997961,-0.008
7695,-0.03099999949336052,-0.031
7696,-0.010999999940395355,-0.011000000000000001
7697,-0.00800000037997961,-0.008
7698,-0.020999999716877937,-0.021
7699,-0.010999999940395355,-0.01
7700,-0.02800000086426735,-0.027999999999999997
7701,-0.017000000923871994,-0.017
7702,-0.029999999329447746,-0.03
7703,-0.014000000432133675,-0.013999999999999999
7704,-0.024000000208616257,-0.024
7705,-0.024000000208616257,-0.024
7706,-0.024000000208616257,-0.024
7707,-0.027000000700354576,-0.026000000000000002
7708,-0.02800000086426735,-0.027999999999999997
7709,-0.007000000216066837,-0.006999999999999999
7710,-0.03099999949336052,-0.031
7711,-0.017999999225139618,-0.018000000000000002
7712,-0.014999999664723873,-0.015
7713,-0.02199999988079071,-0.022000000000000002
7714,-0.0020000000949949026,-0.002
7715,-0.024000000208616257,-0.024
7716,-0.027000000700354576,-0.027000000000000003
7717,-0.01600000075995922,-0.016
7718,-0.03099999949336052,-0.031
7719,-0.026000000536441803,-0.026000000000000002
7720,-0.01899999938905239,-0.019
7721,-0.026000000536441803,-0.025
7722,-0.012000000104308128,-0.012
7723,-0.01600000075995922,-0.016
7724,-0.003000000026077032,-0.002
7725,-0.013000000268220901,-0.013000000000000001
7726,-0.014999999664723873,-0.015
7727,-0.014000000432133675,-0.013999999999999999
7728,-0.019999999552965164,-0.02
7729,-0.02800000086426735,-0.027999999999999997
7730,-0.01899999938905239,-0.018000000000000002
7731,-0.026000000536441803,-0.026000000000000002
7732,-0.02500000037252903,-0.025
7733,-0.010999999940395355,-0.011000000000000001
7734,-0.023000000044703484,-0.023
7735,-0.02800000086426735,-0.027999999999999997
7736,-0.00800000037997961,-0.008
7737,-0.006000000052154064,-0.006
7738,-0.012000000104308128,-0.011000000000000001
7739,-0.01600000075995922,-0.016
7740,-0.019999999552965164,-0.02
7741,-0.01899999938905239,-0.019
7742,-0.007000000216066837,-0.006999999999999999
7743,-0.007000000216066837,-0.006999999999999999
7744,-0.014000000432133675,-0.013999999999999999
7745,-0.020999999716877937,-0.021
7746,-0.012000000104308128,-0.012
7747,-0.02199999988079071,-0.021
7748,-0.00800000037997961,-0.008
7749,-0.012000000104308128,-0.012
7750,-0.024000000208616257,-0.024
7751,-0.024000000208616257,-0.024
7752,0.0,0.0
7753,-0.00800000037997961,-0.008
7754,-0.00800000037997961,-0.008
7755,-0.023000000044703484,-0.023
7756,-0.023000000044703484,-0.023
7757,-0.01600000075995922,-0.016
7758,-0.017000000923871994,-0.017
7759,-0.00800000037997961,-0.006999999999999999
7760,-0.02500000037252903,-0.025
7761,-0.01600000075995922,-0.016
7762,-0.00800000037997961,-0.006999999999999999
7763,-0.006000000052154064,-0.006
7764,-0.007000000216066837,-0.006999999999999999
7765,-0.020999999716877937,-0.021
7766,-0.012000000104308128,-0.012
7767,-0.009999999776482582,-0.009000000000000001
7768,-0.02199999988079071,-0.022000000000000002
7769,-0.006000000052154064,-0.006
7770,-0.023000000044703484,-0.022000000000000002
7771,-0.026000000536441803,-0.026000000000000002
7772,-0.02800000086426735,-0.027999999999999997
7773,-0.017000000923871994,-0.017
7774,-0.006000000052154064,-0.006
7775,-0.02199999988079071,-0.022000000000000002
7776,-0.019999999552965164,-0.02
7777,0.0010000000474974513,0.001
7778,-0.014000000432133675,-0.013999999999999999
7779,-0.00800000037997961,-0.008
7780,-0.023000000044703484,-0.023
7781,-0.02500000037252903,-0.024
7782,-0.013000000268220901,-0.013000000000000001
7783,-0.017999999225139618,-0.018000000000000002
7784,-0.012000000104308128,-0.013000000000000001
7785,-0.023000000044703484,-0.023
7786,-0.029999999329447746,-0.028999999999999998
7787,-0.0010000000474974513,-0.001
7788,-0.023000000044703484,-0.022000000000000002
7789,-0.026000000536441803,-0.026000000000000002
7790,-0.02500000037252903,-0.025
7791,-0.020999999716877937,-0.021
7792,-0.009999999776482582,-0.01
7793,-0.023000000044703484,-0.023
7794,-0.026000000536441803,-0.026000000000000002
7795,-0.024000000208616257,-0.024
7796,-0.02199999988079071,-0.021
7797,-0.0,0.0
7798,-0.013000000268220901,-0.013000000000000001
7799,-0.019999999552965164,-0.02
7800,-0.03200000151991844,-0.032
7801,-0.008999999612569809,-0.009000000000000001
7802,-0.003000000026077032,-0.003
7803,-0.024000000208616257,-0.024
7804,-0.017000000923871994,-0.017
7805,-0.006000000052154064,-0.006
7806,-0.0,0.0
7807,-0.009999999776482582,-0.01
7808,-0.014999999664723873,-0.013999999999999999
7809,-0.019999999552965164,-0.02
7810,-0.024000000208616257,-0.024
7811,-0.03400000184774399,-0.034
7812,-0.01899999938905239,-0.019
7813,-0.007000000216066837,-0.006999999999999999
7814,-0.027000000700354576,-0.027000000000000003
7815,-0.019999999552965164,-0.02
7816,-0.029999999329447746,-0.03
7817,-0.023000000044703484,-0.023
7818,-0.02800000086426735,-0.027999999999999997
7819,-0.014000000432133675,-0.013999999999999999
7820,-0.024000000208616257,-0.024
7821,-0.004999999888241291,-0.005
7822,-0.013000000268220901,-0.013000000000000001
7823,-0.028999999165534973,-0.027999999999999997
7824,-0.00800000037997961,-0.006999999999999999
7825,-0.013000000268220901,-0.013000000000000001
7826,-0.02500000037252903,-0.025
7827,-0.0010000000474974513,-0.001
7828,-0.010999999940395355,-0.011000000000000001
7829,0.003000000026077032,0.003
7830,-0.012000000104308128,-0.012
7831,-0.0020000000949949026,-0.002
7832,-0.010999999940395355,-0.011000000000000001
7833,-0.01899999938905239,-0.019
7834,-0.012000000104308128,-0.012
7835,-0.006000000052154064,-0.006
7836,-0.007000000216066837,-0.006999999999999999
7837,0.004000000189989805,0.005
7838,-0.02500000037252903,-0.025
7839,-0.02199999988079071,-0.022000000000000002
7840,-0.020999999716877937,-0.021
7841,-0.013000000268220901,-0.013000000000000001
7842,-0.024000000208616257,-0.023
7843,-0.014999999664723873,-0.015
7844,-0.014000000432133675,-0.013999999999999999
7845,-0.006000000052154064,-0.006
7846,-0.01600000075995922,-0.016
7847,-0.02199999988079071,-0.022000000000000002
7848,0.0010000000474974513,0.001
7849,-0.023000000044703484,-0.023
7850,-0.0020000000949949026,-0.002
7851,-0.014000000432133675,-0.013999999999999999
7852,-0.02500000037252903,-0.024
7853,-0.020999999716877937,-0.021
7854,0.0010000000474974513,0.002
7855,-0.01899999938905239,-0.018000000000000002
7856,-0.01600000075995922,-0.016
7857,-0.02800000086426735,-0.027999999999999997
7858,-0.03700000047683716,-0.036000000000000004
7859,-0.023000000044703484,-0.023
7860,-0.004000000189989805,-0.004
7861,-0.02199999988079071,-0.022000000000000002
7862,-0.026000000536441803,-0.026000000000000002
7863,-0.027000000700354576,-0.027000000000000003
7864,-0.029999999329447746,-0.028999999999999998
7865,-0.010999999940395355,-0.011000000000000001
7866,-0.029999999329447746,-0.03
7867,-0.02199999988079071,-0.022000000000000002
7868,-0.013000000268220901,-0.013000000000000001
7869,-0.023000000044703484,-0.023
7870,-0.006000000052154064,-0.006
7871,-0.012000000104308128,-0.012
7872,-0.017999999225139618,-0.017
7873,-0.02500000037252903,-0.025
7874,-0.0020000000949949026,-0.002
7875,-0.012000000104308128,-0.011000000000000001
7876,0.0010000000474974513,0.001
7877,-0.014000000432133675,-0.013999999999999999
7878,-0.023000000044703484,-0.023
7879,-0.003000000026077032,-0.003
7880,-0.019999999552965164,-0.02
7881,-0.029999999329447746,-0.03
7882,-0.014000000432133675,-0.013999999999999999
7883,-0.01899999938905239,-0.019
7884,-0.023000000044703484,-0.023
7885,-0.009999999776482582,-0.01
7886,-0.026000000536441803,-0.026000000000000002
7887,-0.02800000086426735,-0.027999999999999997
7888,-0.01899999938905239,-0.019
7889,-0.014000000432133675,-0.013000000000000001
7890,0.0010000000474974513,0.001
7891,-0.027000000700354576,-0.027000000000000003
7892,-0.003000000026077032,-0.003
7893,-0.020999999716877937,-0.021
7894,-0.026000000536441803,-0.026000000000000002
7895,-0.004000000189989805,-0.004
7896,-0.020999999716877937,-0.021
7897,-0.024000000208616257,-0.024
7898,-0.019999999552965164,-0.02
7899,-0.028999999165534973,-0.028999999999999998
7900,-0.017999999225139618,-0.018000000000000002
7901,-0.004999999888241291,-0.005
7902,-0.004999999888241291,-0.005
7903,-0.004999999888241291,-0.005
7904,-0.007000000216066837,-0.006
7905,-0.02199999988079071,-0.022000000000000002
7906,-0.007000000216066837,-0.006999999999999999
7907,-0.029999999329447746,-0.03
7908,-0.014000000432133675,-0.013999999999999999
7909,-0.023000000044703484,-0.022000000000000002
7910,-0.006000000052154064,-0.006
7911,-0.027000000700354576,-0.027000000000000003
7912,-0.003000000026077032,-0.003
7913,-0.007000000216066837,-0.006999999999999999
7914,-0.01899999938905239,-0.019
7915,-0.004999999888241291,-0.005
7916,-0.024000000208616257,-0.024
7917,-0.02800000086426735,-0.027999999999999997
7918,-0.014000000432133675,-0.013999999999999999
7919,-0.039000000804662704,-0.039
7920,-0.027000000700354576,-0.026000000000000002
7921,-0.012000000104308128,-0.012
7922,-0.0010000000474974513,-0.001
7923,-0.026000000536441803,-0.026000000000000002
7924,-0.006000000052154064,-0.006
7925,-0.024000000208616257,-0.024
7926,-0.007000000216066837,-0.006999999999999999
7927,-0.0010000000474974513,-0.001
7928,-0.027000000700354576,-0.027000000000000003
7929,-0.014000000432133675,-0.013999999999999999
7930,-0.024000000208616257,-0.024
7931,-0.020999999716877937,-0.021
7932,-0.010999999940395355,-0.011000000000000001
7933,-0.0010000000474974513,-0.001
7934,-0.027000000700354576,-0.027000000000000003
7935,-0.004999999888241291,-0.005
7936,-0.010999999940395355,-0.011000000000000001
7937,-0.006000000052154064,-0.005
7938,-0.028999999165534973,-0.028999999999999998
7939,-0.02500000037252903,-0.025
7940,-0.01899999938905239,-0.019
7941,-0.006000000052154064,-0.006
7942,-0.023000000044703484,-0.023
7943,-0.004000000189989805,-0.004
7944,-0.0010000000474974513,-0.001
7945,-0.026000000536441803,-0.026000000000000002
7946,-0.019999999552965164,-0.02
7947,-0.010999999940395355,-0.011000000000000001
7948,-0.00800000037997961,-0.008
7949,-0.012000000104308128,-0.012
7950,0.003000000026077032,0.003
7951,-0.026000000536441803,-0.025
7952,-0.013000000268220901,-0.013000000000000001
7953,-0.027000000700354576,-0.027000000000000003
7954,-0.006000000052154064,-0.006
7955,-0.03400000184774399,-0.034
7956,-0.0010000000474974513,-0.001
7957,-0.013000000268220901,-0.013000000000000001
7958,-0.006000000052154064,-0.005
7959,-0.039000000804662704,-0.039
7960,-0.009999999776482582,-0.01
7961,-0.004000000189989805,-0.004
7962,-0.023000000044703484,-0.023
7963,-0.012000000104308128,-0.012
7964,-0.03400000184774399,-0.033
7965,-0.0010000000474974513,0.0
7966,-0.024000000208616257,-0.024
7967,-0.006000000052154064,-0.006
7968,-0.02199999988079071,-0.022000000000000002
7969,-0.007000000216066837,-0.006999999999999999
7970,-0.024000000208616257,-0.024
7971,-0.00800000037997961,-0.006999999999999999
7972,-0.026000000536441803,-0.026000000000000002
7973,-0.032999999821186066,-0.032
7974,-0.014000000432133675,-0.013999999999999999
7975,-0.02500000037252903,-0.025
7976,-0.024000000208616257,-0.023
7977,-0.019999999552965164,-0.019
7978,-0.007000000216066837,-0.006999999999999999
7979,-0.019999999552965164,-0.02
7980,-0.014999999664723873,-0.015
7981,-0.017000000923871994,-0.017
7982,-0.00800000037997961,-0.008
7983,-0.004000000189989805,-0.004
7984,-0.00800000037997961,-0.008
7985,-0.012000000104308128,-0.012
7986,-0.00800000037997961,-0.006999999999999999
7987,-0.020999999716877937,-0.021
7988,-0.014000000432133675,-0.013999999999999999
7989,-0.014999999664723873,-0.015
7990,-0.023000000044703484,-0.023
7991,-0.027000000700354576,-0.027000000000000003
7992,-0.027000000700354576,-0.027000000000000003
7993,0.0010000000474974513,0.001
7994,-0.024000000208616257,-0.024
7995,-0.014000000432133675,-0.013000000000000001
7996,-0.023000000044703484,-0.023
7997,-0.023000000044703484,-0.023
7998,-0.008999999612569809,-0.009000000000000001
7999,-0.006000000052154064,-0.006
8000,-0.027000000700354576,-0.026000000000000002
8001,0.0,0.001
8002,-0.013000000268220901,-0.013000000000000001
8003,-0.024000000208616257,-0.024
8004,-0.006000000052154064,-0.006
8005,-0.02500000037252903,-0.025
8006,-0.006000000052154064,-0.006
8007,-0.028999999165534973,-0.028999999999999998
8008,-0.029999999329447746,-0.03
8009,-0.019999999552965164,-0.019
8010,-0.004000000189989805,-0.004
8011,-0.012000000104308128,-0.012
8012,-0.007000000216066837,-0.006
8013,-0.020999999716877937,-0.021
8014,-0.020999999716877937,-0.021
8015,-0.035999998450279236,-0.036000000000000004
8016,-0.014000000432133675,-0.013999999999999999
8017,-0.027000000700354576,-0.027000000000000003
8018,-0.019999999552965164,-0.02
8019,-0.02800000086426735,-0.027999999999999997
8020,-0.023000000044703484,-0.023
8021,-0.014999999664723873,-0.015
8022,-0.004999999888241291,-0.005
8023,-0.01899999938905239,-0.019
8024,-0.019999999552965164,-0.02
8025,-0.020999999716877937,-0.021
8026,-0.006000000052154064,-0.006
8027,-0.017999999225139618,-0.017
8028,-0.02500000037252903,-0.025
8029,-0.019999999552965164,-0.02
8030,-0.003000000026077032,-0.003
8031,-0.007000000216066837,-0.006999999999999999
8032,-0.024000000208616257,-0.024
8033,-0.006000000052154064,-0.006
8034,-0.0020000000949949026,-0.001
8035,-0.020999999716877937,-0.021
8036,-0.027000000700354576,-0.027000000000000003
8037,-0.028999999165534973,-0.028999999999999998
8038,-0.010999999940395355,-0.011000000000000001
8039,-0.007000000216066837,-0.006999999999999999
8040,-0.029999999329447746,-0.028999999999999998
8041,-0.026000000536441803,-0.026000000000000002
8042,-0.012000000104308128,-0.013000000000000001
8043,-0.012000000104308128,-0.011000000000000001
8044,-0.004999999888241291,-0.005
8045,-0.013000000268220901,-0.013000000000000001
8046,-0.01899999938905239,-0.019
8047,-0.013000000268220901,-0.012
8048,-0.006000000052154064,-0.006
8049,-0.013000000268220901,-0.012
8050,-0.012000000104308128,-0.012
8051,-0.023000000044703484,-0.023
8052,-0.006000000052154064,-0.006
8053,-0.01600000075995922,-0.016
8054,-0.024000000208616257,-0.024
8055,-0.01600000075995922,-0.016
8056,-0.012000000104308128,-0.011000000000000001
8057,-0.013000000268220901,-0.013000000000000001
8058,-0.026000000536441803,-0.026000000000000002
8059,-0.02800000086426735,-0.027999999999999997
8060,-0.03200000151991844,-0.031
8061,-0.029999999329447746,-0.028999999999999998
8062,-0.023000000044703484,-0.023
8063,-0.024000000208616257,-0.024
8064,-0.014000000432133675,-0.013000000000000001
8065,-0.02500000037252903,-0.025
8066,-0.026000000536441803,-0.026000000000000002
8067,-0.008999999612569809,-0.009000000000000001
8068,-0.024000000208616257,-0.023
8069,-0.013000000268220901,-0.013000000000000001
8070,-0.023000000044703484,-0.023
8071,-0.00800000037997961,-0.006999999999999999
8072,-0.01600000075995922,-0.016
8073,-0.027000000700354576,-0.027000000000000003
8074,-0.0020000000949949026,-0.002
8075,-0.0,0.0
8076,-0.028999999165534973,-0.027999999999999997
8077,-0.004000000189989805,-0.004
8078,-0.019999999552965164,-0.02
8079,-0.026000000536441803,-0.026000000000000002
8080,-0.01600000075995922,-0.016
8081,-0.020999999716877937,-0.021
8082,-0.012000000104308128,-0.012
8083,-0.017000000923871994,-0.017
8084,-0.026000000536441803,-0.026000000000000002
8085,-0.010999999940395355,-0.011000000000000001
8086,-0.020999999716877937,-0.021
8087,-0.01899999938905239,-0.019
8088,-0.01899999938905239,-0.018000000000000002
8089,-0.0020000000949949026,-0.002
8090,-0.023000000044703484,-0.023
8091,0.0,0.0
8092,-0.023000000044703484,-0.023
8093,-0.020999999716877937,-0.021
8094,-0.00800000037997961,-0.008
8095,-0.00800000037997961,-0.008
8096,-0.023000000044703484,-0.022000000000000002
8097,-0.014000000432133675,-0.013999999999999999
8098,-0.028999999165534973,-0.028999999999999998
8099,-0.03099999949336052,-0.031
8100,-0.012000000104308128,-0.012
8101,-0.02500000037252903,-0.025
8102,-0.028999999165534973,-0.028999999999999998
8103,-0.026000000536441803,-0.026000000000000002
8104,-0.020999999716877937,-0.021
8105,-0.014999999664723873,-0.015
8106,-0.014000000432133675,-0.013999999999999999
8107,-0.02199999988079071,-0.022000000000000002
8108,-0.02199999988079071,-0.022000000000000002
8109,-0.0020000000949949026,-0.002
8110,-0.026000000536441803,-0.026000000000000002
8111,-0.019999999552965164,-0.02
8112,-0.024000000208616257,-0.024
8113,-0.017999999225139618,-0.018000000000000002
8114,-0.02500000037252903,-0.025
8115,-0.026000000536441803,-0.026000000000000002
8116,-0.02500000037252903,-0.025
8117,-0.00800000037997961,-0.008
8118,-0.008999999612569809,-0.008
8119,-0.006000000052154064,-0.006
8120,-0.008999999612569809,-0.009000000000000001
8121,-0.029999999329447746,-0.028999999999999998
8122,-0.024000000208616257,-0.024
8123,-0.02199999988079071,-0.021
8124,-0.014000000432133675,-0.013999999999999999
8125,-0.023000000044703484,-0.023
8126,-0.0010000000474974513,-0.001
8127,-0.024000000208616257,-0.024
8128,-0.014000000432133675,-0.013999999999999999
8129,-0.013000000268220901,-0.013000000000000001
8130,-0.0020000000949949026,-0.002
8131,-0.008999999612569809,-0.009000000000000001
8132,-0.02500000037252903,-0.025
8133,-0.013000000268220901,-0.013000000000000001
8134,-0.004000000189989805,-0.004
8135,-0.029999999329447746,-0.03
8136,-0.026000000536441803,-0.026000000000000002
8137,0.0010000000474974513,0.001
8138,0.0,0.0
8139,-0.014000000432133675,-0.013999999999999999
8140,-0.02199999988079071,-0.022000000000000002
8141,-0.026000000536441803,-0.026000000000000002
8142,-0.004000000189989805,-0.004
8143,-0.013000000268220901,-0.013000000000000001
8144,-0.004000000189989805,-0.004
8145,0.0,0.001
8146,-0.019999999552965164,-0.02
8147,-0.02500000037252903,-0.025
8148,-0.026000000536441803,-0.026000000000000002
8149,0.0010000000474974513,0.001
8150,-0.02800000086426735,-0.027999999999999997
8151,-0.013000000268220901,-0.013000000000000001
8152,-0.014000000432133675,-0.013999999999999999
8153,-0.03500000014901161,-0.035
8154,-0.02500000037252903,-0.025
8155,-0.03200000151991844,-0.032
8156,-0.014000000432133675,-0.013999999999999999
8157,-0.026000000536441803,-0.026000000000000002
8158,-0.004999999888241291,-0.005
8159,-0.024000000208616257,-0.024
8160,0.003000000026077032,0.003
8161,-0.02500000037252903,-0.024
8162,-0.012000000104308128,-0.012
8163,-0.02500000037252903,-0.025
8164,-0.028999999165534973,-0.028999999999999998
