ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
371.41,40.26,403.37,-7.15,1.659,25.224,26.274,83.44,-531.66,3115.91,-1128.82,-145.47,13.72,0.47,-2.76,35.18,40.12,57.37,57.09,30.34,-0.04
371.42,40.26,403.23,-7.154,1.695,25.209,26.283,83.49,-551.15,3110.01,-1127.72,-146.74,9.85,0.49,-2.76,35.29,40.07,57.62,57.0,30.36,-0.040999999999999995
371.43,40.25,403.37,-7.167000000000001,1.6969999999999998,25.217,26.27,83.49,-549.38,3107.6,-1134.45,-140.01,6.68,0.48,-2.74,35.29,39.81,57.57,57.02,30.35,-0.04
371.44,40.25,403.71,-7.156000000000001,1.7069999999999999,25.218000000000004,26.245,83.54,-531.54,3108.92,-1146.79,-126.73,2.55,0.46,-2.71,35.28,39.8,57.53,57.21,30.34,-0.039
371.45,40.23,403.71,-7.145,1.729,25.214000000000002,26.237,83.49,-512.01,3116.45,-1158.1,-110.28,-3.15,0.44,-2.69,35.26,39.72,57.71,57.14,30.35,-0.039
371.46,40.23,403.91,-7.15,1.743,25.217,26.22,83.59,-498.97,3129.82,-1176.19,-91.32,-9.4,0.42,-2.66,35.27,39.97,57.79,57.18,30.36,-0.038
371.47,40.23,403.98,-7.135,1.742,25.221999999999998,26.214000000000002,83.94,-498.07,3145.97,-1193.22,-75.1,-15.69,0.42,-2.64,35.28,39.85,58.12,57.5,30.34,-0.038
371.48,40.23,403.98,-7.104,1.771,25.224,26.218000000000004,83.44,-502.98,3157.56,-1209.3,-63.99,-18.96,0.42,-2.61,35.28,39.93,57.98,57.3,30.34,-0.038
371.49,40.24,403.78,-7.082000000000001,1.777,25.22,26.239,83.69,-514.7,3161.89,-1215.03,-61.72,-20.4,0.42,-2.6,35.27,39.96,58.35,57.65,30.36,-0.039
371.5,40.25,403.5,-7.062,1.8,25.215999999999998,26.267,83.89,-525.39,3157.37,-1212.94,-66.0,-18.83,0.43,-2.6,35.24,39.96,58.29,57.79,30.35,-0.04
371.51,40.26,403.5,-7.0329999999999995,1.811,25.226,26.272,83.54,-523.41,3144.79,-1199.69,-78.4,-12.36,0.44,-2.62,35.26,39.91,58.41,58.22,30.34,-0.04
371.52,40.27,403.64,-6.985,1.835,25.218000000000004,26.272,83.49,-503.32,3128.92,-1177.69,-96.81,-2.66,0.43,-2.66,35.27,39.89,58.47,58.29,30.35,-0.04
371.53,40.27,403.98,-6.961,1.851,25.223000000000003,26.254,83.79,-478.79,3113.9,-1158.64,-114.44,5.58,0.41,-2.69,35.27,39.83,58.52,58.52,30.36,-0.039
371.54,40.27,404.12,-6.919,1.8659999999999999,25.223000000000003,26.244,83.49,-474.82,3105.9,-1138.55,-129.74,5.12,0.42,-2.73,35.27,39.83,58.53,58.44,30.34,-0.039
371.55,40.27,404.26,-6.894,1.889,25.215999999999998,26.237,83.49,-497.51,3103.16,-1128.54,-138.44,-4.61,0.44,-2.75,35.27,39.83,58.6,58.58,30.34,-0.039
371.56,40.26,404.46,-6.865,1.903,25.218000000000004,26.221999999999998,83.54,-538.32,3098.11,-1125.84,-141.44,-20.18,0.48,-2.75,35.3,39.75,58.6,58.53,30.36,-0.038
371.57,40.26,404.8,-6.827999999999999,1.911,25.217,26.201999999999998,83.49,-572.98,3093.43,-1128.87,-138.45,-35.61,0.51,-2.74,35.27,39.72,58.6,58.55,30.35,-0.038
371.58,40.27,404.87,-6.7989999999999995,1.932,25.218000000000004,26.201999999999998,83.49,-583.14,3085.46,-1136.71,-129.79,-46.26,0.51,-2.71,35.27,39.7,58.67,58.52,30.34,-0.038
371.59,40.28,405.08,-6.757000000000001,1.935,25.215,26.197,83.49,-578.93,3078.7,-1152.33,-115.82,-54.39,0.5,-2.67,35.27,39.67,58.67,58.5,30.35,-0.038
371.6,40.26,405.21,-6.74,1.9580000000000002,25.211,26.177,83.49,-572.9,3073.87,-1167.54,-100.55,-60.71,0.49,-2.63,35.26,39.67,58.89,58.49,30.36,-0.037000000000000005
371.61,40.25,405.28,-6.691,1.962,25.215999999999998,26.171999999999997,83.49,-571.68,3072.74,-1186.81,-85.39,-64.0,0.48,-2.59,35.3,39.7,58.98,58.62,30.35,-0.037000000000000005
371.62,40.25,405.35,-6.642,1.9809999999999999,25.214000000000002,26.166999999999998,83.54,-569.74,3078.37,-1207.0,-72.27,-61.59,0.47,-2.55,35.28,39.77,59.09,58.73,30.34,-0.036000000000000004
371.63,40.24,405.28,-6.6,1.992,25.229,26.171,83.49,-547.64,3085.75,-1220.4,-64.51,-49.08,0.45,-2.53,35.25,39.88,59.15,58.84,30.36,-0.036000000000000004
371.64,40.23,405.01,-6.572,2.013,25.211,26.184,83.54,-504.85,3091.71,-1219.51,-65.53,-29.19,0.41,-2.54,35.27,39.97,59.12,59.0,30.36,-0.037000000000000005
371.65,40.24,405.21,-6.53,2.019,25.228,26.179000000000002,83.54,-451.5,3094.65,-1212.33,-71.65,-8.54,0.37,-2.55,35.23,39.94,59.26,59.14,30.34,-0.036000000000000004
371.66,40.25,405.28,-6.486000000000001,2.049,25.224,26.18,83.54,-404.58,3090.32,-1202.05,-82.31,6.39,0.34,-2.57,35.23,39.96,59.35,59.26,30.35,-0.037000000000000005
371.67,40.25,405.69,-6.445,2.053,25.22,26.156,83.59,-378.01,3081.04,-1185.64,-97.58,11.8,0.32,-2.6,35.24,40.02,59.46,59.43,30.36,-0.036000000000000004
371.68,40.25,405.9,-6.401,2.06,25.230999999999998,26.148000000000003,83.59,-382.16,3068.16,-1166.0,-114.08,7.56,0.33,-2.63,35.27,39.8,59.51,59.53,30.35,-0.035
371.69,40.26,405.83,-6.36,2.085,25.223000000000003,26.156999999999996,83.49,-425.43,3054.97,-1140.42,-131.28,-4.77,0.37,-2.68,35.27,39.81,59.41,59.61,30.34,-0.036000000000000004
371.7,40.25,405.83,-6.314,2.094,25.225,26.154,83.38,-477.12,3041.03,-1126.33,-142.18,-16.37,0.42,-2.7,35.27,39.83,59.66,59.73,30.35,-0.036000000000000004
371.71,40.25,405.9,-6.254,2.113,25.225,26.155,83.33,-519.12,3031.43,-1116.1,-147.47,-25.47,0.47,-2.72,35.27,39.85,59.68,59.41,30.36,-0.036000000000000004
371.72,40.23,405.96,-6.207999999999999,2.13,25.218000000000004,26.138,83.18,-539.05,3019.9,-1123.92,-143.56,-33.01,0.48,-2.69,35.3,40.08,59.57,59.7,30.34,-0.035
371.73,40.22,406.24,-6.154,2.1430000000000002,25.226999999999997,26.116999999999997,82.93,-541.49,3011.46,-1134.37,-133.1,-41.61,0.48,-2.65,35.27,39.75,59.6,59.34,30.35,-0.034
371.74,40.22,406.31,-6.105,2.1590000000000003,25.22,26.115,82.98,-539.96,2997.88,-1154.31,-118.8,-52.34,0.47,-2.6,35.26,39.97,59.65,59.4,30.36,-0.034
371.75,40.21,406.44,-6.04,2.17,25.221999999999998,26.1,82.93,-536.9,2987.94,-1176.7,-102.36,-61.03,0.46,-2.54,35.26,39.83,59.46,59.41,30.35,-0.034
371.76,40.21,406.58,-5.995,2.1919999999999997,25.215,26.096999999999998,82.88,-536.96,2984.79,-1198.38,-86.69,-65.48,0.45,-2.49,35.27,40.02,59.69,59.69,30.34,-0.034
371.77,40.23,406.58,-5.9510000000000005,2.231,25.211,26.114,83.28,-540.56,2990.81,-1211.42,-74.48,-64.45,0.45,-2.47,35.28,39.99,59.91,59.88,30.35,-0.035
371.78,40.25,406.44,-5.8660000000000005,2.238,25.212,26.136,82.98,-542.63,2999.61,-1222.1,-66.38,-58.01,0.44,-2.45,35.27,40.08,59.83,59.9,30.36,-0.035
371.79,40.27,406.24,-5.841,2.246,25.219,26.165,83.03,-550.6,3004.42,-1223.92,-65.73,-48.98,0.45,-2.45,35.3,40.15,59.82,59.91,30.34,-0.036000000000000004
371.8,40.29,406.03,-5.811,2.254,25.221,26.191999999999997,82.88,-558.93,2998.51,-1222.63,-72.32,-37.59,0.46,-2.45,35.27,40.32,59.97,59.97,30.35,-0.037000000000000005
371.81,40.32,406.03,-5.739,2.272,25.226,26.213,82.88,-558.24,2983.44,-1206.03,-87.95,-23.16,0.46,-2.47,35.28,40.15,59.91,60.22,30.36,-0.038
371.82,40.32,406.1,-5.665,2.2880000000000003,25.229,26.215,83.03,-544.44,2963.37,-1187.31,-106.66,-7.44,0.46,-2.5,35.28,40.16,59.91,60.19,30.35,-0.038
371.83,40.33,406.58,-5.615,2.31,25.22,26.193,82.68,-530.89,2945.31,-1166.81,-124.58,4.46,0.45,-2.52,35.28,40.13,59.94,60.19,30.34,-0.037000000000000005
371.84,40.35,406.72,-5.542999999999999,2.324,25.221999999999998,26.195999999999998,83.08,-537.07,2929.79,-1153.07,-137.79,6.68,0.47,-2.54,35.27,40.15,59.91,60.32,30.35,-0.037000000000000005
371.85,40.36,407.06,-5.48,2.339,25.224,26.186,82.98,-566.32,2916.24,-1149.75,-144.33,-0.75,0.49,-2.54,35.27,40.23,59.83,60.19,30.36,-0.037000000000000005
371.86,40.37,407.13,-5.425,2.37,25.224,26.193,83.03,-613.94,2902.21,-1151.27,-146.22,-16.08,0.53,-2.52,35.28,40.15,59.79,60.17,30.34,-0.037000000000000005
371.87,40.38,407.4,-5.358,2.377,25.219,26.185,82.83,-651.97,2887.46,-1160.77,-141.52,-32.03,0.56,-2.49,35.28,40.12,59.75,60.16,30.34,-0.037000000000000005
371.88,40.4,407.74,-5.287000000000001,2.4,25.223000000000003,26.175,82.93,-671.12,2872.96,-1175.74,-130.64,-46.66,0.57,-2.44,35.28,40.13,59.72,60.22,30.36,-0.036000000000000004
371.89,40.37,408.08,-5.22,2.425,25.219,26.138,82.83,-668.24,2864.21,-1193.11,-115.03,-56.81,0.56,-2.4,35.27,40.16,59.82,60.01,30.35,-0.035
371.9,40.37,408.22,-5.154,2.438,25.225,26.131999999999998,82.88,-651.5,2859.16,-1212.87,-96.89,-62.48,0.54,-2.36,35.27,40.15,59.94,60.04,30.34,-0.035
371.91,40.35,408.36,-5.0889999999999995,2.4619999999999997,25.22,26.113000000000003,82.93,-622.26,2856.7,-1232.17,-81.4,-61.66,0.51,-2.32,35.28,40.34,59.8,60.04,30.35,-0.034
371.92,40.34,408.29,-5.015,2.469,25.226,26.112,82.93,-586.32,2858.83,-1245.67,-69.81,-54.52,0.47,-2.3,35.27,40.45,59.85,59.99,30.36,-0.034
371.93,40.32,408.29,-4.945,2.497,25.221,26.101999999999997,82.98,-533.54,2852.85,-1254.74,-65.05,-40.47,0.43,-2.27,35.28,40.58,59.86,59.97,30.34,-0.034
371.94,40.31,408.15,-4.881,2.499,25.24,26.108,82.98,-479.08,2845.17,-1256.47,-66.05,-25.18,0.38,-2.26,35.3,40.64,59.86,60.08,30.34,-0.033
371.95,40.3,408.08,-4.8180000000000005,2.5269999999999997,25.228,26.111,83.49,-418.98,2833.23,-1247.1,-76.31,-9.9,0.34,-2.27,35.29,40.59,59.96,60.16,30.36,-0.034
371.96,40.29,408.29,-4.749,2.539,25.241,26.092,83.59,-369.27,2815.49,-1231.11,-89.74,0.2,0.3,-2.29,35.29,40.94,59.86,60.23,30.36,-0.033
371.97,40.3,408.43,-4.6819999999999995,2.556,25.244,26.092,83.64,-338.41,2794.63,-1209.07,-107.01,3.07,0.28,-2.31,35.26,40.74,59.8,60.25,30.34,-0.033
371.98,40.32,408.97,-4.621,2.5780000000000003,25.247,26.070999999999998,83.44,-338.87,2771.8,-1189.41,-123.3,-3.16,0.28,-2.33,35.23,40.7,59.82,60.29,30.35,-0.032
371.99,40.33,409.18,-4.552,2.5869999999999997,25.247,26.066999999999997,83.28,-364.05,2750.09,-1175.31,-135.8,-14.94,0.31,-2.34,35.32,40.93,59.69,60.14,30.36,-0.031
372.0,40.34,409.38,-4.486000000000001,2.609,25.25,26.061999999999998,83.13,-398.64,2727.24,-1166.85,-143.5,-27.19,0.34,-2.34,35.25,40.94,59.85,60.05,30.35,-0.031
372.01,40.36,409.52,-4.412,2.6289999999999996,25.25,26.068,83.08,-428.65,2706.81,-1162.07,-144.69,-37.84,0.37,-2.33,35.3,40.55,59.79,60.04,30.34,-0.031
372.02,40.34,409.59,-4.321000000000001,2.6430000000000002,25.252,26.058000000000003,82.93,-451.87,2689.23,-1169.11,-137.38,-47.9,0.39,-2.3,35.27,40.99,59.79,59.87,30.36,-0.031
372.03,40.35,409.59,-4.251,2.657,25.252,26.066,82.93,-471.51,2671.23,-1179.36,-124.49,-57.55,0.4,-2.26,35.28,40.75,59.62,60.02,30.36,-0.031
372.04,40.35,409.59,-4.169,2.679,25.253,26.066,82.78,-495.29,2655.59,-1194.44,-107.23,-67.67,0.41,-2.22,35.28,41.02,59.83,59.84,30.34,-0.031
372.05,40.35,409.52,-4.09,2.697,25.252,26.073,82.42,-516.96,2642.98,-1214.24,-88.12,-74.23,0.43,-2.18,35.26,40.96,59.66,59.67,30.35,-0.032
372.06,40.36,409.25,-4.001,2.713,25.255,26.099,82.68,-532.79,2627.97,-1229.28,-72.86,-75.6,0.43,-2.14,35.27,41.2,59.58,59.6,30.36,-0.032
372.07,40.37,409.04,-3.9189999999999996,2.734,25.26,26.121,82.93,-541.67,2615.57,-1244.13,-61.01,-69.88,0.44,-2.1,35.28,41.31,59.48,59.76,30.35,-0.033
372.08,40.37,408.91,-3.852,2.736,25.267,26.135,82.98,-544.31,2599.09,-1247.5,-57.37,-58.93,0.44,-2.08,35.28,41.44,59.43,59.63,30.34,-0.033
372.09,40.37,408.77,-3.7539999999999996,2.767,25.268,26.146,82.98,-538.61,2579.0,-1241.23,-62.29,-44.19,0.43,-2.08,35.28,41.56,59.51,59.78,30.35,-0.034
372.1,40.39,408.84,-3.713,2.7710000000000004,25.278000000000002,26.155,83.64,-519.55,2551.67,-1228.14,-73.45,-27.99,0.42,-2.08,35.28,41.74,59.46,59.67,30.36,-0.034
372.11,40.37,408.91,-3.63,2.79,25.273000000000003,26.144000000000002,83.38,-490.38,2520.98,-1206.24,-89.95,-13.86,0.41,-2.09,35.28,41.77,59.38,59.76,30.35,-0.033
372.12,40.36,409.25,-3.557,2.8089999999999997,25.276999999999997,26.115,83.69,-463.37,2486.82,-1184.35,-106.41,-5.36,0.39,-2.1,35.27,41.85,59.29,59.67,30.34,-0.032
372.13,40.36,409.38,-3.4819999999999998,2.818,25.279,26.109,83.18,-451.12,2452.2,-1164.71,-121.76,-3.91,0.39,-2.11,35.27,41.9,59.37,59.63,30.36,-0.032
372.14,40.35,409.38,-3.409,2.832,25.287,26.101999999999997,82.98,-459.55,2418.65,-1151.36,-132.14,-8.2,0.4,-2.1,35.27,41.98,59.26,59.53,30.35,-0.031
372.15,40.33,409.52,-3.3360000000000003,2.853,25.279,26.086,83.18,-486.3,2380.65,-1144.99,-138.28,-17.73,0.42,-2.08,35.27,41.94,59.09,59.4,30.34,-0.031
372.16,40.34,409.38,-3.258,2.863,25.284000000000002,26.1,83.38,-515.56,2344.06,-1147.77,-136.49,-29.88,0.45,-2.04,35.26,42.15,59.03,59.22,30.35,-0.031
372.17,40.35,409.45,-3.187,2.886,25.284000000000002,26.103,83.59,-543.14,2307.83,-1155.88,-127.04,-43.81,0.47,-2.0,35.29,42.23,59.01,59.08,30.36,-0.031
372.18,40.35,409.59,-3.093,2.8960000000000004,25.281999999999996,26.1,83.59,-573.43,2277.01,-1170.44,-111.7,-58.44,0.49,-1.95,35.28,42.34,59.04,58.9,30.34,-0.031
372.19,40.34,409.52,-3.0069999999999997,2.911,25.284000000000002,26.1,83.49,-603.67,2252.59,-1187.59,-92.87,-68.79,0.51,-1.9,35.3,42.36,58.95,58.76,30.34,-0.031
372.2,40.35,409.59,-2.925,2.9360000000000004,25.28,26.101,83.28,-619.96,2231.49,-1205.05,-76.23,-71.3,0.51,-1.85,35.3,42.55,58.9,58.59,30.36,-0.031
372.21,40.34,409.59,-2.84,2.945,25.28,26.096999999999998,83.03,-601.18,2210.43,-1223.88,-62.89,-61.22,0.49,-1.81,35.3,42.79,58.83,58.55,30.35,-0.031
372.22,40.33,409.66,-2.7560000000000002,2.9619999999999997,25.291,26.088,82.98,-548.95,2188.77,-1235.48,-56.0,-43.04,0.44,-1.77,35.31,42.99,58.75,58.47,30.34,-0.031
372.23,40.32,409.66,-2.6710000000000003,2.967,25.301,26.087,82.68,-478.19,2163.77,-1237.86,-57.5,-22.1,0.39,-1.75,35.27,43.17,58.66,58.44,30.35,-0.03
372.24,40.31,409.73,-2.593,2.975,25.293000000000003,26.078000000000003,82.88,-406.08,2139.63,-1232.75,-65.06,-3.63,0.33,-1.74,35.33,43.01,58.72,58.43,30.36,-0.03
372.25,40.32,409.79,-2.5069999999999997,2.985,25.301,26.081999999999997,82.68,-347.54,2111.78,-1224.12,-75.64,8.55,0.28,-1.73,35.38,43.31,58.69,58.47,30.35,-0.03
372.26,40.33,409.93,-2.427,3.013,25.299,26.078000000000003,82.68,-320.24,2078.75,-1199.16,-92.54,11.56,0.27,-1.73,35.35,43.25,58.75,58.44,30.33,-0.03
372.27,40.34,409.93,-2.34,3.025,25.303,26.088,82.88,-337.95,2041.7,-1174.24,-108.72,4.73,0.29,-1.74,35.32,43.45,58.75,58.41,30.36,-0.03
372.28,40.37,410.07,-2.26,3.037,25.304000000000002,26.096,83.08,-400.08,2000.83,-1154.76,-122.31,-8.85,0.35,-1.73,35.32,43.52,58.63,58.34,30.36,-0.03
372.29,40.37,409.86,-2.177,3.057,25.299,26.114,83.38,-483.14,1958.55,-1147.08,-128.87,-22.8,0.42,-1.71,35.41,43.58,58.3,57.84,30.34,-0.031
372.3,40.38,410.0,-2.096,3.077,25.296999999999997,26.112,83.33,-541.91,1919.25,-1141.6,-131.32,-30.57,0.47,-1.68,35.31,43.68,58.3,57.96,30.34,-0.031
372.31,40.37,410.14,-1.992,3.123,25.28,26.101999999999997,83.18,-553.93,1878.18,-1143.36,-127.35,-31.82,0.48,-1.64,35.34,43.57,58.33,57.74,30.36,-0.032
372.32,40.36,410.41,-1.9180000000000001,3.111,25.295,26.076999999999998,82.88,-526.21,1837.72,-1157.4,-115.08,-30.75,0.45,-1.59,35.35,44.01,58.12,57.61,30.35,-0.03
372.33,40.35,410.75,-1.838,3.117,25.291999999999998,26.051,82.88,-488.93,1802.68,-1169.66,-100.06,-32.79,0.42,-1.54,35.34,44.27,58.25,57.32,30.34,-0.028999999999999998
372.34,40.34,410.82,-1.7590000000000001,3.1289999999999996,25.296,26.038,83.38,-461.8,1767.4,-1190.56,-82.35,-37.72,0.39,-1.48,35.36,44.36,58.07,57.21,30.35,-0.028999999999999998
372.35,40.34,410.61,-1.6740000000000002,3.147,25.296,26.052,83.28,-454.13,1733.36,-1210.78,-66.38,-42.52,0.38,-1.43,35.35,44.47,57.98,57.03,30.36,-0.028999999999999998
372.36,40.33,410.41,-1.571,3.1639999999999997,25.295,26.061,83.03,-455.58,1702.95,-1223.34,-55.51,-42.24,0.37,-1.39,35.35,44.71,58.07,57.23,30.34,-0.028999999999999998
372.37,40.34,410.07,-1.462,3.18,25.3,26.09,83.03,-455.44,1672.68,-1228.86,-50.87,-35.35,0.37,-1.36,35.37,44.84,57.87,56.86,30.35,-0.03
372.38,40.33,409.79,-1.409,3.194,25.296,26.101999999999997,82.52,-447.85,1639.9,-1229.21,-51.99,-22.22,0.36,-1.33,35.37,44.84,57.85,57.03,30.36,-0.031
372.39,40.34,409.79,-1.3159999999999998,3.218,25.298000000000002,26.112,82.52,-432.74,1603.65,-1221.16,-60.24,-5.8,0.35,-1.31,35.36,45.06,57.79,57.15,30.35,-0.031
372.4,40.36,409.86,-1.2309999999999999,3.2319999999999998,25.298000000000002,26.116999999999997,82.88,-408.32,1559.99,-1205.32,-73.8,10.33,0.34,-1.29,35.35,45.2,57.74,56.94,30.34,-0.031
372.41,40.35,410.0,-1.145,3.239,25.301,26.107,82.83,-378.74,1511.77,-1181.96,-90.49,21.82,0.32,-1.28,35.37,45.33,57.7,56.82,30.35,-0.031
372.42,40.36,410.14,-1.06,3.2569999999999997,25.291999999999998,26.105,82.78,-364.82,1460.84,-1159.83,-106.02,23.92,0.31,-1.26,35.37,45.49,57.64,56.71,30.36,-0.031
372.43,40.37,410.41,-0.9740000000000001,3.27,25.3,26.090999999999998,82.52,-379.73,1406.43,-1147.52,-116.5,17.03,0.33,-1.23,35.36,45.65,57.53,56.53,30.34,-0.03
372.44,40.37,410.41,-0.892,3.2880000000000003,25.299,26.092,82.42,-420.08,1352.79,-1135.2,-123.73,4.31,0.37,-1.19,35.36,45.82,57.45,56.21,30.34,-0.03
372.45,40.38,410.27,-0.807,3.307,25.287,26.11,82.07,-455.22,1302.46,-1129.55,-124.07,-7.61,0.4,-1.15,35.37,45.92,57.4,56.23,30.36,-0.032
372.46,40.39,410.82,-0.718,3.323,25.289,26.085,82.17,-464.75,1250.84,-1134.68,-116.36,-16.07,0.41,-1.1,35.37,46.06,57.3,56.06,30.35,-0.031
372.47,40.39,411.09,-0.64,3.333,25.291999999999998,26.065,82.32,-450.47,1203.06,-1142.94,-103.43,-22.77,0.39,-1.05,35.37,46.24,57.25,55.95,30.34,-0.03
372.48,40.39,411.09,-0.5660000000000001,3.355,25.283,26.068,82.63,-425.88,1155.13,-1160.89,-85.15,-27.36,0.37,-1.0,35.37,46.54,57.33,55.88,30.35,-0.03
372.49,40.4,411.3,-0.465,3.3739999999999997,25.283,26.061,82.88,-413.08,1108.61,-1179.21,-67.23,-30.86,0.35,-0.94,35.37,46.57,57.02,55.79,30.36,-0.03
372.5,40.4,411.02,-0.387,3.391,25.272,26.076,82.83,-411.36,1059.36,-1199.72,-51.57,-29.75,0.34,-0.88,35.37,46.73,57.08,55.7,30.35,-0.031
372.51,40.4,410.82,-0.306,3.3930000000000002,25.278000000000002,26.092,82.58,-409.81,1006.48,-1218.47,-41.16,-20.49,0.34,-0.83,35.36,46.9,57.0,55.68,30.34,-0.031
372.52,40.4,410.61,-0.222,3.4160000000000004,25.276,26.105999999999998,82.32,-394.71,952.74,-1228.68,-38.08,-2.55,0.32,-0.78,35.38,47.03,56.89,55.59,30.36,-0.032
372.53,40.4,410.61,-0.12,3.431,25.285999999999998,26.103,82.17,-358.16,894.06,-1227.79,-43.52,20.61,0.29,-0.73,35.37,47.02,56.8,55.56,30.36,-0.031
372.54,40.4,410.61,-0.05,3.445,25.28,26.103,82.42,-294.48,833.48,-1219.87,-54.2,45.2,0.24,-0.68,35.37,47.13,57.06,55.58,30.33,-0.032
372.55,40.4,411.02,0.045,3.46,25.281999999999996,26.08,82.58,-221.0,771.41,-1199.26,-69.91,62.31,0.18,-0.64,35.37,47.32,56.8,55.51,30.35,-0.031
372.56,40.41,411.44,0.121,3.4739999999999998,25.285,26.06,82.63,-166.05,705.69,-1174.85,-86.1,67.13,0.14,-0.6,35.37,47.54,56.76,55.38,30.35,-0.03
372.57,40.41,411.57,0.22399999999999998,3.488,25.281999999999996,26.051,82.58,-162.33,639.52,-1152.61,-99.45,57.55,0.14,-0.55,35.37,47.62,56.79,55.23,30.35,-0.03
372.58,40.42,411.57,0.295,3.495,25.283,26.057,82.27,-210.04,569.53,-1133.93,-109.78,40.0,0.19,-0.5,35.4,47.71,56.96,55.26,30.34,-0.03
372.59,40.42,411.5,0.38299999999999995,3.517,25.274,26.058000000000003,82.02,-275.69,497.84,-1121.37,-113.03,23.35,0.25,-0.44,35.39,47.73,56.65,55.09,30.35,-0.03
372.6,40.42,411.37,0.474,3.528,25.275,26.069000000000003,82.02,-323.95,427.85,-1121.13,-107.86,12.15,0.29,-0.38,35.35,47.98,56.86,54.74,30.35,-0.03
372.61,40.41,411.64,0.57,3.5469999999999997,25.273000000000003,26.045,82.37,-337.39,357.98,-1132.27,-93.54,6.91,0.3,-0.32,35.37,48.21,56.66,54.67,30.34,-0.03
372.62,40.41,411.78,0.645,3.552,25.267,26.035999999999998,82.78,-322.67,286.7,-1150.77,-74.54,6.34,0.28,-0.25,35.36,48.13,56.79,54.85,30.34,-0.03
372.63,40.39,411.85,0.74,3.577,25.265,26.02,83.13,-285.7,214.77,-1172.7,-53.89,9.56,0.24,-0.18,35.37,48.3,56.66,54.47,30.36,-0.028999999999999998
372.64,40.38,412.05,0.833,3.591,25.267,25.997,82.68,-226.53,138.7,-1195.2,-36.48,18.08,0.19,-0.12,35.39,48.48,56.68,54.35,30.35,-0.027999999999999997
372.65,40.38,412.05,0.922,3.613,25.261999999999997,25.996,82.27,-158.6,56.84,-1217.65,-25.17,28.81,0.13,-0.05,35.37,48.4,56.62,54.54,30.34,-0.027999999999999997
372.66,40.37,411.91,0.997,3.615,25.271,26.000999999999998,82.27,-103.72,-25.42,-1233.58,-20.6,38.93,0.08,0.02,35.37,48.49,56.59,54.24,30.36,-0.027999999999999997
372.67,40.37,411.78,1.121,3.623,25.267,26.003,82.63,-82.81,-107.15,-1239.66,-24.09,46.55,0.07,0.09,35.37,48.49,56.59,54.29,30.36,-0.027999999999999997
372.68,40.37,411.37,1.183,3.636,25.274,26.028000000000002,82.88,-93.53,-189.07,-1233.89,-32.92,54.64,0.08,0.15,35.35,48.51,56.59,54.29,30.34,-0.028999999999999998
372.69,40.36,411.3,1.276,3.6519999999999997,25.275,26.029,82.78,-105.6,-270.31,-1218.47,-45.46,66.73,0.09,0.22,35.38,48.45,56.54,54.35,30.34,-0.028999999999999998
372.7,40.36,411.3,1.364,3.674,25.266,26.028000000000002,83.03,-99.67,-354.88,-1195.53,-60.19,80.42,0.08,0.3,35.36,48.57,56.54,54.32,30.36,-0.028999999999999998
372.71,40.35,411.37,1.453,3.698,25.266,26.014,82.73,-77.84,-444.97,-1173.25,-74.83,91.08,0.07,0.38,35.38,48.64,56.48,54.26,30.35,-0.028999999999999998
372.72,40.35,411.57,1.5519999999999998,3.7039999999999997,25.264,26.002,82.63,-66.98,-533.3,-1152.26,-86.41,92.24,0.06,0.46,35.37,48.64,56.48,54.03,30.34,-0.027999999999999997
372.73,40.33,411.57,1.626,3.714,25.26,25.99,82.68,-75.42,-625.8,-1140.99,-93.19,85.06,0.07,0.55,35.37,48.65,56.34,54.12,30.35,-0.027999999999999997
372.74,40.33,411.5,1.7180000000000002,3.73,25.261,25.993000000000002,83.13,-93.9,-707.41,-1135.2,-92.92,73.44,0.08,0.62,35.35,48.68,56.2,53.97,30.36,-0.027999999999999997
372.75,40.32,411.64,1.801,3.7439999999999998,25.269000000000002,25.976999999999997,83.18,-105.95,-782.89,-1136.01,-86.55,61.1,0.09,0.69,35.37,48.76,56.14,53.89,30.35,-0.027000000000000003
372.76,40.33,411.78,1.895,3.763,25.261,25.97,82.98,-105.32,-848.56,-1137.05,-75.26,50.4,0.09,0.75,35.37,48.81,56.15,53.8,30.34,-0.027000000000000003
372.77,40.32,411.71,1.979,3.772,25.279,25.967,82.93,-96.24,-908.15,-1143.42,-59.99,42.92,0.08,0.79,35.37,48.87,56.03,53.65,30.36,-0.027000000000000003
372.78,40.33,411.64,2.063,3.787,25.259,25.976,82.88,-77.93,-960.21,-1159.72,-41.55,40.73,0.07,0.83,35.37,48.92,55.98,53.48,30.35,-0.027999999999999997
372.79,40.31,411.91,2.146,3.806,25.256999999999998,25.948,82.78,-44.34,-1008.45,-1183.0,-23.48,44.76,0.04,0.85,35.3,49.11,55.91,53.56,30.34,-0.027000000000000003
372.8,40.32,411.78,2.231,3.8169999999999997,25.248,25.958000000000002,83.03,0.28,-1062.68,-1202.08,-13.76,53.87,0.0,0.88,35.35,48.99,55.83,53.5,30.35,-0.027000000000000003
372.81,40.33,411.91,2.316,3.844,25.271,25.954,83.33,37.77,-1122.66,-1222.49,-8.59,65.09,-0.03,0.92,35.33,49.1,55.77,53.47,30.36,-0.026000000000000002
