ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
10.96,40.32,-0.064,-0.027999999999999997,26.116,-323.73,27.08,-442.46,-18.2,9.22,2.85,84.45,402.55,26.574,27.48,29.27,26.63
10.97,40.31,-0.063,-0.04,26.127,-290.97,26.94,-425.0,-34.25,0.57,17.49,84.75,402.96,26.541,27.83,29.19,26.57
10.98,40.3,-0.069,-0.036000000000000004,26.119,-269.03,26.47,-399.17,-52.49,-12.61,25.09,84.65,403.3,26.515,27.53,29.27,26.39
10.99,40.3,-0.054000000000000006,-0.03,26.116999999999997,-267.9,24.65,-372.61,-69.78,-17.23,24.16,84.45,403.5,26.498,27.75,29.48,26.33
11.0,40.3,-0.061,-0.027000000000000003,26.122,-288.41,22.31,-347.74,-83.68,-15.45,15.13,84.6,403.5,26.495,27.57,29.22,26.37
11.01,40.29,-0.067,-0.04,26.125,-315.18,19.81,-334.49,-90.49,-2.84,2.45,83.99,403.43,26.497,27.54,29.47,26.13
11.02,40.28,-0.06,-0.027000000000000003,26.12,-338.77,18.93,-326.24,-90.4,7.85,-11.83,84.19,403.37,26.495,27.45,29.31,26.54
11.03,40.29,-0.06,-0.024,26.116,-350.53,19.84,-326.09,-82.95,16.57,-24.96,83.49,403.3,26.503,27.61,29.3,26.18
11.04,40.28,-0.077,-0.04,26.125,-355.41,22.0,-332.02,-70.01,19.86,-36.78,83.64,403.37,26.495,27.57,29.24,26.3
11.05,40.28,-0.063,-0.034,26.115,-358.92,27.17,-348.27,-51.62,19.07,-45.83,83.28,403.3,26.5,27.64,29.22,26.33
11.06,40.27,-0.057,-0.039,26.122,-360.03,30.43,-373.8,-32.58,20.55,-50.0,83.13,403.3,26.494,27.67,29.14,26.37
11.07,40.28,-0.07,-0.033,26.12,-357.17,32.65,-405.84,-14.81,16.13,-47.99,83.38,403.16,26.509,27.69,29.19,26.36
11.08,40.29,-0.057,-0.036000000000000004,26.119,-355.45,32.79,-430.73,-4.75,10.54,-41.49,83.03,402.96,26.528000000000002,27.67,29.31,26.45
11.09,40.3,-0.064,-0.039,26.118000000000002,-351.76,32.74,-446.39,-2.59,2.96,-29.9,83.03,402.89,26.541999999999998,27.7,29.19,26.46
11.1,40.32,-0.061,-0.036000000000000004,26.115,-351.45,31.71,-451.74,-8.15,-2.91,-16.14,82.88,402.68,26.565,27.73,29.22,26.48
11.11,40.33,-0.06,-0.04,26.125,-352.24,29.36,-440.6,-20.89,-8.27,-1.87,82.88,402.68,26.570999999999998,27.67,29.22,26.46
11.12,40.34,-0.053,-0.031,26.113000000000003,-353.51,27.36,-417.4,-38.64,-13.76,10.36,82.83,402.89,26.563000000000002,27.54,29.24,26.48
11.13,40.36,-0.075,-0.034,26.115,-358.7,26.34,-392.3,-56.79,-16.38,17.1,82.83,403.02,26.566999999999997,27.65,29.16,26.45
11.14,40.36,-0.057999999999999996,-0.031,26.116999999999997,-371.04,23.19,-365.64,-74.13,-14.86,17.02,82.78,402.89,26.576,27.67,29.19,26.46
11.15,40.35,-0.057999999999999996,-0.039,26.118000000000002,-387.36,21.1,-344.86,-86.63,-6.85,11.2,82.73,403.02,26.564,27.65,29.16,26.43
11.16,40.37,-0.073,-0.027999999999999997,26.11,-406.22,16.67,-332.37,-92.72,5.55,0.39,82.58,402.96,26.576999999999998,27.67,29.11,26.36
11.17,40.35,-0.061,-0.037000000000000005,26.114,-413.64,17.03,-329.6,-90.72,17.63,-11.7,82.52,402.89,26.57,27.7,29.13,26.39
11.18,40.34,-0.061,-0.03,26.119,-410.4,19.23,-332.07,-82.08,24.58,-23.95,82.63,403.02,26.558000000000003,27.75,29.05,26.37
11.19,40.33,-0.063,-0.033,26.105999999999998,-398.8,24.59,-341.67,-66.85,24.19,-34.28,82.58,403.09,26.546999999999997,27.57,29.11,26.34
15.3,40.33,-0.07,-0.033,25.945,-88.19,26.96,-563.19,-79.09,10.85,-0.43,82.68,407.74,26.244,27.7,29.04,26.48
15.31,40.34,-0.063,-0.037000000000000005,25.949,-95.46,27.36,-563.11,-70.73,14.09,-14.44,82.68,407.81,26.243000000000002,27.53,29.27,26.54
15.32,40.35,-0.066,-0.027000000000000003,25.936999999999998,-101.13,31.75,-570.99,-55.73,17.43,-26.68,82.63,408.08,26.230999999999998,27.77,29.14,26.54
15.33,40.36,-0.067,-0.037000000000000005,25.947,-106.26,39.37,-590.34,-35.41,25.03,-35.07,82.63,408.15,26.233,27.53,29.07,26.74
15.34,40.35,-0.06,-0.039,25.949,-98.47,47.43,-616.14,-14.95,30.38,-36.36,82.68,408.29,26.221,27.75,29.3,26.57
15.35,40.35,-0.07200000000000001,-0.037000000000000005,25.947,-69.17,51.08,-643.64,0.14,31.55,-29.42,82.27,408.36,26.217,27.67,29.3,26.72
15.36,40.35,-0.055999999999999994,-0.018000000000000002,25.936,-25.62,52.17,-674.85,10.73,24.19,-16.66,82.58,408.29,26.221,27.75,29.08,26.54
15.37,40.36,-0.061,-0.031,25.945,19.22,46.67,-688.42,9.25,12.83,-1.66,82.63,408.36,26.223000000000003,27.75,29.22,26.71
15.38,40.36,-0.067,-0.04,25.945999999999998,53.07,38.89,-691.69,1.0,-0.66,12.65,82.73,408.22,26.229,27.75,29.17,26.77
15.39,40.36,-0.066,-0.043,25.949,68.92,33.01,-681.37,-13.28,-8.21,23.57,82.73,408.29,26.224,27.75,29.13,26.65
15.4,40.35,-0.061,-0.022000000000000002,25.941,74.97,26.68,-660.5,-31.49,-14.75,31.56,82.63,408.29,26.221,27.8,29.27,26.48
15.41,40.36,-0.057,-0.046,25.948,68.78,25.38,-633.07,-49.72,-15.34,33.74,83.44,408.49,26.211,27.75,29.21,26.59
15.42,40.35,-0.07,-0.033,25.943,56.71,24.19,-604.72,-65.61,-12.62,30.69,83.49,408.56,26.204,27.72,29.22,26.57
15.43,40.35,-0.061,-0.034,25.944000000000003,39.06,27.6,-585.3,-74.59,-6.71,22.58,83.59,408.43,26.209,27.73,29.19,26.43
15.44,40.34,-0.069,-0.037000000000000005,25.956999999999997,24.18,25.61,-571.73,-78.72,-0.47,11.3,83.54,408.49,26.201999999999998,27.8,29.17,26.54
15.45,40.34,-0.075,-0.031,25.941,10.96,26.4,-567.46,-74.74,4.74,-1.74,83.44,408.56,26.194000000000003,27.7,29.08,26.54
15.46,40.33,-0.066,-0.036000000000000004,25.941999999999997,-3.22,26.14,-572.96,-63.88,8.18,-15.31,83.28,408.43,26.197,27.7,29.16,26.56
15.47,40.31,-0.063,-0.03,25.945999999999998,-21.79,27.14,-587.17,-47.82,11.83,-27.95,83.23,408.29,26.197,27.73,29.16,26.57
15.48,40.31,-0.06,-0.034,25.938000000000002,-37.02,30.4,-609.74,-29.26,19.12,-34.98,83.18,408.15,26.206,27.75,29.21,26.49
15.49,40.3,-0.067,-0.044000000000000004,25.958000000000002,-35.48,33.66,-637.26,-11.87,23.98,-34.15,83.08,408.15,26.2,27.72,29.17,26.62
15.5,40.31,-0.067,-0.024,25.936,-13.14,37.6,-665.69,1.83,23.79,-25.22,82.93,408.02,26.211,27.73,29.28,26.56
15.51,40.31,-0.061,-0.03,25.934,21.68,43.27,-686.29,9.55,14.79,-11.69,82.93,407.74,26.229,27.7,29.16,26.59
15.52,40.31,-0.063,-0.037000000000000005,25.943,54.37,44.63,-700.19,9.86,3.7,2.91,82.88,407.81,26.225,27.72,29.16,26.59
15.53,40.31,-0.066,-0.031,25.943,71.78,48.38,-692.73,-0.1,-5.45,15.14,82.88,407.67,26.236,27.67,29.16,26.74
15.54,40.32,-0.07,-0.033,25.947,78.07,45.24,-675.74,-16.21,-11.94,25.28,82.73,407.47,26.253,27.7,29.16,26.6
15.55,40.32,-0.063,-0.031,25.947,75.21,39.95,-649.46,-35.75,-13.02,31.5,82.68,407.74,26.235,27.54,29.16,26.6
15.56,40.31,-0.066,-0.04,25.95,69.09,34.91,-618.92,-55.0,-12.16,33.26,82.73,407.74,26.229,27.89,29.21,26.57
15.57,40.32,-0.057999999999999996,-0.031,25.951,63.11,31.05,-589.39,-70.8,-8.46,30.21,82.68,407.95,26.225,27.7,29.07,26.57
15.58,40.31,-0.057,-0.037000000000000005,25.955,50.82,27.65,-578.24,-77.3,-6.21,21.24,82.68,408.08,26.21,27.78,28.99,26.63
15.59,40.31,-0.06,-0.076,25.964000000000002,32.2,29.93,-572.75,-76.81,-0.26,7.92,82.78,407.81,26.228,27.77,29.0,26.45
15.6,40.31,-0.064,-0.05,25.956,11.8,30.32,-575.42,-71.03,6.97,-6.84,82.63,407.88,26.22,27.56,29.14,26.71
15.61,40.32,-0.073,-0.036000000000000004,25.95,-3.71,28.97,-594.06,-57.85,13.11,-19.59,82.63,407.88,26.226,27.69,29.13,26.74
15.62,40.31,-0.061,-0.033,25.951,-15.46,28.6,-614.44,-41.39,19.66,-29.39,82.58,407.81,26.225,27.65,29.07,26.48
15.63,40.32,-0.063,-0.037000000000000005,25.953000000000003,-15.76,26.95,-640.93,-23.35,22.98,-32.69,82.58,407.74,26.238000000000003,27.65,29.39,26.68
15.64,40.31,-0.061,-0.021,25.945999999999998,-2.69,26.26,-665.89,-6.75,20.88,-29.31,82.32,407.74,26.229,27.57,29.1,26.54
15.65,40.32,-0.06,-0.039,25.951,18.26,30.91,-687.65,6.13,10.69,-20.71,82.47,407.67,26.239,27.83,29.24,26.8
15.66,40.32,-0.061,-0.04,25.954,31.78,35.08,-695.84,10.0,-2.38,-10.17,82.22,407.54,26.250999999999998,27.7,29.21,26.49
15.67,40.32,-0.06,-0.031,25.951,28.29,38.91,-693.97,5.91,-15.67,0.4,82.52,407.33,26.265,27.75,29.22,26.74
15.68,40.33,-0.063,-0.039,25.956999999999997,7.9,40.09,-678.31,-6.85,-21.86,9.71,82.63,407.26,26.272,27.69,29.28,26.74
15.69,40.33,-0.067,-0.043,25.961,-18.2,37.68,-651.7,-25.58,-24.22,17.45,82.52,407.2,26.276,27.72,29.04,26.69
19.8,40.28,-0.06,-0.036000000000000004,25.673000000000002,76.16,66.92,-1128.51,-27.31,-10.42,37.48,83.74,408.84,26.141,28.42,29.33,27.27
19.81,40.28,-0.067,-0.03,25.669,75.89,58.9,-1093.14,-47.45,-21.4,37.54,83.64,408.84,26.138,28.37,29.24,27.28
19.82,40.27,-0.057999999999999996,-0.036000000000000004,25.67,49.26,55.31,-1060.71,-62.64,-22.55,30.95,83.54,408.77,26.136,28.31,29.3,27.3
19.83,40.27,-0.066,-0.027999999999999997,25.663,8.77,56.56,-1035.17,-71.69,-14.33,20.11,83.33,408.56,26.149,28.26,29.34,27.22
19.84,40.25,-0.069,-0.036000000000000004,25.673000000000002,-28.07,59.54,-1021.39,-72.52,0.38,7.25,83.13,408.7,26.131,28.26,29.38,27.25
19.85,40.26,-0.066,-0.043,25.674,-45.43,62.62,-1015.45,-68.08,14.63,-4.04,83.03,408.7,26.136999999999997,28.27,29.39,27.19
19.86,40.26,-0.067,-0.033,25.666,-44.57,62.83,-1017.45,-58.21,24.87,-14.05,82.78,408.77,26.13,28.23,29.28,27.36
19.87,40.26,-0.069,-0.033,25.671999999999997,-28.39,63.22,-1027.12,-44.0,29.66,-21.43,82.73,408.91,26.121,28.32,29.42,27.22
19.88,40.26,-0.063,-0.036000000000000004,25.67,-5.57,66.4,-1043.25,-28.08,32.04,-25.41,82.73,408.97,26.116999999999997,28.45,29.44,27.22
19.89,40.26,-0.06,-0.043,25.676,21.44,73.72,-1067.69,-11.49,28.64,-24.62,82.83,408.97,26.116999999999997,28.24,29.45,27.19
19.9,40.26,-0.066,-0.039,25.675,51.44,84.98,-1097.94,4.48,21.19,-18.39,82.58,408.91,26.124000000000002,28.45,29.58,27.19
19.91,40.27,-0.07200000000000001,-0.031,25.67,80.33,97.41,-1117.57,12.24,8.76,-8.53,82.63,408.77,26.136,28.45,29.36,27.22
19.92,40.27,-0.077,-0.034,25.671,98.68,109.8,-1128.27,13.04,-3.79,2.9,82.73,408.63,26.148000000000003,28.61,29.47,27.18
19.93,40.27,-0.057,-0.039,25.677,99.91,113.02,-1126.32,4.67,-14.61,13.39,82.73,408.36,26.165,28.58,29.47,27.1
19.94,40.28,-0.061,-0.031,25.674,83.04,109.79,-1113.12,-9.88,-18.48,21.06,83.03,408.29,26.173000000000002,28.51,29.58,27.15
19.95,40.27,-0.067,-0.031,25.674,62.21,98.97,-1090.64,-28.69,-21.61,27.22,83.54,408.22,26.174,28.32,29.56,27.37
19.96,40.28,-0.066,-0.039,25.675,40.76,84.81,-1064.2,-48.12,-21.09,29.24,83.69,408.36,26.171,28.47,29.48,27.21
19.97,40.29,-0.066,-0.034,25.673000000000002,12.74,71.32,-1037.53,-64.86,-21.55,24.76,83.59,408.49,26.166,28.47,29.59,27.24
19.98,40.28,-0.048,-0.031,25.67,-26.92,64.91,-1021.15,-75.0,-23.49,14.37,83.84,408.36,26.171,28.39,29.51,27.09
19.99,40.3,-0.063,-0.037000000000000005,25.671999999999997,-83.22,62.93,-1014.76,-77.49,-18.83,-1.6,83.49,408.43,26.176,28.39,29.56,27.19
20.0,40.3,-0.06,-0.018000000000000002,25.666999999999998,-144.59,65.68,-1019.21,-71.5,-13.85,-18.77,83.38,408.15,26.2,28.42,29.34,27.09
20.01,40.31,-0.064,-0.031,25.671999999999997,-208.85,68.28,-1024.1,-59.3,-6.7,-35.09,83.54,408.08,26.206999999999997,28.34,29.58,27.07
20.02,40.31,-0.063,-0.04,25.675,-266.82,73.71,-1033.21,-41.29,4.05,-46.84,83.69,408.08,26.21,28.39,29.41,27.25
20.03,40.33,-0.063,-0.036000000000000004,25.671999999999997,-304.62,76.88,-1043.1,-22.79,19.1,-50.2,83.44,408.08,26.221999999999998,28.37,29.45,27.03
20.04,40.32,-0.057999999999999996,-0.033,25.67,-306.48,80.65,-1061.76,-4.91,33.12,-43.88,83.08,408.15,26.212,28.4,29.47,27.1
20.05,40.33,-0.064,-0.046,25.679000000000002,-266.39,85.11,-1080.75,7.11,38.02,-28.8,83.13,408.29,26.209,28.4,29.48,27.13
20.06,40.33,-0.07,-0.039,25.671,-201.49,87.05,-1100.29,12.17,31.53,-9.67,83.54,408.29,26.209,28.45,29.61,27.21
20.07,40.33,-0.067,-0.031,25.67,-135.88,88.83,-1109.44,8.7,18.86,8.29,83.44,408.49,26.195999999999998,28.39,29.58,27.27
20.08,40.33,-0.063,-0.033,25.67,-87.42,87.09,-1106.83,-2.96,3.7,21.74,83.38,408.56,26.188000000000002,28.37,29.55,27.27
20.09,40.33,-0.064,-0.039,25.671,-60.96,83.3,-1093.86,-18.81,-15.69,30.02,83.44,408.56,26.191,28.32,29.56,27.34
20.1,40.32,-0.066,-0.039,25.677,-71.32,78.06,-1069.02,-37.99,-31.28,30.57,83.23,408.63,26.180999999999997,28.35,29.55,27.37
20.11,40.32,-0.067,-0.03,25.675,-115.74,74.2,-1042.09,-55.15,-38.64,24.02,82.93,408.56,26.182,28.35,29.42,27.53
20.12,40.31,-0.073,-0.034,25.673000000000002,-185.01,71.3,-1017.35,-68.12,-36.0,11.86,82.98,408.29,26.197,28.26,29.58,27.37
20.13,40.31,-0.067,-0.033,25.666,-261.39,69.86,-996.97,-75.46,-21.26,-2.42,83.38,408.15,26.203000000000003,28.32,29.48,27.39
20.14,40.3,-0.063,-0.033,25.671999999999997,-317.07,70.69,-986.77,-74.72,-0.63,-14.25,83.89,408.15,26.2,28.32,29.51,27.44
20.15,40.29,-0.067,-0.027000000000000003,25.668000000000003,-344.27,73.67,-983.35,-67.12,24.03,-23.6,84.19,408.22,26.186,28.27,29.48,27.3
20.16,40.29,-0.07200000000000001,-0.036000000000000004,25.664,-333.83,81.13,-994.93,-50.9,45.96,-29.0,84.14,408.22,26.186,28.31,29.48,27.48
20.17,40.28,-0.057999999999999996,-0.036000000000000004,25.668000000000003,-280.91,88.48,-1016.1,-31.98,61.53,-28.25,84.04,408.43,26.166999999999998,28.39,29.56,27.4
20.18,40.28,-0.066,-0.036000000000000004,25.66,-196.39,90.21,-1047.45,-13.25,65.46,-21.99,83.89,408.84,26.138,28.21,29.44,27.4
20.19,40.28,-0.06,-0.036000000000000004,25.66,-94.26,91.77,-1082.64,1.32,59.64,-11.41,84.19,408.97,26.131999999999998,28.27,29.36,27.4
24.3,40.32,-0.061,-0.034,25.404,58.3,140.32,-1559.57,13.11,8.62,-8.89,82.83,410.34,26.069000000000003,28.88,29.59,27.94
24.31,40.32,-0.061,-0.036000000000000004,25.401,70.39,150.52,-1568.86,10.88,-4.21,3.11,82.88,410.14,26.081999999999997,28.88,29.53,27.78
24.32,40.32,-0.063,-0.037000000000000005,25.399,67.91,154.34,-1565.31,0.29,-14.65,13.35,82.73,409.93,26.095,29.04,29.73,27.59
24.33,40.32,-0.066,-0.03,25.398000000000003,50.2,151.83,-1553.6,-14.95,-22.78,20.56,82.58,409.93,26.095,28.97,29.64,27.57
24.34,40.33,-0.064,-0.04,25.404,16.82,145.23,-1530.57,-33.29,-26.05,23.19,82.37,410.14,26.088,29.02,29.73,27.65
24.35,40.32,-0.07,-0.027000000000000003,25.397,-23.37,134.44,-1502.9,-51.78,-21.91,21.83,82.37,410.14,26.085,28.96,29.73,27.83
24.36,40.33,-0.07,-0.027000000000000003,25.399,-61.81,123.11,-1480.52,-65.98,-10.4,16.99,82.47,410.14,26.088,28.93,29.73,27.56
24.37,40.32,-0.069,-0.037000000000000005,25.399,-87.31,114.09,-1467.8,-72.34,4.14,9.89,83.03,410.41,26.068,28.96,29.79,27.77
24.38,40.33,-0.06,-0.037000000000000005,25.399,-95.8,106.55,-1456.66,-73.93,16.68,0.77,83.38,410.55,26.065,28.97,29.64,27.65
24.39,40.33,-0.055999999999999994,-0.036000000000000004,25.403000000000002,-87.67,103.37,-1455.88,-66.33,22.91,-8.81,83.33,410.75,26.052,28.91,29.78,27.74
24.4,40.33,-0.06,-0.036000000000000004,25.397,-78.38,103.09,-1462.58,-52.73,23.93,-19.32,83.03,410.82,26.048000000000002,28.96,29.82,27.66
24.41,40.33,-0.067,-0.027999999999999997,25.398000000000003,-73.3,108.36,-1476.81,-35.03,22.71,-28.33,83.03,410.89,26.043000000000003,28.89,29.79,27.71
24.42,40.34,-0.064,-0.033,25.401,-73.4,117.82,-1500.5,-14.84,22.52,-33.05,83.03,410.82,26.051,28.89,29.79,27.68
24.43,40.34,-0.066,-0.039,25.4,-71.34,129.91,-1527.25,2.61,19.61,-30.8,83.13,410.75,26.058000000000003,28.88,29.82,27.71
24.44,40.34,-0.057999999999999996,-0.03,25.396,-63.04,143.15,-1549.72,13.41,15.76,-22.21,83.54,410.68,26.061999999999998,28.93,29.73,27.65
24.45,40.34,-0.06,-0.04,25.393,-43.44,150.69,-1563.28,15.23,11.01,-8.33,83.79,410.48,26.075,28.86,29.64,27.71
24.46,40.34,-0.064,-0.037000000000000005,25.397,-21.31,153.14,-1565.01,7.33,4.7,6.28,83.64,410.55,26.068,28.88,29.7,27.74
24.47,40.34,-0.066,-0.04,25.4,0.87,152.06,-1560.9,-5.51,-1.41,20.0,83.54,410.55,26.070999999999998,28.85,29.7,27.75
24.48,40.34,-0.055999999999999994,-0.033,25.397,11.55,145.36,-1546.38,-23.21,-8.82,28.09,83.74,410.55,26.068,28.74,29.7,27.8
24.49,40.34,-0.057999999999999996,-0.034,25.4,11.85,135.28,-1526.0,-41.17,-16.23,31.13,84.14,410.68,26.061999999999998,28.81,29.72,27.63
24.5,40.33,-0.053,-0.034,25.406,-7.48,121.12,-1507.73,-56.82,-20.95,26.97,84.6,410.68,26.055999999999997,28.83,29.72,27.77
24.51,40.33,-0.069,-0.034,25.394000000000002,-47.05,107.1,-1491.22,-68.02,-18.21,16.6,84.85,410.68,26.055999999999997,28.89,29.73,27.78
24.52,40.32,-0.063,-0.04,25.398000000000003,-97.47,96.05,-1475.13,-73.59,-5.83,2.05,84.9,410.61,26.052,28.75,29.73,27.77
24.53,40.31,-0.067,-0.027000000000000003,25.391,-133.09,89.94,-1469.16,-70.8,10.15,-10.6,84.6,410.48,26.057,28.97,29.65,27.59
24.54,40.3,-0.063,-0.036000000000000004,25.395,-144.37,91.02,-1466.42,-60.96,23.65,-20.58,84.19,410.41,26.053,28.77,29.62,27.87
24.55,40.31,-0.067,-0.033,25.394000000000002,-132.97,96.3,-1472.94,-45.16,32.01,-26.78,83.94,410.55,26.05,28.7,29.55,27.75
24.56,40.29,-0.064,-0.04,25.393,-109.71,105.79,-1490.79,-26.07,36.5,-29.61,83.79,410.55,26.038,28.91,29.82,27.87
24.57,40.28,-0.063,-0.034,25.392,-76.78,116.53,-1518.25,-6.43,36.51,-27.12,83.54,410.41,26.04,28.81,29.87,27.95
24.58,40.27,-0.06,-0.039,25.394000000000002,-35.09,129.23,-1545.98,8.65,29.49,-19.38,83.38,410.34,26.039,28.89,29.61,27.86
24.59,40.26,-0.057999999999999996,-0.034,25.39,8.71,139.62,-1564.72,15.1,17.29,-7.8,83.28,410.0,26.054000000000002,29.01,29.7,27.69
24.6,40.26,-0.055999999999999994,-0.03,25.388,37.44,142.86,-1577.6,12.51,0.58,3.29,83.08,409.86,26.063000000000002,29.02,29.87,27.91
24.61,40.26,-0.061,-0.034,25.392,39.92,145.98,-1579.58,2.32,-13.56,11.79,82.98,409.59,26.081,28.86,29.73,27.84
24.62,40.26,-0.075,-0.036000000000000004,25.397,22.25,144.19,-1570.15,-12.42,-19.61,18.58,83.03,409.52,26.081999999999997,29.02,29.76,27.78
24.63,40.25,-0.057999999999999996,-0.033,25.39,-5.53,141.69,-1551.86,-29.89,-15.1,22.72,83.03,409.52,26.079,28.93,29.68,27.95
24.64,40.25,-0.067,-0.033,25.39,-23.84,135.1,-1526.69,-47.62,-8.0,25.36,82.88,409.59,26.072,28.99,29.53,27.6
24.65,40.25,-0.06,-0.037000000000000005,25.391,-30.29,127.23,-1505.05,-62.2,-1.29,24.72,82.93,409.73,26.063000000000002,28.89,29.7,27.84
24.66,40.24,-0.06,-0.036000000000000004,25.393,-30.3,118.11,-1487.19,-71.93,6.17,19.13,82.78,409.86,26.051,28.93,29.67,27.74
24.67,40.25,-0.057999999999999996,-0.037000000000000005,25.389,-30.22,109.17,-1478.24,-74.41,12.19,8.91,82.88,410.07,26.044,28.96,29.65,27.57
24.68,40.26,-0.07,-0.034,25.396,-28.47,103.17,-1477.52,-68.4,17.15,-3.51,82.63,410.14,26.043000000000003,28.97,29.67,27.71
24.69,40.26,-0.067,-0.034,25.392,-29.14,102.18,-1476.86,-57.34,21.83,-16.36,82.78,410.27,26.037,29.21,29.68,27.69
29.8,40.37,-0.069,1.942,26.33,-234.45,12.36,-210.78,-33.3,14.57,-38.05,82.32,402.55,26.611,28.75,29.44,27.75
29.81,40.37,-0.064,1.955,26.324,-234.76,16.96,-229.39,-22.3,8.29,-31.53,82.37,402.34,26.624000000000002,28.83,29.36,27.62
29.82,40.36,-0.054000000000000006,1.949,26.331,-234.81,18.99,-245.55,-18.39,0.88,-20.67,82.88,402.0,26.635,28.74,29.67,27.8
29.83,40.36,-0.077,1.962,26.326999999999998,-232.3,20.71,-251.67,-22.4,2.69,-6.52,82.93,401.86,26.644000000000002,28.85,29.41,27.71
29.84,40.34,-0.069,1.9580000000000002,26.333000000000002,-218.76,20.04,-239.83,-34.94,5.61,9.7,83.64,401.72,26.643,28.8,29.59,27.89
29.85,40.34,-0.07200000000000001,1.9569999999999999,26.331999999999997,-193.6,17.06,-224.23,-50.46,3.71,24.56,83.44,401.86,26.631,28.7,29.61,27.98
29.86,40.33,-0.057999999999999996,1.954,26.335,-162.74,18.15,-203.73,-66.49,-2.33,34.41,83.28,402.0,26.619,28.69,29.55,27.95
29.87,40.33,-0.066,1.9580000000000002,26.333000000000002,-139.21,18.41,-182.25,-81.17,-11.36,36.33,82.93,402.41,26.592,28.61,29.59,27.89
29.88,40.32,-0.057,1.9580000000000002,26.339000000000002,-139.24,16.94,-163.77,-92.01,-12.26,28.27,83.08,402.48,26.578000000000003,28.56,29.62,27.68
29.89,40.31,-0.055999999999999994,1.9580000000000002,26.339000000000002,-157.35,9.46,-148.7,-99.14,-6.83,14.27,83.33,402.14,26.595,28.54,29.56,27.83
29.9,40.31,-0.061,1.964,26.335,-183.82,4.24,-139.2,-100.04,2.5,-1.73,83.08,401.86,26.613000000000003,28.67,29.56,27.66
29.91,40.31,-0.069,1.955,26.342,-206.44,-3.61,-138.77,-94.37,13.45,-16.69,83.03,401.86,26.616,28.58,29.55,27.69
29.92,40.31,-0.06,1.9580000000000002,26.337,-220.8,-5.27,-142.58,-82.67,23.19,-28.93,82.83,401.52,26.639,28.62,29.53,27.65
29.93,40.31,-0.064,1.965,26.336,-221.4,-1.94,-151.93,-66.76,26.9,-35.81,82.78,401.59,26.634,28.51,29.58,27.75
29.94,40.31,-0.069,1.949,26.343000000000004,-212.87,7.97,-173.51,-47.48,26.51,-37.83,83.08,401.93,26.608,28.69,29.56,27.57
29.95,40.31,-0.073,1.962,26.331,-202.91,16.49,-202.17,-31.44,21.17,-35.88,83.69,401.93,26.608,28.64,29.62,27.72
29.96,40.31,-0.055999999999999994,1.955,26.34,-187.64,26.35,-239.7,-19.29,10.18,-28.09,84.04,402.0,26.604,28.66,29.65,27.75
29.97,40.31,-0.061,1.959,26.329,-180.23,27.89,-271.66,-15.31,1.85,-17.85,84.35,402.07,26.601999999999997,28.7,29.62,27.72
29.98,40.31,-0.07,1.9609999999999999,26.336,-178.8,26.63,-284.01,-19.01,-1.23,-5.59,84.14,401.45,26.643,28.69,29.62,27.74
29.99,40.31,-0.057999999999999996,1.9569999999999999,26.338,-177.08,20.42,-271.5,-31.35,-2.65,8.0,83.84,401.45,26.643,28.77,29.61,27.75
30.0,40.31,-0.064,1.945,26.346,-166.5,11.75,-243.04,-48.19,-7.76,21.2,83.79,401.52,26.639,28.7,29.56,27.75
30.01,40.33,-0.06,1.959,26.331,-157.07,-0.08,-203.95,-70.12,-13.74,29.06,83.94,401.59,26.646,28.77,29.53,27.75
30.02,40.34,-0.066,1.959,26.346,-152.37,-5.08,-167.7,-88.02,-16.15,31.11,84.09,401.59,26.651999999999997,28.74,29.53,27.72
30.03,40.36,-0.063,1.955,26.338,-166.69,-3.88,-142.27,-99.32,-10.54,23.68,83.94,401.52,26.669,28.85,29.5,27.72
30.04,40.37,-0.067,1.9569999999999999,26.345,-187.76,1.81,-126.47,-103.87,-0.64,11.59,83.94,401.38,26.685,28.66,29.56,27.71
30.05,40.38,-0.069,1.965,26.338,-207.69,8.62,-124.62,-100.17,7.56,-2.62,83.64,401.25,26.7,28.51,29.64,27.68
30.06,40.39,-0.061,1.959,26.346,-215.42,13.38,-128.62,-91.07,16.12,-15.24,83.49,401.18,26.711,28.78,29.34,27.68
30.07,40.38,-0.057,1.9580000000000002,26.340999999999998,-223.62,16.24,-138.84,-77.32,18.29,-27.47,83.33,401.38,26.694000000000003,28.62,29.56,27.87
30.08,40.37,-0.066,1.97,26.336,-228.52,13.99,-151.41,-61.91,22.56,-36.27,83.23,401.45,26.68,28.64,29.65,27.63
30.09,40.37,-0.075,1.952,26.340999999999998,-230.31,14.78,-169.72,-44.99,21.1,-40.21,83.23,401.59,26.671,28.78,29.48,27.57
30.1,40.36,-0.055999999999999994,1.959,26.338,-227.04,12.11,-191.38,-30.93,17.72,-37.88,83.13,401.52,26.666,28.81,29.58,27.54
30.11,40.34,-0.06,1.959,26.338,-222.03,13.05,-216.13,-20.74,8.47,-30.78,83.23,401.52,26.656999999999996,28.81,29.68,27.53
30.12,40.34,-0.063,1.9580000000000002,26.343000000000004,-218.03,14.35,-234.98,-17.15,5.43,-19.56,83.59,401.52,26.654,28.74,29.56,27.6
