ET,V,SA,IA,RL,FX,FY,FZ,MX,MY,MZ,P,N,RE,TSTI,TSTC,TSTO
182.72,40.44,-7.09,-0.034,20.457,817.5,2669.25,-1182.18,-63.25,21.32,-76.04,82.63,499.78,21.305999999999997,32.41,50.71,59.73
182.73,40.45,-7.037000000000001,-0.034,20.465,849.79,2670.44,-1176.68,-69.42,18.0,-61.98,82.47,499.58,21.322,32.41,50.87,59.88
182.74,40.46,-6.949,-0.027999999999999997,20.463,888.72,2667.97,-1158.88,-83.76,13.94,-47.34,82.17,499.85,21.316999999999997,32.36,50.77,59.85
182.75,40.46,-6.85,-0.039,20.473,926.04,2664.93,-1142.66,-98.71,6.59,-37.15,82.58,500.19,21.309,32.41,50.68,59.85
182.76,40.47,-6.778,-0.034,20.469,949.52,2652.74,-1125.7,-115.89,2.48,-34.51,82.73,500.33,21.311999999999998,32.44,50.63,59.78
182.77,40.48,-6.692,-0.022000000000000002,20.47,947.43,2635.08,-1115.88,-127.6,0.71,-41.72,82.37,500.26,21.323,32.41,50.45,59.72
182.78,40.49,-6.602,-0.037000000000000005,20.482,919.59,2612.33,-1119.04,-129.17,4.29,-57.35,82.68,500.19,21.335,32.44,50.35,59.32
182.79,40.49,-6.53,-0.034,20.480999999999998,875.98,2588.24,-1130.35,-121.9,11.31,-76.67,82.63,499.92,21.346999999999998,32.39,50.25,59.32
182.8,40.51,-6.442,-0.033,20.48,835.09,2563.59,-1146.56,-108.91,18.57,-93.6,83.03,499.99,21.363000000000003,32.38,50.31,59.44
182.81,40.5,-6.356,-0.037000000000000005,20.49,809.45,2547.35,-1174.09,-90.54,23.67,-104.2,82.58,500.13,21.353,32.45,50.03,59.41
182.82,40.5,-6.265,-0.043,20.494,805.22,2538.66,-1199.27,-74.15,25.0,-105.49,82.83,500.19,21.354,32.42,49.91,59.52
182.83,40.5,-6.178,-0.03,20.500999999999998,821.71,2531.77,-1219.74,-62.76,24.98,-97.63,82.88,500.13,21.363000000000003,32.49,49.83,59.4
182.84,40.51,-6.087000000000001,-0.033,20.49,859.23,2528.96,-1224.69,-61.25,23.16,-81.78,82.93,500.13,21.372,32.5,49.77,59.44
182.85,40.52,-6.004,-0.034,20.524,907.63,2519.02,-1216.83,-68.22,19.14,-63.64,83.03,500.4,21.366,32.57,49.52,59.64
182.86,40.52,-5.92,-0.033,20.511999999999997,957.11,2507.59,-1204.18,-81.29,16.0,-49.35,83.23,500.54,21.365,32.6,49.63,59.76
182.87,40.52,-5.827000000000001,-0.039,20.528000000000002,999.13,2489.93,-1190.71,-97.06,11.42,-41.7,83.23,500.95,21.351999999999997,32.61,49.57,59.7
182.88,40.53,-5.742000000000001,-0.03,20.528000000000002,1021.58,2465.94,-1181.57,-112.46,6.65,-43.89,83.18,501.29,21.345,32.65,49.5,59.44
182.89,40.55,-5.657,-0.037000000000000005,20.549,1011.3,2433.85,-1175.7,-124.69,5.51,-57.73,83.18,501.22,21.359,32.61,49.49,59.55
182.9,40.54,-5.562,-0.034,20.546,983.03,2399.8,-1175.99,-129.69,7.29,-75.63,83.03,501.08,21.365,32.6,49.38,59.44
182.91,40.55,-5.477,-0.037000000000000005,20.564,938.56,2368.12,-1187.02,-122.16,11.08,-95.23,82.93,500.95,21.377,32.63,49.15,59.37
182.92,40.55,-5.381,-0.033,20.555,898.63,2343.46,-1204.72,-108.28,17.42,-109.84,82.88,500.81,21.386,32.71,49.03,59.41
182.93,40.54,-5.287000000000001,-0.036000000000000004,20.568,874.11,2325.81,-1227.29,-90.43,22.38,-116.7,82.78,500.81,21.386999999999997,32.5,48.93,59.32
182.94,40.53,-5.194,-0.027999999999999997,20.570999999999998,872.69,2315.66,-1251.72,-73.02,25.9,-114.19,82.73,500.54,21.394000000000002,32.61,48.64,59.5
182.95,40.51,-5.105,-0.033,20.584,895.39,2311.69,-1269.3,-60.77,26.68,-103.3,82.63,500.19,21.405,32.61,48.48,59.47
182.96,40.5,-5.013999999999999,-0.04,20.603,936.36,2302.01,-1276.21,-57.17,25.55,-87.32,82.58,500.19,21.4,32.71,48.59,59.41
182.97,40.48,-4.922,-0.053,20.618000000000002,983.49,2282.44,-1269.83,-64.69,20.99,-71.48,82.58,499.92,21.403000000000002,32.96,48.28,59.73
182.98,40.47,-4.831,-0.03,20.62,1026.55,2256.98,-1255.95,-78.64,16.61,-59.48,82.47,499.92,21.4,32.82,48.31,59.63
182.99,40.46,-4.754,-0.034,20.634,1061.28,2226.79,-1242.76,-95.32,12.49,-52.59,82.37,499.85,21.401,32.79,48.21,59.67
183.0,40.45,-4.659,-0.031,20.646,1075.92,2190.32,-1230.74,-112.24,10.03,-54.29,82.37,499.85,21.401,32.96,48.21,59.4
183.01,40.45,-4.578,-0.031,20.658,1072.53,2149.88,-1224.5,-123.47,11.98,-63.62,82.42,499.78,21.404,32.87,48.04,59.2
183.02,40.45,-4.5169999999999995,-0.031,20.662,1051.11,2108.25,-1226.3,-126.56,19.4,-79.71,82.98,499.72,21.409000000000002,32.85,47.91,59.13
183.03,40.45,-4.41,-0.027999999999999997,20.677,1025.91,2073.09,-1234.34,-119.33,24.44,-96.57,83.13,499.85,21.409000000000002,32.88,47.96,58.96
183.04,40.44,-4.317,-0.039,20.693,1009.7,2044.44,-1246.42,-103.88,30.57,-108.84,83.89,500.06,21.393,33.0,47.63,58.97
183.05,40.43,-4.226,-0.037000000000000005,20.701999999999998,1005.94,2024.78,-1261.56,-84.68,32.61,-115.01,83.79,500.06,21.393,33.11,47.65,59.23
183.06,40.43,-4.127,-0.031,20.713,1016.34,2013.3,-1279.35,-67.32,29.83,-113.24,83.89,500.19,21.386999999999997,33.12,47.56,59.29
183.07,40.41,-4.0360000000000005,-0.034,20.738000000000003,1037.49,2002.44,-1299.82,-52.88,25.16,-104.35,83.38,499.78,21.4,33.22,47.46,59.17
183.08,40.43,-3.944,-0.036000000000000004,20.744,1057.18,1985.76,-1304.48,-51.12,22.02,-92.71,83.33,499.44,21.427,33.34,47.19,59.08
183.09,40.43,-3.858,-0.04,20.766,1078.28,1958.47,-1302.05,-58.51,18.64,-80.09,83.08,499.24,21.435,33.38,47.19,59.29
183.1,40.44,-3.779,-0.033,20.775,1100.05,1922.69,-1288.65,-73.16,16.61,-68.89,82.52,499.31,21.441999999999997,33.34,47.11,59.26
183.11,40.44,-3.7,-0.031,20.804000000000002,1120.3,1884.83,-1272.24,-89.93,12.88,-61.87,82.58,499.24,21.449,33.54,47.05,59.2
183.12,40.46,-3.6210000000000004,-0.031,20.796,1128.94,1842.88,-1257.85,-105.86,6.46,-61.58,82.88,499.24,21.458000000000002,33.63,46.95,59.14
183.13,40.46,-3.533,-0.036000000000000004,20.825,1114.74,1799.0,-1252.36,-115.97,3.23,-68.96,82.73,499.1,21.465999999999998,33.73,46.92,59.0
183.14,40.46,-3.4539999999999997,-0.043,20.84,1076.71,1762.97,-1246.0,-119.69,7.24,-82.3,82.52,498.76,21.483,33.79,46.8,58.9
183.15,40.47,-3.377,-0.034,20.848000000000003,1032.97,1736.11,-1249.59,-111.8,15.78,-95.92,82.22,498.55,21.498,33.84,46.64,58.78
183.16,40.45,-3.285,-0.034,20.855999999999998,999.42,1719.24,-1255.94,-95.01,23.56,-106.04,82.02,498.48,21.496,33.9,46.57,58.75
183.17,40.43,-3.2030000000000003,-0.027999999999999997,20.879,983.71,1707.23,-1262.18,-75.49,25.49,-110.18,81.97,498.35,21.489,34.0,46.44,58.76
183.18,40.43,-3.114,-0.034,20.891,982.78,1697.28,-1275.97,-56.67,22.82,-107.63,82.12,498.21,21.496,34.09,46.38,58.65
183.19,40.41,-3.03,-0.036000000000000004,20.910999999999998,983.07,1682.94,-1282.1,-45.25,16.92,-99.94,82.47,497.6,21.515,34.25,46.13,58.65
183.2,40.4,-2.946,-0.03,20.909000000000002,990.95,1660.7,-1284.2,-42.43,12.56,-86.23,82.63,497.05,21.538,34.36,46.0,58.7
183.21,40.41,-2.861,-0.036000000000000004,20.939,994.36,1629.99,-1271.77,-50.46,8.7,-72.15,82.47,496.5,21.565,34.49,45.89,58.73
183.22,40.41,-2.785,-0.039,20.941999999999997,997.81,1594.95,-1253.22,-65.88,5.01,-59.38,82.37,496.23,21.579,34.43,45.84,58.73
183.23,40.4,-2.6910000000000003,-0.031,20.953000000000003,1001.35,1556.36,-1233.81,-82.94,0.76,-49.47,81.97,495.95,21.59,34.47,45.7,58.67
183.24,40.4,-2.602,-0.039,20.975,996.7,1523.51,-1216.95,-97.19,-0.49,-46.79,81.92,495.82,21.595,34.98,45.65,58.56
183.25,40.39,-2.525,-0.031,20.982,972.88,1486.5,-1205.85,-107.92,2.48,-53.06,82.02,495.54,21.603,35.0,45.81,58.47
183.26,40.39,-2.441,-0.013999999999999999,20.985,933.75,1455.87,-1199.44,-111.06,2.66,-65.88,82.22,495.27,21.619,34.98,45.64,58.18
183.27,40.37,-2.354,-0.046,21.008000000000003,878.52,1430.0,-1203.06,-103.52,5.26,-82.14,82.47,494.93,21.625,35.22,45.7,58.28
183.28,40.37,-2.269,-0.04,21.019000000000002,821.31,1413.04,-1208.11,-88.59,6.71,-96.14,82.58,494.52,21.642,35.47,45.41,58.05
183.29,40.38,-2.209,-0.031,21.023000000000003,765.95,1397.5,-1215.3,-70.02,7.58,-104.65,82.47,494.38,21.654,35.67,45.47,58.18
183.3,40.38,-2.102,-0.039,21.038,717.96,1384.04,-1227.54,-52.97,7.61,-105.7,81.82,493.97,21.673000000000002,35.57,45.18,57.73
183.31,40.37,-2.039,-0.034,21.041999999999998,686.6,1366.85,-1240.95,-40.86,9.08,-97.46,82.27,493.49,21.693,35.78,45.02,57.9
183.32,40.37,-1.946,-0.03,21.058000000000003,676.02,1346.67,-1247.67,-36.87,11.61,-81.37,81.77,493.15,21.709,36.13,45.01,57.88
183.33,40.36,-1.865,-0.04,21.07,679.63,1318.79,-1237.36,-43.28,11.41,-63.16,82.02,492.6,21.726999999999997,36.48,45.08,58.02
183.34,40.35,-1.7830000000000001,-0.04,21.078000000000003,694.65,1286.52,-1214.03,-58.92,8.77,-45.91,82.02,492.33,21.735,36.6,44.84,57.67
183.35,40.34,-1.6969999999999998,-0.046,21.088,711.34,1252.92,-1195.6,-74.1,2.65,-33.31,81.77,492.19,21.737,36.78,44.96,57.88
183.36,40.34,-1.609,-0.033,21.096999999999998,713.65,1220.61,-1179.64,-88.36,-2.65,-29.41,81.97,491.92,21.747,37.02,44.91,57.55
183.37,40.33,-1.538,-0.037000000000000005,21.112,690.83,1182.96,-1171.71,-99.53,-4.56,-35.79,81.77,491.78,21.750999999999998,37.22,44.87,57.49
183.38,40.33,-1.446,-0.036000000000000004,21.105999999999998,643.37,1146.12,-1165.22,-106.1,-3.36,-50.17,81.82,491.3,21.774,37.4,44.79,57.32
183.39,40.32,-1.37,-0.04,21.116999999999997,582.55,1113.03,-1171.42,-100.75,0.52,-66.89,81.51,491.17,21.775,37.57,44.73,57.3
183.4,40.32,-1.291,-0.036000000000000004,21.123,517.06,1089.13,-1179.87,-85.58,5.74,-81.99,82.17,490.96,21.783,37.78,44.67,57.0
183.41,40.31,-1.209,-0.031,21.118000000000002,458.74,1063.24,-1183.52,-67.88,10.72,-91.28,82.47,490.69,21.793000000000003,37.97,44.56,56.93
183.42,40.32,-1.12,-0.03,21.127,414.19,1033.86,-1186.09,-50.33,14.65,-92.45,82.52,490.48,21.805,38.26,44.53,56.86
183.43,40.31,-1.045,-0.046,21.159000000000002,389.7,1005.15,-1189.97,-36.2,15.93,-84.63,82.37,490.35,21.809,38.46,44.39,56.74
183.44,40.31,-0.95,-0.03,21.139,391.92,977.38,-1202.33,-26.86,15.62,-67.64,82.37,489.66,21.838,38.91,44.5,56.83
183.45,40.31,-0.892,-0.034,21.162,405.76,940.47,-1203.57,-29.64,12.8,-49.07,82.12,489.46,21.846999999999998,39.32,44.31,56.58
183.46,40.3,-0.8,-0.039,21.174,422.18,898.5,-1186.65,-44.76,9.0,-32.19,81.92,489.12,21.855999999999998,39.66,44.25,56.55
183.47,40.29,-0.7190000000000001,-0.034,21.168000000000003,433.37,854.37,-1164.53,-62.49,1.43,-20.01,81.61,488.84,21.866,40.04,44.26,56.41
183.48,40.3,-0.6459999999999999,-0.024,21.162,434.21,813.76,-1147.72,-76.61,-4.69,-14.28,81.36,488.5,21.884,40.55,44.23,56.26
183.49,40.29,-0.569,-0.027999999999999997,21.169,407.2,775.51,-1137.38,-84.92,-5.57,-18.78,81.11,488.36,21.888,40.77,44.12,56.27
183.5,40.29,-0.48700000000000004,-0.036000000000000004,21.178,354.43,726.28,-1128.57,-90.71,-2.48,-32.14,81.06,488.02,21.901,41.23,44.11,55.99
183.51,40.29,-0.405,-0.027999999999999997,21.179000000000002,291.77,674.31,-1118.14,-91.73,5.43,-48.61,81.31,487.75,21.913,41.42,44.03,55.85
183.52,40.28,-0.332,-0.033,21.179000000000002,236.95,628.94,-1117.69,-80.54,11.8,-61.34,81.46,487.68,21.912,41.61,43.92,55.83
183.53,40.28,-0.25,-0.034,21.193,197.06,592.76,-1127.68,-58.78,20.94,-68.16,81.26,487.68,21.912,42.2,43.89,55.73
183.54,40.27,-0.18,-0.036000000000000004,21.191999999999997,176.35,553.78,-1143.05,-35.81,24.89,-67.82,81.51,487.75,21.904,42.28,43.85,55.32
183.55,40.27,-0.094,-0.031,21.195999999999998,173.99,509.0,-1155.98,-19.5,25.25,-61.24,81.41,487.82,21.901,42.55,43.71,55.86
183.56,40.26,-0.027999999999999997,-0.027000000000000003,21.194000000000003,193.71,461.22,-1171.02,-9.82,21.11,-46.77,81.26,487.61,21.906999999999996,42.91,43.69,55.76
183.57,40.26,0.083,-0.04,21.206,218.85,412.63,-1177.24,-10.68,16.98,-29.5,81.31,487.34,21.92,43.12,43.66,55.61
183.58,40.27,0.11,-0.031,21.208000000000002,243.73,363.68,-1174.68,-20.32,14.9,-12.59,81.51,486.93,21.943,43.58,43.75,55.61
183.59,40.26,0.218,-0.037000000000000005,21.212,268.18,313.4,-1162.1,-35.49,11.72,1.87,81.92,486.93,21.935,43.65,43.63,55.42
183.6,40.28,0.276,-0.04,21.217,289.86,259.65,-1141.71,-52.93,6.87,10.98,82.83,486.86,21.951,43.95,43.88,55.3
183.61,40.28,0.364,-0.036000000000000004,21.215999999999998,292.91,204.57,-1123.77,-66.91,4.85,11.0,82.47,487.0,21.945,44.06,43.55,55.11
183.62,40.28,0.433,-0.034,21.217,272.82,149.71,-1115.3,-73.01,2.81,2.09,82.83,486.93,21.945,44.14,43.63,54.74
183.63,40.29,0.519,-0.027000000000000003,21.215999999999998,230.3,91.55,-1112.64,-70.49,0.77,-12.7,82.68,486.79,21.956,44.2,43.77,54.59
183.64,40.28,0.599,-0.04,21.221,179.32,34.42,-1113.11,-60.85,-2.5,-25.99,82.88,486.65,21.959,44.2,43.77,54.39
183.65,40.28,0.687,-0.033,21.218000000000004,121.91,-26.22,-1115.81,-44.89,-3.31,-34.87,82.98,486.45,21.965999999999998,44.3,43.75,54.23
183.66,40.29,0.7509999999999999,-0.04,21.223000000000003,63.38,-83.21,-1118.26,-25.97,1.41,-38.81,83.38,486.31,21.979,44.3,43.83,53.95
183.67,40.3,0.835,-0.034,21.225,12.8,-139.71,-1125.49,-7.87,11.16,-37.4,83.74,485.9,22.0,44.38,43.92,53.69
183.68,40.29,0.927,-0.03,21.219,-9.0,-192.91,-1133.16,4.42,21.18,-27.9,84.14,485.9,21.997,44.33,43.99,53.77
183.69,40.28,1.014,-0.04,21.219,4.15,-242.76,-1146.72,10.3,26.5,-11.54,84.45,485.56,22.006999999999998,44.33,43.91,53.38
183.7,40.27,1.0959999999999999,-0.034,21.225,45.74,-295.09,-1146.83,3.55,24.68,8.48,84.45,485.77,21.991999999999997,44.27,44.11,53.06
183.71,40.27,1.177,-0.033,21.236,94.02,-355.86,-1136.95,-12.15,18.94,25.99,84.04,485.7,21.991999999999997,44.22,44.17,52.71
183.72,40.26,1.26,-0.039,21.235,131.18,-418.65,-1120.44,-30.34,10.4,36.6,83.89,485.63,21.991999999999997,44.22,44.26,52.16
183.73,40.26,1.3419999999999999,-0.04,21.230999999999998,144.37,-479.29,-1103.92,-45.77,6.33,38.94,83.38,485.42,21.998,44.11,44.42,51.8
183.74,40.25,1.4180000000000001,-0.037000000000000005,21.232,134.02,-543.96,-1093.83,-55.4,5.43,32.33,83.03,485.36,21.997,44.09,44.25,51.33
183.75,40.25,1.494,-0.03,21.233,104.56,-607.8,-1085.13,-58.86,5.75,19.49,82.52,485.42,21.991,44.01,44.37,50.8
183.76,40.24,1.589,-0.039,21.229,65.99,-674.04,-1087.54,-51.76,7.03,4.87,82.17,485.22,21.997,43.93,44.36,50.28
183.77,40.22,1.666,-0.031,21.228,25.94,-736.12,-1086.9,-39.07,7.43,-6.33,81.72,485.29,21.98,43.88,44.36,49.66
183.78,40.22,1.7480000000000002,-0.027000000000000003,21.23,-17.78,-797.35,-1094.43,-19.35,9.09,-14.9,81.61,485.22,21.982,44.01,44.42,49.36
183.79,40.21,1.821,-0.034,21.230999999999998,-57.08,-853.65,-1098.14,-1.0,10.81,-18.09,81.72,485.08,21.983,43.85,44.53,48.9
183.8,40.2,1.903,-0.036000000000000004,21.221999999999998,-85.05,-904.62,-1109.78,15.29,10.79,-14.72,82.22,484.81,21.989,43.6,44.4,48.37
183.81,40.19,1.9969999999999999,-0.03,21.235,-94.42,-956.62,-1122.44,23.14,6.63,-2.72,82.22,484.4,21.999000000000002,43.74,44.56,47.9
183.82,40.18,2.0669999999999997,-0.039,21.235,-85.35,-1011.55,-1126.26,19.75,5.74,16.46,82.42,483.92,22.017,43.6,44.68,47.46
183.83,40.16,2.156,-0.053,21.237,-59.96,-1065.19,-1118.39,8.41,0.98,39.23,82.12,483.58,22.021,43.68,44.42,47.13
183.84,40.16,2.242,-0.039,21.237,-34.38,-1120.56,-1104.8,-8.2,1.61,57.41,81.97,483.37,22.026,43.68,44.53,46.28
183.85,40.15,2.3209999999999997,-0.03,21.223000000000003,-10.56,-1177.91,-1081.44,-27.31,5.51,67.71,82.22,483.44,22.014,43.55,44.65,45.91
183.86,40.14,2.4130000000000003,-0.039,21.229,1.97,-1234.93,-1064.62,-40.82,10.7,67.03,82.68,483.51,22.006999999999998,43.65,44.57,45.02
183.87,40.13,2.487,-0.036000000000000004,21.224,0.64,-1284.87,-1048.37,-46.97,16.53,56.14,83.28,483.58,21.995,43.55,44.48,44.58
183.88,40.11,2.574,-0.024,21.219,-11.86,-1332.57,-1036.47,-43.83,16.7,39.02,84.04,483.58,21.986,43.57,44.6,43.79
183.89,40.1,2.659,-0.034,21.219,-37.95,-1374.3,-1031.35,-31.87,15.33,20.52,84.5,483.78,21.968000000000004,43.53,44.23,43.64
183.9,40.1,2.741,-0.04,21.219,-69.52,-1418.12,-1036.7,-15.06,16.09,5.86,84.3,483.78,21.965999999999998,43.58,44.48,43.15
183.91,40.09,2.824,-0.036000000000000004,21.214000000000002,-99.26,-1461.43,-1048.77,2.03,17.3,-2.2,84.09,483.71,21.96,43.65,44.23,42.85
183.92,40.09,2.918,-0.025,21.204,-113.74,-1499.36,-1067.87,18.35,19.64,-1.72,84.45,483.85,21.955,43.71,44.34,42.51
183.93,40.09,2.9789999999999996,-0.037000000000000005,21.204,-105.33,-1537.31,-1085.26,27.02,20.75,8.22,84.4,483.85,21.953000000000003,43.71,44.28,42.03
183.94,40.08,3.055,-0.037000000000000005,21.204,-77.98,-1574.91,-1099.43,27.93,17.64,24.54,84.5,483.85,21.947,43.87,44.25,41.48
183.95,40.08,3.136,-0.037000000000000005,21.201,-32.8,-1615.49,-1101.56,18.77,10.4,45.48,84.24,483.85,21.943,43.82,44.25,41.19
183.96,40.09,3.219,-0.034,21.193,14.0,-1658.28,-1093.4,3.09,3.41,64.87,84.19,483.85,21.945999999999998,43.9,44.23,40.75
183.97,40.08,3.305,-0.027000000000000003,21.186999999999998,47.87,-1700.37,-1077.84,-13.53,-3.91,77.04,83.69,483.71,21.948,43.85,44.22,40.39
183.98,40.08,3.3710000000000004,-0.036000000000000004,21.184,58.07,-1742.18,-1058.52,-28.74,-7.21,78.65,83.33,483.65,21.947,43.95,44.09,40.07
183.99,40.08,3.4619999999999997,-0.022000000000000002,21.177,34.75,-1784.03,-1046.95,-37.48,-4.61,67.73,83.08,483.37,21.96,44.06,44.09,39.65
184.0,40.09,3.545,-0.039,21.18,-5.81,-1825.39,-1036.57,-39.93,-1.08,50.08,83.13,483.51,21.956999999999997,44.06,44.02,39.3
184.01,40.1,3.622,-0.031,21.177,-55.73,-1861.26,-1030.09,-34.83,2.31,30.75,83.33,483.51,21.96,44.09,43.95,39.02
184.02,40.1,3.717,-0.03,21.168000000000003,-104.17,-1888.55,-1032.02,-19.99,5.24,14.5,83.59,483.51,21.958000000000002,44.09,44.0,38.8
184.03,40.12,3.792,-0.04,21.163,-143.14,-1905.26,-1037.01,-0.98,6.26,6.23,83.54,483.44,21.971999999999998,44.2,43.86,38.66
184.04,40.14,3.8680000000000003,-0.04,21.168000000000003,-170.73,-1920.8,-1040.81,15.23,6.62,6.12,83.49,483.51,21.974,44.27,43.8,38.39
184.05,40.14,3.957,-0.03,21.15,-181.11,-1935.24,-1050.94,28.39,7.78,14.75,83.23,483.51,21.971999999999998,44.36,43.75,38.21
184.06,40.15,4.039,-0.033,21.15,-171.01,-1954.64,-1061.28,33.15,8.7,29.93,82.93,483.44,21.978,44.36,43.69,37.98
184.07,40.15,4.121,-0.033,21.136,-151.91,-1979.15,-1068.38,29.63,8.38,46.34,83.33,483.51,21.975,44.25,43.65,37.66
184.08,40.17,4.2010000000000005,-0.027999999999999997,21.138,-120.29,-2013.58,-1061.43,15.67,5.3,62.39,83.89,483.37,21.989,44.61,43.72,37.55
184.09,40.18,4.283,-0.036000000000000004,21.135,-92.61,-2050.04,-1041.09,-4.52,3.66,72.89,84.3,483.58,21.985,44.5,43.74,37.33
184.1,40.21,4.364,-0.034,21.121,-76.36,-2086.48,-1023.28,-21.66,1.6,75.66,84.45,483.78,21.989,44.61,43.82,37.05
184.11,40.23,4.442,-0.034,21.116999999999997,-75.39,-2115.1,-1011.41,-32.41,2.69,70.58,84.5,484.19,21.975,44.63,43.63,36.84
184.12,40.24,4.533,-0.024,21.111,-90.54,-2144.36,-999.65,-38.29,1.31,58.92,84.24,484.26,21.976999999999997,44.77,43.61,36.39
184.13,40.26,4.609,-0.027999999999999997,21.099,-109.59,-2171.21,-992.91,-36.6,1.65,46.2,83.99,484.54,21.975,44.65,43.82,36.28
184.14,40.27,4.685,-0.03,21.095,-132.02,-2189.59,-1004.29,-24.45,4.55,33.83,83.89,484.54,21.978,44.66,43.78,36.4
184.15,40.27,4.783,-0.031,21.088,-155.62,-2197.44,-1022.16,-5.2,7.37,23.71,84.09,484.6,21.971999999999998,44.6,43.66,36.36
184.16,40.29,4.869,-0.034,21.085,-179.71,-2201.84,-1037.65,12.85,9.28,17.13,84.35,484.54,21.98,44.68,43.69,36.1
184.17,40.28,4.956,-0.037000000000000005,21.075,-195.74,-2207.76,-1045.8,25.87,10.32,16.6,84.3,484.67,21.968000000000004,44.61,43.51,35.92
184.18,40.28,5.033,-0.033,21.063000000000002,-198.62,-2218.12,-1054.86,32.91,11.88,23.41,84.14,484.6,21.965999999999998,44.68,43.74,36.01
184.19,40.29,5.119,-0.033,21.059,-179.11,-2234.22,-1061.45,32.04,12.81,37.85,84.04,484.6,21.968000000000004,44.76,43.51,35.88
184.2,40.29,5.197,-0.027000000000000003,21.053,-142.12,-2256.79,-1057.7,22.16,12.78,54.92,83.84,484.88,21.953000000000003,44.77,43.72,35.73
184.21,40.28,5.289,-0.036000000000000004,21.045,-93.64,-2284.17,-1040.01,5.01,9.97,70.62,83.84,485.15,21.932,44.85,43.65,35.66
184.22,40.28,5.367999999999999,-0.044000000000000004,21.045,-47.87,-2313.61,-1019.24,-13.85,7.33,80.11,83.59,485.42,21.92,44.93,43.72,35.51
184.23,40.28,5.454,-0.031,21.026999999999997,-18.46,-2339.69,-1006.39,-27.63,6.6,79.59,83.59,485.56,21.91,45.0,43.6,35.37
184.24,40.27,5.5360000000000005,-0.034,21.019000000000002,-7.97,-2361.94,-1003.52,-33.76,8.17,70.26,83.38,485.9,21.886999999999997,44.95,43.68,35.28
184.25,40.27,5.6129999999999995,-0.03,21.013,-15.36,-2384.11,-1000.63,-35.04,8.5,55.15,83.38,486.04,21.878,44.93,43.65,35.2
184.26,40.27,5.702999999999999,-0.033,21.004,-30.4,-2402.55,-1004.62,-27.55,7.8,40.01,83.18,486.04,21.875,44.96,43.63,34.97
184.27,40.27,5.7829999999999995,-0.033,20.993000000000002,-43.95,-2413.94,-1018.9,-11.57,8.81,29.5,83.13,486.31,21.857,44.98,43.63,35.2
184.28,40.28,5.8660000000000005,-0.036000000000000004,20.991999999999997,-59.87,-2415.54,-1037.47,8.28,10.2,23.03,83.18,486.45,21.851999999999997,44.92,43.65,35.08
184.29,40.27,5.942,-0.039,20.987,-75.2,-2414.43,-1050.0,25.18,10.65,20.68,83.08,486.38,21.846999999999998,44.98,43.6,35.02
184.3,40.27,6.024,-0.037000000000000005,20.976999999999997,-79.28,-2423.3,-1057.77,34.06,11.6,25.05,83.03,486.65,21.831999999999997,45.0,43.66,35.02
184.31,40.28,6.11,-0.04,20.97,-61.87,-2436.53,-1059.65,34.08,10.83,37.87,83.03,486.72,21.83,45.04,43.69,35.16
184.32,40.28,6.197,-0.036000000000000004,20.962,-27.98,-2452.77,-1060.03,28.31,6.4,55.0,83.18,486.86,21.820999999999998,45.06,43.78,35.04
184.33,40.27,6.2860000000000005,-0.036000000000000004,20.941,12.36,-2471.87,-1048.19,15.11,0.46,71.73,83.08,486.86,21.811999999999998,45.19,43.89,34.93
184.34,40.28,6.372000000000001,-0.033,20.94,48.43,-2498.0,-1024.74,-4.89,-4.26,83.61,83.08,486.93,21.81,45.11,44.0,34.84
184.35,40.28,6.4510000000000005,-0.039,20.93,62.71,-2524.64,-1003.51,-22.34,-8.15,85.3,83.13,486.86,21.81,45.22,44.09,34.82
184.36,40.28,6.53,-0.04,20.936999999999998,62.27,-2545.6,-997.73,-31.48,-6.87,79.01,83.23,486.86,21.809,45.28,44.17,34.78
184.37,40.28,6.615,-0.036000000000000004,20.921,36.66,-2562.27,-995.54,-33.79,-2.44,62.87,83.23,486.72,21.811,45.43,44.06,34.52
184.38,40.29,6.699,-0.04,20.913,1.47,-2575.89,-1001.84,-28.59,4.37,42.48,83.23,486.79,21.81,45.54,44.06,34.53
184.39,40.3,6.773,-0.039,20.909000000000002,-35.14,-2588.78,-1013.33,-17.85,7.45,23.53,83.23,486.93,21.803,45.43,43.95,34.46
184.4,40.29,6.869,-0.036000000000000004,20.894000000000002,-58.97,-2591.88,-1026.78,-1.79,12.06,11.96,83.33,486.93,21.796,45.55,44.23,34.47
184.41,40.29,6.9510000000000005,-0.04,20.89,-70.2,-2583.77,-1048.77,18.96,12.37,9.03,83.38,487.13,21.78,45.49,44.16,34.47
184.42,40.28,7.04,-0.034,20.883000000000003,-67.65,-2580.82,-1063.58,32.29,10.66,14.46,83.33,487.07,21.776999999999997,45.6,44.05,34.4
184.43,40.27,7.122000000000001,-0.033,20.875,-45.99,-2587.09,-1073.57,37.16,7.54,28.55,83.33,487.13,21.765,45.85,44.25,34.26
184.44,40.27,7.1979999999999995,-0.034,20.866,-9.06,-2600.48,-1069.68,31.43,2.39,48.06,83.28,487.0,21.765,45.66,44.36,34.43
184.45,40.25,7.297000000000001,-0.034,20.855999999999998,32.91,-2617.48,-1060.62,20.03,-4.79,67.26,83.28,486.86,21.756,45.62,44.51,34.35
