ET,V,N,SA,IA,RL,RE,P,FX,FY,FZ,MX,MZ,NFX,NFY,RST,TSTI,TSTC,TSTO,AMBTMP,SR
410.37,25.06,421.01,-10.183,-0.034,9.391,9.845,12.07,46.32,588.24,-257.8,18.88,32.54,-0.18,-2.28,95.23,134.08,146.43,142.06,87.92,-0.046
410.38,25.06,420.87,-10.23,-0.036000000000000004,9.392999999999999,9.85,12.05,46.65,589.45,-257.07,15.15,41.86,-0.18,-2.29,95.38,133.68,146.63,141.7,87.89,-0.046
410.39,25.06,420.94,-10.270999999999999,-0.044000000000000004,9.394,9.847000000000001,12.06,48.5,590.63,-252.82,4.08,51.12,-0.19,-2.34,95.26,134.11,146.71,141.13,87.87,-0.046
410.4,25.06,421.08,-10.300999999999998,-0.03,9.391,9.843,12.11,52.57,590.66,-246.4,-10.85,59.27,-0.21,-2.4,95.44,134.11,146.57,141.27,87.9,-0.046
410.41,25.06,421.42,-10.353,-0.036000000000000004,9.392000000000001,9.832,12.11,57.92,590.28,-240.18,-24.69,64.48,-0.24,-2.46,95.41,134.39,147.27,141.27,87.91,-0.045
410.42,25.06,421.69,-10.374,-0.031,9.392999999999999,9.823,12.1,62.01,589.12,-234.96,-35.44,64.59,-0.26,-2.51,95.49,134.51,147.43,141.67,87.88,-0.044000000000000004
410.43,25.06,421.76,-10.425999999999998,-0.039,9.394,9.821,12.09,64.16,587.25,-232.41,-41.02,60.42,-0.28,-2.53,95.48,134.37,147.24,141.18,87.9,-0.043
410.44,25.06,421.97,-10.468,-0.033,9.394,9.812999999999999,12.12,63.05,586.62,-232.0,-42.01,51.85,-0.27,-2.53,95.52,134.6,147.63,141.54,87.93,-0.043
410.45,25.04,421.83,-10.51,-0.031,9.395,9.811,12.11,59.88,587.12,-234.04,-38.04,41.37,-0.26,-2.51,95.54,134.6,147.71,141.54,87.9,-0.042
410.46,25.05,421.83,-10.552999999999999,-0.027999999999999997,9.392999999999999,9.812999999999999,12.26,55.94,588.42,-237.47,-30.12,31.18,-0.24,-2.48,95.51,134.88,147.88,141.54,87.88,-0.043
410.47,25.05,421.56,-10.595,-0.027999999999999997,9.392000000000001,9.817,12.23,51.92,590.06,-241.8,-18.53,22.79,-0.21,-2.44,95.53,134.71,148.02,141.21,87.92,-0.043
410.48,25.04,421.35,-10.627,-0.04,9.395,9.818,12.23,49.23,590.8,-246.56,-5.3,18.6,-0.2,-2.4,95.58,135.05,147.91,141.16,87.92,-0.043
410.49,25.04,421.08,-10.671,-0.027999999999999997,9.392000000000001,9.822000000000001,12.2,47.36,591.16,-250.7,7.21,18.35,-0.19,-2.36,95.58,134.97,147.8,141.35,87.89,-0.044000000000000004
410.5,25.04,420.87,-10.7,-0.031,9.392000000000001,9.825,12.21,46.85,591.06,-253.5,15.44,22.36,-0.18,-2.33,95.56,135.05,147.82,141.13,87.9,-0.044000000000000004
410.51,25.04,420.6,-10.744000000000002,-0.031,9.394,9.831,12.24,47.1,591.85,-254.81,19.01,29.21,-0.18,-2.32,95.65,135.11,148.05,141.48,87.93,-0.044000000000000004
410.52,25.04,420.39,-10.777999999999999,-0.027999999999999997,9.394,9.832,12.3,48.55,592.11,-254.57,16.37,38.73,-0.19,-2.33,95.61,135.54,147.88,141.21,87.9,-0.045
410.53,25.04,420.26,-10.834000000000001,-0.033,9.395,9.835,12.27,51.73,591.73,-251.23,6.9,49.38,-0.21,-2.36,95.62,135.42,148.21,141.07,87.89,-0.045
410.54,25.04,420.53,-10.864,-0.036000000000000004,9.391,9.827,12.22,56.2,591.65,-246.77,-6.0,59.24,-0.23,-2.4,95.62,135.63,148.44,141.24,87.91,-0.044000000000000004
410.55,25.05,420.12,-10.908,-0.027999999999999997,9.392000000000001,9.841000000000001,12.21,60.04,591.69,-240.83,-19.98,65.49,-0.25,-2.46,95.65,135.91,148.69,140.94,87.92,-0.046
410.56,25.06,420.19,-10.942,-0.033,9.394,9.842,12.19,60.51,591.79,-234.48,-32.91,65.86,-0.26,-2.52,95.73,136.14,148.88,141.13,87.9,-0.046
410.57,25.06,420.19,-10.982999999999999,-0.033,9.394,9.842,12.15,56.27,590.98,-230.2,-41.56,59.55,-0.24,-2.57,95.65,136.2,148.94,141.29,87.9,-0.046
410.58,25.07,420.12,-11.027999999999999,-0.033,9.391,9.844,12.12,50.28,592.22,-227.68,-45.34,49.77,-0.22,-2.6,95.72,136.68,149.1,141.29,87.93,-0.046
410.59,25.07,420.32,-11.064,-0.034,9.397,9.838,12.12,44.24,593.51,-230.06,-41.23,37.92,-0.19,-2.58,95.71,136.6,149.08,141.35,87.91,-0.045
410.6,25.07,420.39,-11.102,-0.037000000000000005,9.394,9.834,12.09,41.95,594.82,-233.4,-34.32,28.56,-0.18,-2.55,95.73,136.94,149.08,141.18,87.89,-0.045
410.61,25.06,420.39,-11.145999999999999,-0.025,9.39,9.828,12.09,41.52,594.55,-238.58,-23.05,21.37,-0.17,-2.49,95.75,137.03,149.1,141.32,87.92,-0.045
410.62,25.06,420.46,-11.189,-0.031,9.394,9.825,12.08,41.61,592.47,-244.38,-9.36,17.4,-0.17,-2.42,95.85,137.0,149.08,141.37,87.93,-0.044000000000000004
410.63,25.05,420.32,-11.224,-0.033,9.391,9.825,12.09,41.93,589.12,-250.22,3.66,17.13,-0.17,-2.35,95.77,137.34,149.08,141.37,87.9,-0.044000000000000004
410.64,25.04,420.19,-11.269,-0.025,9.392999999999999,9.823,12.06,43.78,587.13,-254.08,13.32,21.75,-0.17,-2.31,95.77,137.03,149.08,141.43,87.9,-0.044000000000000004
410.65,25.04,420.05,-11.309000000000001,-0.037000000000000005,9.392999999999999,9.822000000000001,12.05,47.01,587.17,-256.27,18.03,30.5,-0.18,-2.29,95.76,137.17,149.33,141.62,87.94,-0.044000000000000004
410.66,25.03,419.85,-11.347999999999999,-0.036000000000000004,9.392999999999999,9.824,12.04,50.5,587.91,-256.33,16.88,40.89,-0.2,-2.29,95.81,137.11,149.27,141.37,87.93,-0.044000000000000004
410.67,25.02,419.91,-11.388,-0.037000000000000005,9.392999999999999,9.816,12.08,54.4,588.48,-254.72,10.81,51.7,-0.21,-2.31,95.83,137.28,149.69,141.35,87.89,-0.043
410.68,25.01,419.64,-11.433,-0.024,9.392000000000001,9.816,12.14,57.75,588.68,-249.42,-1.38,60.03,-0.23,-2.36,95.85,137.34,149.58,140.83,87.93,-0.043
410.69,25.01,419.57,-11.464,-0.033,9.394,9.818,12.17,60.13,589.71,-243.04,-15.37,64.49,-0.25,-2.43,95.81,137.54,149.77,141.1,87.93,-0.043
410.7,25.0,419.44,-11.507,-0.036000000000000004,9.392000000000001,9.815,12.2,60.65,590.58,-237.4,-28.02,64.13,-0.26,-2.49,95.8,138.03,150.16,141.4,87.91,-0.043
410.71,24.99,419.23,-11.583,-0.036000000000000004,9.392999999999999,9.815,12.2,59.06,591.31,-232.19,-38.42,59.64,-0.25,-2.55,95.82,138.17,150.58,141.35,87.9,-0.043
410.72,24.99,418.96,-11.595,-0.033,9.392000000000001,9.822000000000001,12.18,55.4,591.29,-229.52,-43.96,51.91,-0.24,-2.58,95.82,138.34,151.0,141.76,87.94,-0.044000000000000004
410.73,24.99,418.89,-11.638,-0.052000000000000005,9.395,9.821,12.17,51.35,590.73,-230.41,-43.48,43.15,-0.22,-2.56,95.86,138.2,150.58,141.7,87.93,-0.043
410.74,24.99,419.03,-11.681,-0.039,9.392999999999999,9.817,12.2,47.77,590.27,-233.87,-37.06,34.55,-0.2,-2.52,95.88,138.26,151.13,141.4,87.9,-0.043
410.75,25.0,418.89,-11.719000000000001,-0.044000000000000004,9.389,9.822000000000001,12.14,44.63,589.26,-238.48,-26.94,26.75,-0.19,-2.47,95.86,138.31,150.86,141.07,87.91,-0.044000000000000004
410.76,25.0,419.16,-11.755999999999998,-0.036000000000000004,9.391,9.815,12.09,43.15,588.09,-245.49,-11.4,21.62,-0.18,-2.4,95.88,138.4,151.13,141.46,87.94,-0.043
410.77,25.01,419.37,-11.794,-0.037000000000000005,9.391,9.811,12.14,43.82,587.09,-250.62,1.95,20.51,-0.17,-2.34,95.91,138.72,151.02,141.27,87.92,-0.043
410.78,25.01,419.5,-11.825,-0.03,9.391,9.809,12.1,46.25,585.57,-254.3,11.78,23.38,-0.18,-2.3,95.93,138.43,151.08,141.51,87.9,-0.043
410.79,25.02,419.44,-11.870999999999999,-0.031,9.39,9.81,12.06,49.51,584.66,-256.3,17.14,30.05,-0.19,-2.28,95.93,138.49,151.05,141.62,87.93,-0.043
410.8,25.01,419.37,-11.911,-0.039,9.392000000000001,9.808,12.02,50.94,584.66,-257.13,17.8,37.39,-0.2,-2.27,95.95,138.66,151.3,141.51,87.93,-0.042
410.81,25.01,418.82,-11.958,-0.033,9.39,9.82,12.06,52.76,583.97,-255.42,12.01,46.08,-0.21,-2.29,95.95,138.77,151.41,141.62,87.9,-0.044000000000000004
410.82,25.01,418.89,-11.988,-0.03,9.391,9.815,12.05,55.23,584.05,-252.23,2.64,54.47,-0.22,-2.32,95.95,138.83,151.39,141.62,87.91,-0.043
410.83,25.01,418.75,-12.035,-0.036000000000000004,9.394,9.817,12.05,59.68,584.75,-247.51,-9.89,62.34,-0.24,-2.36,95.98,139.23,151.66,141.59,87.94,-0.043
410.84,25.01,419.03,-12.072000000000001,-0.027000000000000003,9.386000000000001,9.809,12.05,63.5,585.27,-241.41,-24.19,66.59,-0.26,-2.42,95.96,139.57,151.89,141.65,87.92,-0.043
410.85,25.01,418.96,-12.107999999999999,-0.031,9.389,9.808,12.06,65.45,585.37,-236.1,-35.88,66.33,-0.28,-2.48,96.0,139.8,151.91,141.7,87.9,-0.043
410.86,25.01,418.82,-12.148,-0.04,9.392999999999999,9.811,12.05,62.88,585.99,-232.86,-42.79,60.23,-0.27,-2.52,96.0,139.66,152.22,141.7,87.93,-0.043
410.87,25.01,418.48,-12.199000000000002,-0.033,9.388,9.816,12.04,56.73,586.75,-232.15,-44.52,49.83,-0.24,-2.53,96.03,139.83,152.36,141.73,87.93,-0.044000000000000004
410.88,25.01,418.2,-12.234000000000002,-0.033,9.388,9.822000000000001,12.05,49.79,587.42,-234.46,-39.91,37.83,-0.21,-2.51,96.0,139.89,152.33,141.67,87.9,-0.044000000000000004
410.89,25.01,418.27,-12.272,-0.03,9.387,9.822000000000001,12.03,43.49,587.64,-238.45,-30.77,26.34,-0.18,-2.46,96.01,139.97,152.42,141.73,87.91,-0.044000000000000004
410.9,25.02,418.2,-12.322000000000001,-0.039,9.395,9.824,12.04,39.81,585.72,-244.07,-17.36,18.22,-0.16,-2.4,95.91,139.86,152.36,141.7,87.93,-0.044000000000000004
410.91,25.03,418.34,-12.354000000000001,-0.036000000000000004,9.387,9.821,12.01,38.35,582.22,-248.43,-4.86,14.9,-0.15,-2.34,96.0,140.06,152.44,141.81,87.93,-0.044000000000000004
410.92,25.04,418.41,-12.398,-0.03,9.391,9.822000000000001,12.03,38.8,579.79,-253.38,8.32,16.83,-0.15,-2.29,95.97,140.26,152.55,141.59,87.9,-0.044000000000000004
410.93,25.05,418.34,-12.443,-0.037000000000000005,9.392999999999999,9.827,12.01,40.11,578.9,-256.77,16.27,23.28,-0.16,-2.25,96.02,140.23,152.67,141.59,87.91,-0.044000000000000004
410.94,25.06,418.14,-12.488,-0.04,9.389,9.833,12.01,42.5,579.06,-258.79,19.45,33.32,-0.16,-2.24,96.0,140.12,152.55,141.54,87.93,-0.045
410.95,25.06,418.14,-12.530999999999999,-0.034,9.391,9.833,11.99,45.66,576.2,-258.03,15.9,45.39,-0.18,-2.23,96.02,140.49,153.17,141.46,87.91,-0.045
410.96,25.07,417.86,-12.564,-0.031,9.391,9.841000000000001,12.0,49.8,571.76,-255.62,7.44,57.08,-0.19,-2.24,96.03,140.4,153.33,141.62,87.91,-0.046
410.97,25.07,417.79,-12.607999999999999,-0.036000000000000004,9.391,9.841000000000001,12.0,53.56,568.4,-250.54,-5.62,65.15,-0.21,-2.27,96.07,140.66,153.53,141.54,87.94,-0.046
410.98,25.06,417.93,-12.642999999999999,-0.011000000000000001,9.387,9.834,11.99,56.01,565.93,-244.96,-19.17,68.39,-0.23,-2.31,96.05,140.78,153.81,141.81,87.93,-0.045
410.99,25.06,418.0,-12.69,-0.033,9.391,9.83,11.99,55.78,564.98,-238.68,-31.92,65.69,-0.23,-2.37,95.98,140.92,154.03,141.16,87.9,-0.045
411.0,25.06,417.86,-12.728,-0.04,9.391,9.831,11.98,53.49,564.5,-234.75,-39.91,59.09,-0.23,-2.4,96.02,141.52,154.39,141.59,87.92,-0.045
411.01,25.06,418.0,-12.77,-0.031,9.39,9.825,11.99,49.95,565.1,-232.29,-43.87,50.11,-0.22,-2.43,96.02,141.69,154.36,141.18,87.93,-0.044000000000000004
411.02,25.05,417.79,-12.812999999999999,-0.043,9.392999999999999,9.826,12.03,47.51,566.71,-233.76,-41.16,41.45,-0.2,-2.42,96.03,142.03,154.53,141.4,87.91,-0.044000000000000004
411.03,25.05,417.86,-12.855,-0.033,9.391,9.821,11.99,46.28,568.76,-237.38,-34.14,33.83,-0.19,-2.4,96.02,141.83,154.5,141.37,87.9,-0.044000000000000004
411.04,25.04,418.14,-12.901,-0.04,9.392999999999999,9.812000000000001,11.99,47.06,570.88,-242.43,-22.49,28.69,-0.19,-2.35,96.01,142.09,154.45,141.7,87.93,-0.043
411.05,25.04,418.2,-12.947000000000001,-0.036000000000000004,9.39,9.809,12.01,46.81,571.74,-248.61,-8.22,24.46,-0.19,-2.3,96.03,142.21,154.11,141.7,87.93,-0.043
411.06,25.03,418.2,-12.979000000000001,-0.036000000000000004,9.391,9.802999999999999,12.01,46.45,571.04,-253.59,5.1,22.96,-0.18,-2.25,96.01,142.01,154.2,141.76,87.9,-0.042
411.07,25.04,418.07,-13.013,-0.027000000000000003,9.389,9.807,11.99,45.99,570.92,-256.85,14.74,25.42,-0.18,-2.22,96.02,142.03,154.17,141.51,87.92,-0.043
411.08,25.03,417.79,-13.042,-0.036000000000000004,9.392000000000001,9.809,12.01,46.79,569.87,-259.26,20.36,33.08,-0.18,-2.2,96.01,142.18,154.22,141.62,87.94,-0.043
411.09,25.03,417.59,-13.065999999999999,-0.034,9.392000000000001,9.814,11.99,51.23,568.27,-259.7,19.62,47.45,-0.2,-2.19,96.02,142.26,154.36,141.62,87.91,-0.043
411.1,25.03,417.38,-13.069,-0.034,9.392000000000001,9.817,11.97,59.29,566.33,-257.74,12.61,66.54,-0.23,-2.2,96.02,142.26,154.39,141.65,87.9,-0.043
411.11,25.03,417.38,-13.074000000000002,-0.027999999999999997,9.391,9.818,12.0,70.63,563.25,-252.94,0.0,86.77,-0.28,-2.23,96.01,142.78,155.0,141.73,87.93,-0.044000000000000004
411.12,25.02,417.59,-13.08,-0.024,9.396,9.81,11.99,82.27,559.24,-247.12,-13.79,102.92,-0.33,-2.26,96.01,142.92,155.25,141.73,87.93,-0.042
411.13,25.02,417.86,-13.08,-0.037000000000000005,9.392999999999999,9.802,11.98,89.36,554.83,-241.66,-26.97,110.07,-0.37,-2.3,96.03,143.18,155.64,141.78,87.91,-0.042
411.14,25.02,417.66,-13.075999999999999,-0.027999999999999997,9.394,9.808,11.99,89.46,549.3,-236.63,-37.39,106.6,-0.38,-2.32,96.03,143.29,155.87,141.73,87.91,-0.042
411.15,25.01,417.45,-13.058,-0.027999999999999997,9.39,9.811,12.05,83.07,545.25,-233.69,-42.66,94.43,-0.36,-2.33,96.01,143.26,155.98,141.84,87.94,-0.043
411.16,25.01,417.04,-13.029000000000002,-0.027999999999999997,9.394,9.818999999999999,12.12,72.28,541.54,-234.1,-41.38,76.95,-0.31,-2.31,96.05,143.58,156.28,141.89,87.92,-0.043
411.17,25.0,416.84,-13.009,-0.033,9.392000000000001,9.823,12.17,60.78,537.88,-236.94,-35.0,57.89,-0.26,-2.27,96.09,143.67,156.03,141.76,87.9,-0.044000000000000004
411.18,25.0,416.77,-12.979000000000001,-0.03,9.392000000000001,9.825,12.19,48.18,535.16,-242.44,-23.7,38.13,-0.2,-2.21,96.1,143.81,156.03,141.78,87.93,-0.044000000000000004
411.19,24.99,416.43,-12.956,-0.033,9.389,9.83,12.16,38.11,531.37,-247.76,-11.33,22.78,-0.15,-2.14,96.1,143.69,155.98,141.67,87.94,-0.045
411.2,24.99,416.22,-12.921,-0.027999999999999997,9.392000000000001,9.835,12.14,31.29,527.87,-253.1,2.44,13.74,-0.12,-2.09,96.1,143.69,155.81,141.67,87.91,-0.045
411.21,24.99,416.22,-12.877,-0.034,9.392000000000001,9.835,12.11,30.8,526.69,-256.33,11.72,14.32,-0.12,-2.05,96.26,143.64,155.87,141.67,87.91,-0.045
411.22,24.98,416.43,-12.850999999999999,-0.031,9.394,9.829,12.06,34.36,528.42,-259.49,18.98,21.73,-0.13,-2.04,96.27,143.58,155.73,141.7,87.93,-0.044000000000000004
411.23,24.98,416.56,-12.815999999999999,-0.034,9.395,9.829,12.03,40.46,533.41,-259.93,20.85,33.22,-0.16,-2.05,96.2,143.52,155.73,141.67,87.93,-0.044000000000000004
411.24,24.98,416.63,-12.779000000000002,-0.036000000000000004,9.394,9.828,12.04,45.45,539.29,-257.76,16.35,44.39,-0.18,-2.09,96.15,143.15,155.5,141.95,87.9,-0.044000000000000004
411.25,24.99,416.91,-12.747,-0.025,9.392999999999999,9.828,12.03,48.93,543.25,-253.5,6.4,53.65,-0.19,-2.14,96.15,144.12,155.81,141.67,87.93,-0.044000000000000004
411.26,25.0,416.91,-12.705,0.006999999999999999,9.388,9.831,12.04,51.86,545.57,-246.78,-7.82,61.07,-0.21,-2.21,96.17,143.81,155.78,142.25,87.94,-0.045
411.27,25.01,417.04,-12.664000000000001,-0.027000000000000003,9.395,9.835,12.03,55.16,546.03,-240.66,-21.12,67.2,-0.23,-2.27,96.2,144.52,156.42,141.65,87.91,-0.045
411.28,25.02,416.84,-12.624,-0.03,9.392999999999999,9.845,12.02,57.89,543.63,-235.12,-33.44,71.11,-0.25,-2.31,96.2,144.29,155.92,141.87,87.91,-0.046
411.29,25.03,416.91,-12.582,-0.039,9.399,9.847000000000001,12.01,57.68,541.91,-232.48,-39.27,70.23,-0.25,-2.33,96.17,144.44,155.78,141.78,87.93,-0.046
411.3,25.04,416.77,-12.522,-0.025,9.394,9.857000000000001,12.0,53.13,539.85,-232.18,-41.04,62.68,-0.23,-2.33,96.24,145.04,156.39,141.67,87.93,-0.047
411.31,25.04,416.91,-12.477,-0.037000000000000005,9.396,9.855,11.99,46.51,538.35,-233.7,-38.3,50.92,-0.2,-2.3,96.11,144.9,155.59,141.59,87.9,-0.047
411.32,25.04,416.97,-12.422,-0.025,9.394,9.856,11.96,39.65,538.85,-238.23,-30.03,37.27,-0.17,-2.26,96.17,144.9,155.95,141.67,87.92,-0.047
411.33,25.04,417.18,-12.377,-0.027000000000000003,9.396,9.851,11.97,34.43,538.48,-243.45,-18.02,25.57,-0.14,-2.21,96.17,145.12,155.67,141.4,87.94,-0.046
411.34,25.03,417.38,-12.308,-0.027999999999999997,9.395,9.847999999999999,11.94,32.03,538.26,-247.91,-5.35,18.78,-0.13,-2.17,96.2,144.92,155.78,141.65,87.91,-0.046
411.35,25.04,417.45,-12.26,-0.033,9.396,9.849,11.96,31.92,539.76,-252.16,8.19,17.61,-0.13,-2.14,96.2,144.95,155.62,141.48,87.9,-0.046
411.36,25.03,417.59,-12.202,-0.034,9.396,9.846,11.95,32.72,541.38,-254.88,17.5,21.18,-0.13,-2.12,96.22,145.15,155.53,141.78,87.93,-0.046
411.37,25.03,417.52,-12.139000000000001,-0.031,9.397,9.851,11.96,34.18,543.1,-256.22,21.91,28.74,-0.13,-2.12,96.21,144.87,155.36,141.76,87.93,-0.046
411.38,25.04,417.52,-12.085,-0.036000000000000004,9.397,9.854,11.94,35.98,546.97,-255.31,19.34,38.25,-0.14,-2.14,96.2,145.01,155.34,141.92,87.9,-0.046
411.39,25.05,417.18,-12.029000000000002,-0.037000000000000005,9.398,9.869,11.98,39.13,552.98,-252.93,11.85,48.73,-0.15,-2.19,96.19,145.12,155.17,142.06,87.91,-0.048
411.4,25.05,417.45,-11.975,-0.025,9.397,9.867,11.99,43.56,559.71,-247.96,-1.1,58.74,-0.18,-2.26,96.19,145.32,155.5,141.62,87.94,-0.048
411.41,25.07,417.79,-11.92,-0.027999999999999997,9.4,9.866,11.98,48.26,565.39,-241.76,-15.56,65.61,-0.2,-2.34,96.19,145.73,155.78,141.76,87.92,-0.047
411.42,25.08,418.07,-11.866,-0.024,9.397,9.865,11.99,50.21,568.57,-235.56,-29.23,66.36,-0.21,-2.41,96.22,145.67,156.06,141.57,87.91,-0.047
411.43,25.08,418.48,-11.809000000000001,-0.036000000000000004,9.391,9.861,11.98,49.09,570.59,-230.96,-38.92,61.58,-0.21,-2.47,96.24,145.75,156.03,141.78,87.93,-0.048
411.44,25.09,418.48,-11.755999999999998,-0.03,9.395,9.863999999999999,11.99,45.39,572.28,-227.89,-43.43,52.48,-0.2,-2.51,96.27,145.84,155.92,142.0,87.93,-0.048
411.45,25.08,418.75,-11.703,-0.033,9.396,9.857000000000001,12.0,41.49,575.44,-228.73,-40.93,41.71,-0.18,-2.52,96.3,145.9,156.03,141.51,87.91,-0.047
411.46,25.08,418.75,-11.645,-0.027000000000000003,9.399,9.86,12.01,38.67,578.44,-232.4,-33.16,31.56,-0.17,-2.49,96.27,145.84,155.92,141.65,87.91,-0.047
411.47,25.08,419.09,-11.595,-0.031,9.397,9.854,12.01,36.2,580.08,-237.06,-22.76,22.85,-0.15,-2.45,96.35,145.87,155.89,141.62,87.94,-0.046
411.48,25.08,419.03,-11.538,-0.036000000000000004,9.4,9.854,12.02,34.75,580.34,-242.94,-9.2,17.27,-0.14,-2.39,96.31,145.87,155.81,141.54,87.93,-0.046
411.49,25.07,419.03,-11.488,-0.034,9.392000000000001,9.855,12.09,33.17,578.54,-247.85,3.4,15.08,-0.13,-2.33,96.39,145.75,155.75,141.81,87.91,-0.047
411.5,25.07,418.89,-11.431,-0.037000000000000005,9.395,9.857999999999999,12.17,32.09,576.59,-252.25,14.62,16.88,-0.13,-2.29,96.49,145.7,155.95,141.54,87.93,-0.047
411.51,25.06,418.96,-11.385,-0.037000000000000005,9.398,9.854,12.24,32.68,574.74,-254.09,19.61,22.85,-0.13,-2.26,96.49,145.98,155.92,141.62,87.94,-0.046
411.52,25.06,418.82,-11.331,-0.04,9.399,9.857999999999999,12.25,35.15,573.95,-255.1,20.4,32.05,-0.14,-2.25,96.47,145.64,156.06,141.62,87.9,-0.047
411.53,25.06,418.96,-11.277999999999999,-0.027999999999999997,9.394,9.857000000000001,12.21,39.07,573.55,-253.09,13.96,42.56,-0.15,-2.27,96.53,146.15,156.81,141.59,87.91,-0.047
411.54,25.05,419.23,-11.224,-0.03,9.395,9.85,12.2,44.67,574.25,-249.26,2.99,52.81,-0.18,-2.3,96.63,145.95,156.56,141.59,87.94,-0.046
411.55,25.05,419.57,-11.183,-0.027999999999999997,9.395,9.844,12.23,48.26,575.41,-244.24,-10.08,58.31,-0.2,-2.36,96.61,146.5,157.03,141.32,87.93,-0.046
411.56,25.04,419.71,-11.133,-0.033,9.395,9.84,12.27,50.24,575.65,-237.75,-24.19,59.4,-0.21,-2.42,96.59,146.41,157.29,141.57,87.9,-0.045
411.57,25.05,419.64,-11.085999999999999,-0.04,9.398,9.846,12.31,49.7,575.46,-232.38,-34.77,56.47,-0.21,-2.48,96.69,146.5,157.12,141.46,87.92,-0.046
411.58,25.06,419.37,-11.048,-0.037000000000000005,9.397,9.857000000000001,12.31,46.06,574.65,-228.8,-41.69,49.58,-0.2,-2.51,96.76,146.53,157.42,141.62,87.95,-0.047
411.59,25.07,419.44,-10.994000000000002,-0.036000000000000004,9.395,9.861,12.28,41.73,575.28,-228.68,-42.38,40.99,-0.18,-2.52,96.84,146.67,157.01,141.35,87.91,-0.047
411.6,25.08,419.64,-10.939,-0.036000000000000004,9.397,9.862,12.27,38.16,576.57,-231.59,-36.82,31.94,-0.16,-2.49,96.89,146.93,157.34,141.98,87.91,-0.047
411.61,25.08,419.98,-10.892000000000001,-0.033,9.395,9.856,12.17,35.89,578.66,-236.8,-26.44,23.44,-0.15,-2.44,96.98,146.61,156.7,141.46,87.94,-0.047
411.62,25.09,420.12,-10.857999999999999,-0.043,9.395,9.856,12.17,33.35,579.55,-243.52,-12.68,15.58,-0.14,-2.38,96.95,146.78,156.78,141.62,87.93,-0.047
411.63,25.09,420.26,-10.82,-0.034,9.392000000000001,9.856,12.2,30.94,578.99,-249.1,0.86,10.9,-0.12,-2.32,97.0,146.67,156.62,141.95,87.9,-0.047
411.64,25.08,420.26,-10.775,-0.031,9.394,9.855,12.19,29.95,577.01,-252.49,10.45,11.23,-0.12,-2.29,97.08,146.53,156.87,141.87,87.93,-0.047
411.65,25.09,420.32,-10.743,-0.027999999999999997,9.392000000000001,9.855,12.2,31.25,575.32,-254.55,15.7,16.84,-0.12,-2.26,97.08,146.24,156.73,141.7,87.95,-0.047
411.66,25.09,420.26,-10.708,-0.036000000000000004,9.394,9.857999999999999,12.16,34.56,575.79,-255.9,17.59,26.4,-0.14,-2.25,97.07,146.41,156.78,141.51,87.92,-0.047
411.67,25.08,420.26,-10.661,-0.036000000000000004,9.392999999999999,9.856,12.22,37.77,578.56,-254.46,14.06,36.96,-0.15,-2.27,97.15,146.55,156.9,141.57,87.91,-0.047
411.68,25.08,420.12,-10.627,-0.025,9.392999999999999,9.86,12.17,42.26,581.27,-251.23,5.61,48.19,-0.17,-2.31,97.18,146.64,157.12,141.51,87.93,-0.047
411.69,25.07,420.39,-10.591,-0.039,9.394,9.853,12.22,48.33,582.92,-246.74,-6.42,58.47,-0.2,-2.36,97.2,146.81,157.42,141.59,87.93,-0.047
411.7,25.07,420.74,-10.554,-0.03,9.392999999999999,9.844,12.24,53.78,582.04,-241.27,-19.69,64.84,-0.22,-2.41,97.24,146.81,157.56,141.51,87.9,-0.046
411.71,25.07,420.8,-10.519,-0.027999999999999997,9.392000000000001,9.846,12.23,57.03,579.16,-235.58,-32.46,65.74,-0.24,-2.46,97.17,146.96,157.81,141.48,87.92,-0.046
411.72,25.07,421.01,-10.485999999999999,-0.027000000000000003,9.389,9.841000000000001,12.21,55.79,576.01,-232.34,-40.31,59.55,-0.24,-2.48,97.24,147.07,157.81,141.4,87.95,-0.046
411.73,25.07,421.28,-10.445,-0.036000000000000004,9.39,9.836,12.18,52.59,573.53,-231.72,-42.93,50.01,-0.23,-2.48,97.24,147.1,157.81,141.51,87.92,-0.045
411.74,25.07,421.35,-10.41,-0.033,9.392000000000001,9.835,12.17,49.24,573.09,-234.33,-39.35,39.2,-0.21,-2.45,97.27,146.84,157.65,141.48,87.9,-0.045
411.75,25.07,421.56,-10.376,-0.036000000000000004,9.392000000000001,9.831,12.13,46.41,574.57,-238.4,-30.53,29.19,-0.19,-2.41,97.28,147.01,157.48,141.16,87.93,-0.045
411.76,25.07,421.76,-10.328,-0.034,9.398,9.827,12.1,45.2,576.2,-243.36,-18.1,21.93,-0.19,-2.37,97.09,146.96,157.34,141.46,87.94,-0.044000000000000004
411.77,25.06,421.9,-10.29,-0.04,9.39,9.824,12.09,45.24,577.71,-248.26,-4.37,18.88,-0.18,-2.33,97.38,146.93,157.17,141.51,87.9,-0.044000000000000004
411.78,25.06,421.9,-10.255,-0.044000000000000004,9.398,9.825,12.09,47.28,577.49,-252.64,8.93,20.9,-0.19,-2.29,97.28,146.9,157.09,141.46,87.91,-0.043
411.79,25.06,422.03,-10.22,-0.033,9.396,9.823,12.09,50.27,577.51,-256.1,18.39,27.25,-0.2,-2.26,97.25,146.78,157.17,141.54,87.94,-0.043
